epoch,frame,loss,loss0,loss1,loss2,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
15550,7,2.9685301011726406e-07,0.000457305773246036,0.00029096688364396413,5.534177893444488e-05,1045.8619723320007,613.125,0.018324781716245967,0.0006706548772085454,0.000959782336887736,0.03363754274639282,0.00018318764219257187,0.0008272691274385922,1.593634263089104,0.027276423186410038,0.1342395128044994,0.0,0.0,0.0
15600,7,2.930226586309297e-07,0.00045513386988175965,0.00028832788987160566,5.2372197200141185e-05,1049.165922164917,613.125,0.018157031736996124,0.0006445205136686583,0.0009333788595614499,0.033315654428258006,0.00017746833526926237,0.0008211199833650321,1.5937300596746224,0.02724777313713167,0.1342431814867694,0.0,0.0,0.0
15650,7,2.8935016291536806e-07,0.0004532231987143586,0.0002857549035886472,4.778106463376521e-05,1052.8738911151886,613.125,0.017981377696416726,0.0006243750431989717,0.0009129146037366402,0.03298742987071087,0.00017477516147139515,0.0008150490395442044,1.5938429796172708,0.02721695907499148,0.13424911497587427,0.0,0.0,0.0
15700,7,2.857315824713062e-07,0.00045092719744530577,0.0002835636202445749,4.458607797529324e-05,1056.5714020729065,613.125,0.017799686914837135,0.0006048170280656203,0.0008929132488921593,0.032640905313938255,0.00017290956765145376,0.0008088498700304243,1.593973604141858,0.027184924026691273,0.13425718052686283,0.0,0.0,0.0
15750,7,2.8252977179569914e-07,0.0004480742793978512,0.00028198797734583754,4.734968395035975e-05,1060.017584323883,613.125,0.01762353174946896,0.0005858375971475874,0.0008731245807438821,0.03226849912677154,0.00017113318928130888,0.0008021131655919356,1.5941292765824824,0.027153054837293748,0.13426768336686049,0.0,0.0,0.0
15800,7,2.792135004050116e-07,0.0004450906900125629,0.00028025693615866014,5.063425524398428e-05,1063.6174659729004,613.125,0.017505999384816732,0.0005744888034039815,0.0008605880952917709,0.03197169882834446,0.00016857216307229379,0.0007960223065934495,1.5942628030923354,0.027128023901676353,0.13427842833622083,0.0,0.0,0.0
15850,7,2.758543351853633e-07,0.0004423193683170458,0.00027872720473117357,5.019020760785236e-05,1067.0476348400116,613.125,0.017380502874792706,0.000558873527013912,0.0008439875726727662,0.0316339943183225,0.00016569038347988779,0.0007890126926354756,1.5944153354794905,0.027100960033638648,0.13429124103484583,0.0,0.0,0.0
15900,7,2.731058505120528e-07,0.00044009210696407177,0.0002776581694981859,4.82776222580759e-05,1070.1782021522522,613.125,0.01728370183183942,0.0005420923928581463,0.0008269902751676767,0.03136703583818711,0.00016262729143846642,0.0007832483938622712,1.5945330209532114,0.027081680115473475,0.13430231188359312,0.0,0.0,0.0
15950,7,2.7060050288646463e-07,0.0004376552423980479,0.0002767446589755671,4.970699564918081e-05,1073.6103863716125,613.125,0.017191502150309682,0.0005236566425992196,0.0008091843016995599,0.031145529105198543,0.00015953306284632605,0.0007781921291165599,1.5946236878054436,0.027069034595938634,0.13431202506477807,0.0,0.0,0.0
16000,7,2.68136833790544e-07,0.00043527938594319944,0.0002757521855623132,5.1277891152647685e-05,1076.756724357605,613.125,0.0170805542107505,0.0005037099896336841,0.0007905892887970698,0.03092390452029061,0.00015603386386054793,0.0007730542113046278,1.5946901491912944,0.02705799605457158,0.1343214320113962,0.0,0.0,0.0
16050,7,2.6501028602532204e-07,0.0004327672791423286,0.00027401514608697163,5.1366018377946045e-05,1079.9332087039948,613.125,0.016917352414483947,0.00047605315418384347,0.0007661390051726542,0.03063859141524363,0.00015106254514166197,0.0007663769385823253,1.5947616632678028,0.027044332932830657,0.13433343855282076,0.0,0.0,0.0
16100,7,2.6196319852551544e-07,0.00043043861874941374,0.0002721662068887593,5.110136830259388e-05,1082.9040484428406,613.125,0.016751965511935422,0.0004529107604632151,0.0007462852875100001,0.030378990294113443,0.00014656080108306268,0.0007604154537150346,1.594807431497655,0.027031190159112983,0.13434400074354472,0.0,0.0,0.0
16150,7,2.5883133483501727e-07,0.0004276443821812872,0.0002707721042820658,5.132333549628748e-05,1086.1400737762451,613.125,0.016587943770473516,0.0004332922504533089,0.0007293307889141353,0.030116260567455887,0.0001424513552717871,0.0007547343204197194,1.594832692334097,0.02701501702963001,0.13435474256239435,0.0,0.0,0.0
16200,7,2.560321195024067e-07,0.0004252342387077959,0.00027009048121917856,4.7529924129968186e-05,1089.3661460876465,613.125,0.016455830779874173,0.0004191890227887039,0.0007169468915820063,0.029894149601502266,0.00013956219858757957,0.000750292453144553,1.5948437644121536,0.026998813096728986,0.1343640357996796,0.0,0.0,0.0
16250,7,2.538382161732714e-07,0.0004232147298915061,0.0002697335009191979,4.439985425656206e-05,1092.4173743724823,613.125,0.01632986155334171,0.00040381783211808884,0.0007041034307854761,0.02966548330856105,0.00013715699681977043,0.0007458656570041363,1.5948508923538691,0.026981408536763955,0.1343737060663713,0.0,0.0,0.0
16300,7,2.518385346310006e-07,0.00042123480072172193,0.000269419787296897,4.257646656107855e-05,1095.5658032894135,613.125,0.01621945673188502,0.00038761710456504536,0.0006910797676747503,0.029437471267203273,0.0001353875877062733,0.0007414492113761111,1.5948556703007541,0.02696302031538279,0.13438364204152609,0.0,0.0,0.0
16350,7,2.49612321733656e-07,0.00041888791208272597,0.0002688430649188626,4.322783003647919e-05,1098.5068426132202,613.125,0.016126914593769196,0.0003724166936311939,0.000678659737277455,0.0292073818234689,0.0001338590799731603,0.0007368819286670619,1.5948488484824632,0.026945306823846212,0.13439341371307426,0.0,0.0,0.0
16400,7,2.4701616100032097e-07,0.00041605287528150025,0.00026883421910649366,4.0550321918809714e-05,1101.6450006961823,613.125,0.015972287530095778,0.0003515197604787577,0.0006621068886121553,0.028849382893721152,0.0001323138311300181,0.0007305279274694003,1.5948387103142254,0.026925915728111368,0.13440795886291154,0.0,0.0,0.0
16450,7,2.443963066682549e-07,0.0004132114760762493,0.0002684500529948142,3.983907320989795e-05,1104.6633083820343,613.125,0.015830616722985472,0.0003350931132793349,0.0006492692825932991,0.02851063024587471,0.00013142979393833886,0.0007248269171322597,1.59482991725737,0.02692599607359956,0.13442046984380765,0.0,0.0,0.0
16500,7,2.4196631727780475e-07,0.00041070288017638364,0.00026690743264628814,4.527564346086083e-05,1108.3554084300995,613.125,0.01571034230990709,0.00032795803814769685,0.0006430723582786288,0.028249635346592188,0.0001303957207193746,0.0007204834539720252,1.5948340623745696,0.026938172307647276,0.13442907242319893,0.0,0.0,0.0
16550,7,2.39011705010892e-07,0.0004077598914063697,0.00026465490785455566,5.197456800834609e-05,1111.6178557872772,613.125,0.015550601536921286,0.0003259134838579873,0.0006394427022138228,0.02794378405871422,0.00012956530653201198,0.0007155779997593571,1.5948392980308177,0.026956377250233608,0.13443797467107663,0.0,0.0,0.0
16600,7,2.3619633639893924e-07,0.00040505823862706475,0.00026326088056419385,5.308359900990496e-05,1114.4611835479736,613.125,0.015365452885772627,0.0003272427517383994,0.000637437261079175,0.027602311339120965,0.0001294024185768401,0.0007104675180824039,1.5948575439209889,0.026976026822742707,0.13444810699711598,0.0,0.0,0.0
16650,7,2.3389771441139947e-07,0.00040271397781576067,0.0002627346224672657,5.186216964406544e-05,1117.7351524829865,613.125,0.015194935526494483,0.0003302569527549373,0.0006364494474418542,0.027289017323465524,0.0001297485962490184,0.0007060191598735761,1.5948866078472022,0.026993155571325124,0.1344573165802061,0.0,0.0,0.0
16700,7,2.31552621938151e-07,0.00040042744293020566,0.00026229529279311447,4.9108698466791394e-05,1121.222647190094,613.125,0.015061166424505616,0.00033379863549186085,0.000635921435107445,0.027032890031128985,0.0001299966009402015,0.0007023171197956849,1.5949136426950714,0.027003280336123855,0.13446444244330874,0.0,0.0,0.0
16750,7,2.292752295920177e-07,0.0003984639935299714,0.0002617544997014536,4.4567447068531394e-05,1124.6327829360962,613.125,0.014936295094218236,0.0003359065192289368,0.0006347690415392583,0.026784064457230743,0.00013000543278181734,0.0006986510621710107,1.5949473151772091,0.027009214276736134,0.13447119159538445,0.0,0.0,0.0
16800,7,2.273289553640452e-07,0.00039679138748137334,0.00026154144923350403,3.849182403433567e-05,1128.0587937831879,613.125,0.014798506828225203,0.0003362193100643292,0.0006327519059782145,0.026503470660073962,0.00013040065437952168,0.0006947918541240425,1.5949749970671845,0.027015588380235926,0.1344784396780027,0.0,0.0,0.0
16850,7,2.2596474090217533e-07,0.00039547587037769413,0.0002611416358808311,3.699490317143699e-05,1131.2116923332214,613.125,0.014721474878172939,0.0003331106581663437,0.0006296098218273855,0.026337632318612823,0.00013027728812517746,0.0006923823912318564,1.5949881704745645,0.02701497979153022,0.13448205365777804,0.0,0.0,0.0
16900,7,2.243122160155345e-07,0.0003933234076882905,0.00026074043706510825,4.02906621824663e-05,1134.2141225337982,613.125,0.01459583282566496,0.0003264803745040651,0.0006235481349025078,0.02607515367815088,0.00012992845147833163,0.0006885744998291385,1.594991525661539,0.02700892771542113,0.13448691138695798,0.0,0.0,0.0
16950,7,2.2196011243915794e-07,0.0003906674709838081,0.00025998358124714176,4.180403133890645e-05,1137.2543349266052,613.125,0.014450934053257706,0.0003147495036317041,0.0006142044827684943,0.025790722837069256,0.0001284699333735275,0.0006842467419121902,1.5949768385114766,0.026996288911693807,0.1344907689183416,0.0,0.0,0.0
17000,7,2.1952567351224707e-07,0.0003879626720510015,0.00025964426854066194,3.994361552587324e-05,1140.2129335403442,613.125,0.014255160171273321,0.00030001938257420734,0.0006031356615768795,0.025427279331803353,0.00012742372700885228,0.000679225826985356,1.594958890988773,0.02698260098031069,0.13449625461735457,0.0,0.0,0.0
17050,7,2.170247711766204e-07,0.0003848414254585478,0.00025951006329425,3.9703595261232235e-05,1143.3281877040863,613.125,0.014021070116393645,0.0002839301623864479,0.0005916940293619263,0.025031711162070695,0.00012698395870766097,0.0006740612593552874,1.594923666065256,0.026967635869239403,0.13450231524270082,0.0,0.0,0.0
17100,7,2.1454318381713114e-07,0.000381874715112918,0.00025885452037436283,4.134275095246387e-05,1146.3448584079742,613.125,0.013835079453389635,0.0002764052952290413,0.0005856430873379434,0.024758713131561853,0.00012630408438445983,0.0006702216795002785,1.5948796161288739,0.026955712967493477,0.13450680520767833,0.0,0.0,0.0
17150,7,2.1254120301090493e-07,0.000379766331000435,0.00025851780882100273,3.8565261204359026e-05,1149.567531824112,613.125,0.013665498770517263,0.0002721788807957362,0.000581339442725253,0.02451031126613095,0.00012605192056128024,0.0006668043305599379,1.5948414919260554,0.026948814760674976,0.13451161225544664,0.0,0.0,0.0
17200,7,2.1103983969650668e-07,0.00037805301766546777,0.00025829451942077934,3.7412521536630594e-05,1152.4354326725006,613.125,0.013530029452278384,0.00027055071796797656,0.0005785220535354963,0.02430936008675521,0.00012545802877667557,0.0006639186592293186,1.594816709043727,0.026947246463775058,0.13451676789131276,0.0,0.0,0.0
17250,7,2.0943081490663575e-07,0.000375685062914867,0.00025788910000283053,4.224642599106174e-05,1155.2725706100464,613.125,0.013395431840314723,0.0002721970366757522,0.0005769887484250104,0.024102674681975488,0.0001245685499743047,0.0006607235761989888,1.5947890145886445,0.026950231308808893,0.1345234196731417,0.0,0.0,0.0
17300,7,2.07295301173523e-07,0.0003723490888113876,0.0002575466424220167,4.817866967858524e-05,1159.793513059616,613.125,0.013206479022204457,0.0002790571759412284,0.0005774011118842441,0.023808868069986687,0.00012417364009149678,0.0006563534829889601,1.594747080154874,0.026959631141160095,0.13453365964441522,0.0,0.0,0.0
17350,7,2.0501668069466778e-07,0.00036946490686602066,0.0002576135040417241,4.63426997972177e-05,1163.3324465751648,613.125,0.012998104160178273,0.00029000570844633103,0.0005805417327829838,0.023484711102531745,0.000124466058251369,0.0006519549123997437,1.5947055721213585,0.026974409786142288,0.13454517452515033,0.0,0.0,0.0
17400,7,2.0320342687382596e-07,0.00036770517856749246,0.00025733606897283167,4.2124531262489863e-05,1166.2385394573212,613.125,0.0128458157965104,0.00029824940325907674,0.0005836699378244154,0.02325922390205786,0.00012435882553961492,0.0006489506623849382,1.5946789032613335,0.026987779277624954,0.1345529862605645,0.0,0.0,0.0
17450,7,2.0137459708303838e-07,0.00036550490016509405,0.0002568940347549687,4.226369536204776e-05,1169.486552476883,613.125,0.012632924196270549,0.0003111281397766644,0.0005891020798989335,0.02295916504936215,0.00012418628320132934,0.0006449584994590638,1.594634535679373,0.027003890600207255,0.1345624472827912,0.0,0.0,0.0
17500,8,1.9907897265104158e-07,0.00036299515837654725,0.00025624428578721375,4.0649153098529476e-05,1172.723126411438,613.125,0.012349241503459622,0.0003299995695722405,0.0005982730994742113,0.022583621996672958,0.0001242286836277732,0.000640116675582157,1.5945768788281918,0.027024873860241445,0.13457332149508303,0.0,0.0,0.0
17550,8,1.9709729411591902e-07,0.0003611169436194647,0.00025585681697738987,3.505904096026841e-05,1175.7016825675964,613.125,0.01208902553048508,0.0003454224438779122,0.0006065910389046038,0.02225581103555501,0.00012483361424171416,0.0006361001711872543,1.59452370590809,0.027044349125968786,0.13458232747219404,0.0,0.0,0.0
17600,8,1.9566280792055944e-07,0.00035964799218036206,0.00025532702363968224,3.35296978885107e-05,1178.7883532047272,613.125,0.01188162972222451,0.00035528153335539293,0.0006120550590897876,0.022009808541338292,0.00012486821892486403,0.0006329630556718261,1.5944778933629804,0.02705909260916212,0.13458878104702351,0.0,0.0,0.0
17650,8,1.9410300395026738e-07,0.0003580547798110651,0.00025399732544599725,3.721743235363233e-05,1181.89746260643,613.125,0.011688096106498517,0.00036242071332009355,0.0006159226580952477,0.02186438788676744,0.00012472248110946972,0.0006299407941971019,1.5944275798001297,0.02707085991326,0.13459364134360371,0.0,0.0,0.0
17700,8,1.9192098958261745e-07,0.00035596106260734527,0.00025208043840624556,4.084316421363658e-05,1185.1117236614227,613.125,0.011395181584521578,0.00037272783183393105,0.0006217212408640007,0.02182035976351095,0.0001252544403622758,0.0006254577259468337,1.59434665586726,0.027085945479240172,0.1346001181080786,0.0,0.0,0.0
17750,8,1.8936146141162622e-07,0.00035361966748848127,0.0002507372293216038,3.801886385845365e-05,1188.05246925354,613.125,0.011053133614192471,0.0003835237512647794,0.0006276142509764258,0.021772509764568817,0.0001272818487741886,0.0006206247687240821,1.5942442512236616,0.02710073731284907,0.13460782940132882,0.0,0.0,0.0
17800,8,1.8752587723400962e-07,0.0003515986185329724,0.00025033606581048416,3.5158822992869e-05,1191.4108884334564,613.125,0.010795702254841336,0.0003904683794936025,0.0006312795348760422,0.021724845591927538,0.00012900315253984608,0.0006171147010833128,1.5941615004494674,0.02710969152084892,0.13461373576159427,0.0,0.0,0.0
17850,8,1.8609697088971562e-07,0.00034980887117876645,0.00024976478093385613,3.671891528103316e-05,1194.9246780872345,613.125,0.010613792442084161,0.00039596237701695604,0.0006344937256453088,0.021681556474785767,0.0001302353385124712,0.0006143735769032368,1.594093237098038,0.027112398002068414,0.13461756555229068,0.0,0.0,0.0
17900,8,1.8446517114390048e-07,0.000348076109490319,0.00024882268207225794,3.735593704288508e-05,1198.276664018631,613.125,0.01042341078943018,0.00040110076721126575,0.0006374612805044649,0.02161948254735877,0.0001313776095199416,0.0006108255968601207,1.5939994079531896,0.02711185515490728,0.1346218681427926,0.0,0.0,0.0
17950,8,1.8287498424153406e-07,0.0003467687966400154,0.0002478623939997879,3.450535551278406e-05,1201.561494588852,613.125,0.010371076858873505,0.00040300734167726513,0.0006378987751003558,0.021561912707086347,0.0001315565685199462,0.0006076138272367746,1.593917169339441,0.02710743341551835,0.1346253705567339,0.0,0.0,0.0
18000,8,1.8110036307502115e-07,0.00034471669801375954,0.00024656513492032423,3.842389135985553e-05,1204.4589169025421,613.125,0.0102933428674839,0.00040371993257245825,0.0006367136670096691,0.021494817884634487,0.00013114538207989476,0.0006037428857586227,1.5938079855852276,0.027100105539131943,0.13462878135619827,0.0,0.0,0.0
18050,8,1.7851436320733588e-07,0.00034155160933674333,0.00024461314695795223,4.495853314048199e-05,1208.074734210968,613.125,0.010180864889573092,0.0004028355655661353,0.0006333860450248742,0.021402258651988523,0.00013073968867049915,0.0005989861409819758,1.5936597509957342,0.027087529080327827,0.1346324136790424,0.0,0.0,0.0
18100,8,1.7594561960110103e-07,0.00033875476859917186,0.00024313926452972765,4.5542555883104276e-05,1211.3243391513824,613.125,0.010135496320133549,0.0004009172550508582,0.0006290783206881224,0.021347802101783653,0.0001301728058332663,0.0005942593306477639,1.593492134720722,0.027072582215499786,0.13463598262077095,0.0,0.0,0.0
18150,8,1.7389176734194086e-07,0.00033662502465282564,0.000242259502152139,4.342457525898388e-05,1214.5779566764832,613.125,0.010089565700293786,0.0003969852600863274,0.0006235948394402505,0.02137681617023467,0.0001283629364578675,0.0005902457485799692,1.5933468089910559,0.027058769043129042,0.13463935281547348,0.0,0.0,0.0
18200,8,1.717698592768691e-07,0.0003340565149940479,0.00024122838149462,4.4553024907256404e-05,1218.1656453609467,613.125,0.010025692626792562,0.0003925421740209092,0.0006177644635661349,0.02138286814670125,0.00012562549318154758,0.0005859991585112438,1.5932087104182977,0.027045789585269462,0.13464308810116107,0.0,0.0,0.0
18250,8,1.6874537506347986e-07,0.00033030860385372253,0.00023991009988997221,4.5659010660197366e-05,1221.6072795391083,613.125,0.009913192591598953,0.00038731615176186405,0.0006101350480131549,0.021356897640841418,0.00012122147286615881,0.0005792517812396588,1.5929716619078518,0.027021964358114207,0.13464918494470854,0.0,0.0,0.0
18300,8,1.6593517165323982e-07,0.00032740524547314145,0.00023888732946877547,4.091235399226655e-05,1225.1412725448608,613.125,0.009929171176548079,0.00038268358849203503,0.0006037610907510108,0.021296407247291236,0.00011734572308628477,0.0005737989775231317,1.5927690363952673,0.026999365936793404,0.13465428547731345,0.0,0.0,0.0
18350,8,1.642321172728316e-07,0.00032541529043821787,0.00023839142835982067,3.881408129025302e-05,1228.010862827301,613.125,0.00993540918504995,0.00037795812228817185,0.0005986491031446171,0.021242279776119023,0.00011475070979392299,0.0005703018261596482,1.592627883844851,0.02698366049620454,0.1346579661480282,0.0,0.0,0.0
18400,8,1.6284197206336386e-07,0.000323550571476045,0.0002377596864412217,4.034019415248873e-05,1231.3259909152985,613.125,0.009934369613524133,0.00037192269351605465,0.0005932443564196485,0.021201673504466074,0.00011249707736070788,0.0005675430310731667,1.592513635583971,0.026969851183238067,0.13466069143410758,0.0,0.0,0.0
18450,8,1.6124072776648162e-07,0.0003214071335066544,0.0002369279554339401,4.246558879151627e-05,1235.3862431049347,613.125,0.00993649230351318,0.0003612330736047188,0.000584288295918095,0.021160732698057422,0.00011033703664618635,0.0005635956743251731,1.5923286978687547,0.02694899747495753,0.13466464656306018,0.0,0.0,0.0
18500,8,1.5964867121679784e-07,0.0003198603970713415,0.00023592832585824262,4.093681301577412e-05,1238.4097647666931,613.125,0.009954975648132098,0.0003486100947786397,0.0005743298139160388,0.02114913673172247,0.0001101088697367604,0.0005604233410162657,1.5921637877528116,0.0269300212507477,0.1346677126595274,0.0,0.0,0.0
18550,8,1.5798506714465666e-07,0.0003181508974921236,0.00023507928504494277,3.8766007176023144e-05,1241.7127254009247,613.125,0.009979729698967217,0.00032973715819011165,0.0005599836682819295,0.021127525500305607,0.00011095691833056872,0.000556427626341707,1.5919380474441245,0.026908340331787496,0.1346719135259412,0.0,0.0,0.0
18600,8,1.5636716662346072e-07,0.0003161197486070157,0.0002343062833061582,3.9192304950745984e-05,1244.8941643238068,613.125,0.00999528672857556,0.00031010257759334786,0.0005452418504825338,0.021092457991500824,0.00011186998689867691,0.0005527720237186387,1.5917323960788403,0.02690027008649445,0.13467605448619768,0.0,0.0,0.0
18650,8,1.5422718990278105e-07,0.0003130417409273045,0.00023314070828032754,4.3329764395050815e-05,1248.419596195221,613.125,0.010055813029268465,0.000281927009207703,0.000524427002966311,0.021014431760602376,0.00011247040191027574,0.0005479722782475475,1.591451823450667,0.026914092478143775,0.1346817243494596,0.0,0.0,0.0
18700,8,1.522135945477922e-07,0.0003103686355125554,0.00023226463996186574,4.4023194582533634e-05,1251.940765619278,613.125,0.01011674759246564,0.00025510329044760966,0.0005056234402658164,0.020915124812987778,0.00011272378680546399,0.0005435429135708229,1.5911861704601054,0.026926883249694337,0.13468727263553779,0.0,0.0,0.0
18750,8,1.507001895359091e-07,0.00030865334993496565,0.00023160810180990633,4.2320045910240075e-05,1255.2981219291687,613.125,0.010158345940433168,0.00023915508136209264,0.0004948486686052413,0.020834040790735923,0.00011216550416121605,0.0005404799645721756,1.5910101061743704,0.026933005539187822,0.13469094525012998,0.0,0.0,0.0
18800,8,1.491854887043654e-07,0.0003070485054599237,0.0002305246774488404,4.2012820499232376e-05,1258.631243467331,613.125,0.010188160472334768,0.00022597890756754856,0.0004859998498781259,0.02076260171610188,0.00011048084818202723,0.0005371394755433659,1.5908514598396433,0.026935089933011754,0.13469424870917565,0.0,0.0,0.0
18850,8,1.4701144654827307e-07,0.0003047683244545513,0.00022847854264530088,4.387790455477401e-05,1261.8403325080872,613.125,0.010224520805458078,0.000210170421365667,0.0004753943658616055,0.020692323160778844,0.00010684792977950361,0.0005322156275256837,1.5906334751935822,0.026933245294423487,0.13469822434722076,0.0,0.0,0.0
18900,8,1.4426101145794178e-07,0.0003018093593256242,0.00022648349260285096,4.33283932290643e-05,1264.8133454322815,613.125,0.010257781645384729,0.00019334383697613487,0.00046481179978468177,0.02064286642422881,0.00010228004981071919,0.0005270663268390221,1.5903906952411804,0.026926173722364815,0.13470204215587855,0.0,0.0,0.0
18950,8,1.4202344392885754e-07,0.0002989979194419894,0.00022572945706731665,4.0864413739996054e-05,1267.7442862987518,613.125,0.010294749539713781,0.00017466719717468865,0.0004547125929709389,0.020590668222161043,9.887581963621894e-05,0.000522778706977126,1.5901407722225716,0.026918254386584708,0.1347056197690486,0.0,0.0,0.0
19000,8,1.4034263837237957e-07,0.0002967798974756136,0.00022493263566460774,4.086123150024631e-05,1270.6981217861176,613.125,0.010318228554323794,0.00016043083860155753,0.0004478086374497412,0.02055383416847349,9.597319424775545e-05,0.000519823933814661,1.5899643047996033,0.026906445306345242,0.13470792887568173,0.0,0.0,0.0
19050,8,1.3852349329907385e-07,0.00029479132388159426,0.00022320908315337086,4.241784837827608e-05,1273.8251893520355,613.125,0.010325798758088357,0.0001465841863984913,0.0004413084641014198,0.020509773460451897,9.33343086892687e-05,0.0005164033061425504,1.5897731926830865,0.02688558237938581,0.13471031915170348,0.0,0.0,0.0
19100,8,1.3623885039478262e-07,0.00029296719498197554,0.00022109382222767167,3.907166277411847e-05,1276.7900869846344,613.125,0.010319346497619902,0.00013587986263814545,0.0004354249294858483,0.02043730702923385,9.263320647406939e-05,0.0005119935523621948,1.5895035175045527,0.026853259834090853,0.13471403266102844,0.0,0.0,0.0
19150,8,1.3450657333339202e-07,0.00029173314433556555,0.00021988905056530533,3.235971679364214e-05,1279.9940254688263,613.125,0.010291688701854056,0.00013407381054625242,0.0004330924177089723,0.02037483349364636,9.24670033320791e-05,0.0005091503123117795,1.5893257816961701,0.026826701931706838,0.1347175308111632,0.0,0.0,0.0
19200,8,1.332172775592649e-07,0.00029034778947019564,0.00021925785990815796,2.9007405563587124e-05,1283.0333726406097,613.125,0.010260831684636816,0.0001351860076846227,0.0004318883542545986,0.020310549622603025,9.279022860538847e-05,0.0005069348312048318,1.5891776229781094,0.02680528437178953,0.13472172965582457,0.0,0.0,0.0
19250,8,1.3227481791162713e-07,0.00028906099913897815,0.00021878798013128358,2.9161214626210397e-05,1286.0140447616577,613.125,0.010229836654962932,0.00013789905709505275,0.00043122603083077304,0.020254217175455422,9.302476981841268e-05,0.0005052277737769464,1.589081240852273,0.026790901358528907,0.1347259647470248,0.0,0.0,0.0
19300,8,1.313625012816e-07,0.0002879325655610871,0.00021824247348363384,2.8767372816363357e-05,1289.1874775886536,613.125,0.01019251167932288,0.00014183363107960641,0.00043059287103885697,0.020195723511214844,9.336182291099407e-05,0.000503254114274663,1.5889693796307793,0.02678024802603434,0.13473093706024575,0.0,0.0,0.0
19350,8,1.3033989854887993e-07,0.000286806010596179,0.00021750982164407847,2.7779278664960644e-05,1292.2446148395538,613.125,0.010149289790823354,0.0001459447855296547,0.00042963835013149447,0.02013246525723664,9.381621305402341e-05,0.000500847448536297,1.588821815386864,0.026791307256895512,0.13473684138470898,0.0,0.0,0.0
19400,8,1.2907559164426e-07,0.00028518257122851326,0.00021615037436103628,3.202355969185541e-05,1295.3504288196564,613.125,0.01010430128607213,0.00014809030658474986,0.000427245730785678,0.020069087320316963,9.398016044664321e-05,0.0004980118160735828,1.5886391815695404,0.026809819259938666,0.13474339476296615,0.0,0.0,0.0
19450,8,1.2730370637571134e-07,0.0002828274143135486,0.0002141445314188536,3.813764219014192e-05,1298.3139855861664,613.125,0.010052109599490119,0.000148143582724763,0.0004233653612212137,0.01998179027663177,9.482244220192298e-05,0.0004942613216225785,1.5883850983699699,0.026839470007723902,0.13475158297774328,0.0,0.0,0.0
19500,8,1.2550406940567338e-07,0.00028075006981205655,0.00021207891583474388,4.130376695361287e-05,1301.2163939476013,613.125,0.010001761345405936,0.00014744458565074865,0.0004201209430525931,0.019884865494989728,9.700004035710889e-05,0.0004903234025758737,1.588085379639328,0.02687731692132079,0.13475942443770467,0.0,0.0,0.0
19550,8,1.239683184408091e-07,0.0002792244606574651,0.00021051892443419812,4.103415000246976e-05,1304.0886054039001,613.125,0.009979547922522177,0.0001493818058696583,0.00041808129796493197,0.01980541884852104,9.786966291589352e-05,0.00048727043691142613,1.5878713682581629,0.026898534317902092,0.13476340781026042,0.0,0.0,0.0
19600,8,1.2239315355699968e-07,0.00027759495920205864,0.00020915522582782423,3.985327704868107e-05,1307.0525681972504,613.125,0.00997444522406791,0.00015402326873759043,0.0004166722128291097,0.019721344876711584,9.706295463916202e-05,0.00048418063172611393,1.5876785393346675,0.02690666053997665,0.13476555467648282,0.0,0.0,0.0
19650,8,1.2090598634045906e-07,0.00027619503177051457,0.0002079048642073629,3.738794196878836e-05,1310.0788345336914,613.125,0.00996042604380067,0.00016552141587866377,0.0004174122803839496,0.0196193341365898,9.686957441831577e-05,0.00048064038105936826,1.5874359268628981,0.026916717396755045,0.13476869933267438,0.0,0.0,0.0
19700,8,1.1961003671809243e-07,0.00027513816792331747,0.00020707503984358276,3.2077299507149894e-05,1313.111307144165,613.125,0.009954320303851575,0.00017662332872304387,0.0004191110431085256,0.019537149354075262,9.663504899072112e-05,0.00047781406116586026,1.587242388398761,0.026916566202438652,0.13477003131623855,0.0,0.0,0.0
19750,8,1.1865099069619116e-07,0.00027419954865879926,0.00020632581135604703,2.99208586068451e-05,1316.0847823619843,613.125,0.00995517863101317,0.0001841506480630233,0.00042052827672485303,0.019484689696252066,9.591402831005305e-05,0.00047582868711288327,1.587129954556083,0.026906056914895303,0.1347696850948756,0.0,0.0,0.0
19800,8,1.1758922241390927e-07,0.000272869815113639,0.00020534598948102094,3.105335759331343e-05,1318.9246399402618,613.125,0.009958906588556637,0.0001959062710522233,0.0004239359889580984,0.019412552819824087,9.541570421318053e-05,0.0004733059725803617,1.5869907020060672,0.026888787963079554,0.13476882988423658,0.0,0.0,0.0
19850,8,1.1601210271763804e-07,0.00027071540698050115,0.00020399583432177643,3.3331227405872666e-05,1322.007273197174,613.125,0.009966546468557177,0.00021568463104951386,0.00043169689277577575,0.019300440828051307,9.68413259422062e-05,0.00046981892014555626,1.586786392770152,0.026876368819942494,0.13476630059164946,0.0,0.0,0.0
19900,8,1.142239975508776e-07,0.0002682024945795373,0.00020274766810139612,3.442096064372663e-05,1325.0082578659058,613.125,0.009977037575913585,0.00024452916482859153,0.00044660391463939597,0.019138611603350338,0.0001010483773838513,0.0004657605365610187,1.5864946215514681,0.02690228202567121,0.13476222003252167,0.0,0.0,0.0
