epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
18950,8,7.763745759935649e-06,0.0019154863544333439,0.0010945448123997094,0.0008713351372276338,0.0010336390175149123,0.0010339220955504819,1253.0072011947632,681.23828125,0.22387824833955888,0.002007008256535708,0.007188798711785146,0.2218635561837358,0.001510891849469185,0.007529114642635788,2.1540006852808857,0.05500152252830571,0.24171091230019173,0.9703367519696515,0.018502202715586474,0.08786499030817198
19000,8,7.723059536349689e-06,0.0019121502778953999,0.0010910651463275048,0.0008683896359717377,0.0010304471096581893,0.0010297552582519446,1256.2523827552795,681.23828125,0.22377099731067523,0.0020119822167711876,0.007178572572440484,0.2213499210579752,0.0015098679806183086,0.0075201128157889345,2.15427534577244,0.05493239464790417,0.241722017877381,0.9701538297405577,0.01848314412692788,0.08782196599040024
19050,8,7.683398146103232e-06,0.0019076953396801773,0.001088491170040129,0.0008645817746462966,0.0010270540345260883,0.0010280768331810523,1259.6293330192566,681.23828125,0.22373190162900286,0.0020165898338161434,0.007170405380065906,0.22090662101413147,0.0015099546104860363,0.007512955279313375,2.1544649331160612,0.05484916178488348,0.24173086436147173,0.9699745929165562,0.01846496308884198,0.08778111122661093
19100,8,7.644941677015384e-06,0.0019042703455374448,0.0010863067961416012,0.0008601040576156377,0.0010224501689907427,0.0010263772867628012,1263.0266287326813,681.23828125,0.22376363074144479,0.002016902604385243,0.007162501388563828,0.2205204545214435,0.0015104067330480135,0.007506847034344888,2.1545976221737093,0.05474966088159215,0.24173804755613837,0.9697967693148908,0.01844741797731826,0.08774182550278663
19150,8,7.606694852132911e-06,0.0019006324318510289,0.001084373126568976,0.0008560711941803339,0.0010168177629148768,0.0010254998200972152,1266.3684141635895,681.23828125,0.22383605246245264,0.0020170721799355773,0.007155557896467837,0.22023799192711077,0.0015113439031689585,0.0075014132913459024,2.1547004050497582,0.05465038426603233,0.24174362227790266,0.9696381861827789,0.018432205965720736,0.08770785136816886
19200,8,7.571718322291605e-06,0.0018979458464356029,0.00108248113214146,0.0008530671002998751,0.0010100955162327299,0.0010245672527070576,1269.7441494464874,681.23828125,0.22388232646899897,0.0020169501648339863,0.007147707866465825,0.21999363223788904,0.0015124513718890364,0.007495586890166878,2.1547777254431706,0.054553583290302445,0.24174925309226647,0.9694870661253717,0.018418035353859618,0.08767614455273873
19250,8,7.537925897033548e-06,0.0018954210645714081,0.0010773239830376392,0.0008518281354659639,0.0010060159887590359,0.0010232294848049551,1273.135410308838,681.23828125,0.2238861490901447,0.002013940693056095,0.007137647649972005,0.21984299930602524,0.0015126998241180517,0.007489202269545858,2.1548197855137405,0.054472443440215006,0.24175428108469854,0.9693594244108467,0.018406468635231182,0.08765009296078967
19300,8,7.4998852419740355e-06,0.0018920497445494861,0.0010695717389124578,0.0008513270944215765,0.0010041154291626365,0.0010212951016553892,1276.675267457962,681.23828125,0.22382228396208814,0.002006613777027484,0.007124533121307606,0.21969538719165396,0.0015116601049280957,0.007481368050629076,2.154866663500451,0.054400961589452075,0.24176118010091385,0.9692346928437501,0.01839550905940164,0.08762516989056769
19350,8,7.4588499822228e-06,0.0018888798404832516,0.0010613312730634024,0.0008499689710720506,0.0010029928193323902,0.0010178983307967283,1279.8460636138916,681.23828125,0.22372748782039364,0.0019991725193381753,0.007109248030679598,0.21948946283148651,0.0015094052028092081,0.0074711114715428975,2.154948810183754,0.054322841710670464,0.24177072182287884,0.9690717068599877,0.018381367781290264,0.08759288147592133
19400,8,7.421254037359591e-06,0.0018857085084838488,0.001053512420511673,0.0008472704468276737,0.0010015849971226722,0.0010170689857084709,1283.0360214710236,681.23828125,0.22365654557050677,0.0019973914561081264,0.007101133486161175,0.21929411307720714,0.0015079457384610847,0.0074632894131095575,2.155024896939532,0.05428459780366245,0.2417772980236455,0.9689498086773431,0.018371030516751034,0.08756903357645027
19450,8,7.382612522731232e-06,0.0018828285520119355,0.0010478699648391592,0.0008438640006626305,0.000997710281160384,0.0010158766886292734,1286.2863471508026,681.23828125,0.22363551889925704,0.0019949597717967395,0.00709237947372814,0.21902427568337698,0.0015056833734431244,0.007453197914008431,2.1551300029722187,0.05423748107479686,0.24178349086428713,0.968777927977861,0.01835653553513886,0.08753552889672697
19500,8,7.348022643435002e-06,0.0018797735848754891,0.00104389483280463,0.0008397660050823942,0.0009950319028674865,0.0010146240979136132,1289.6125001907349,681.23828125,0.22363186607281882,0.0019913780824285412,0.007085063569921384,0.21871680763008086,0.0015021748015439308,0.0074428089720050255,2.155269265931835,0.054202961370425434,0.24178906776031445,0.9686032946936788,0.018342010482497777,0.08750179541059735
19550,8,7.31261543924123e-06,0.0018762427774897854,0.0010404318635950866,0.0008339415272329851,0.0009911434757252562,0.0010158770378634785,1292.8972594738007,681.23828125,0.22366007559642856,0.0019899135224899517,0.007081506528910898,0.21842248029857647,0.0014980725312040788,0.0074333422305594785,2.155435474614422,0.054195212621121945,0.24179247985647698,0.9684490373466826,0.018329433615636027,0.08747229163108568
19600,8,7.277005767287595e-06,0.001872670925784551,0.0010364778497015147,0.0008277069099762673,0.0009876967928414391,0.0010174376416642091,1296.282705783844,681.23828125,0.2236772438891629,0.001991592720303927,0.0070798229738996965,0.21810388432260686,0.001493594901043088,0.0074236268142766106,2.155611132525587,0.0542056689120957,0.24179551629015963,0.9682951344952648,0.01831713756630504,0.0874432523693023
19650,8,7.23722247542226e-06,0.0018683229166878072,0.0010324352720216968,0.0008224493356357522,0.0009845283278023178,0.0010173251326660475,1300.4357707500458,681.23828125,0.22362256223021904,0.001995231276409534,0.00707668385765775,0.2176675058366734,0.001487785440834702,0.007410758056433907,2.1558319068908034,0.05422889069833357,0.24180121275914507,0.9680945761442186,0.018301398206728332,0.0874060479785901
19700,8,7.196629379990694e-06,0.00186350738636797,0.0010289190417884112,0.0008186305356977653,0.000982077665912624,0.001015215598051336,1303.2459604740143,681.23828125,0.22346499473538706,0.001996224253338859,0.007070672110043688,0.21717942316606462,0.0014814712636930794,0.007397014309368444,2.1560529757972224,0.05426726731413894,0.2418098751642923,0.967890161696231,0.018285769340965922,0.08736901229702913
19750,8,7.1551775402614265e-06,0.0018588909844701254,0.0010238633266872982,0.0008192658045131522,0.0009806431780094481,0.0010092315073167706,1305.9153339862823,681.23828125,0.2232301324098009,0.0019980682002426918,0.0070626726300222,0.21675231758959654,0.001475500536973488,0.007384233363523532,2.156213952729855,0.054305505260733834,0.2418197314821628,0.9677134791369311,0.01827257272870976,0.08733771753831747
19800,8,7.114268644374429e-06,0.0018538280874546694,0.0010189136933836784,0.0008169256702649191,0.0009810447466314215,0.0010047828652713611,1311.1258387565613,681.23828125,0.22292424128827076,0.0020014482392674846,0.00705316753822426,0.21631074488905333,0.0014700457095941299,0.007370235112606026,2.1563077848265717,0.05434033373437591,0.2418296842197465,0.9675387037493314,0.018259800068164748,0.08730740406856846
19850,8,7.075895446127876e-06,0.0018489222618890324,0.0010157849020807348,0.0008134070261294763,0.0009793319434902707,0.0010024175290898611,1315.6770524978638,681.23828125,0.2225848892280389,0.0020021267053979067,0.007041467125251053,0.21578280634263758,0.0014632333317207593,0.007352384746429938,2.1563884968797344,0.05437113973215593,0.24183822810999125,0.9673172851164253,0.018243772993579085,0.08726944373142831
19900,8,7.0378061018600025e-06,0.0018445228242312825,0.0010135766100140004,0.000809023259744457,0.0009758099934162446,0.0010007398914422389,1319.2795310020447,681.23828125,0.22233731228874432,0.0020016681510450153,0.007031601153406978,0.21537208870780786,0.0014573106945732868,0.007336378752936813,2.1564156498399987,0.05437822592267477,0.24184176706805405,0.9671277674693624,0.018230327352780757,0.08723775119072591
19950,8,7.0002616537913865e-06,0.0018391072823473425,0.0010120501232753507,0.0008067080929068304,0.0009723787460847047,0.0009987002717472687,1322.0659058094025,681.23828125,0.22205958053547223,0.002000607926660547,0.0070200349427331655,0.21493270494977204,0.0014504422581919272,0.007317481325159416,2.1564362846396037,0.05437371080045527,0.2418472735127145,0.9669001212549306,0.01821445713741417,0.08720050691892645
20000,9,6.965464869170168e-06,0.0018332511563997822,0.0010111171120940569,0.0008064793509394352,0.0009673958315759176,0.0009980148365217071,1325.6885266304016,681.23828125,0.2219027116225288,0.0020003107256286548,0.007011907849015808,0.21466650208483853,0.001446124708486929,0.007302278347342547,2.1564299131018805,0.05434003830072445,0.24185324527169194,0.9667143159948149,0.018201838927223806,0.08717114411979286
20050,9,6.925554290397882e-06,0.0018259896459879926,0.0010109065132524395,0.000807064264590606,0.0009609223583796608,0.0009973262347864,1329.4983322620392,681.23828125,0.22173566341092268,0.0020003128952162715,0.007002199225175832,0.21437287199870153,0.0014414670092495882,0.007284173303857263,2.1564262412068467,0.05427606703923061,0.24186332221416837,0.9664884805211961,0.018186760352352248,0.08713609401250468
20100,9,6.889623173065522e-06,0.0018199410648546562,0.001012497289650542,0.0008039109349542451,0.0009556811932806327,0.000996337090267258,1335.5653984546661,681.23828125,0.22156603683701762,0.001997968272943638,0.0069918789780523734,0.2140961765170352,0.0014367139424508917,0.007267243297374334,2.1564406732022436,0.054191482408920036,0.2418753420414946,0.9662705868308428,0.01817246717515635,0.08710281788071336
20150,9,6.851663468244066e-06,0.001814691515009514,0.0010132068794456855,0.0008003657875310015,0.0009520528034723506,0.0009924616156762908,1338.7101068496704,681.23828125,0.22138567923470123,0.001992613801021051,0.006980422617505243,0.21379995313046035,0.0014329291419113233,0.007252019259293476,2.156464481871892,0.05408215735975613,0.24188793533743508,0.9660671759163472,0.01815940050871754,0.08707218508541634
20200,9,6.8186829120892285e-06,0.0018097937317311111,0.0010122341483004068,0.0007986820715774566,0.00094904479052627,0.000990016426028502,1341.838898897171,681.23828125,0.22120320888177677,0.0019902399183616827,0.006969373532202965,0.21345797601166724,0.0014295706125177284,0.007237548657999841,2.156480004514837,0.053961947369831655,0.2419016723179161,0.9658680924238433,0.01814678905894935,0.08704234782772867
20250,9,6.785801110153221e-06,0.0018056782988229642,0.0010089259937456623,0.0007990458257322954,0.0009466967091394283,0.0009862486703371138,1344.8687679767609,681.23828125,0.2209998290642327,0.0019899930143597805,0.0069591418384420765,0.21305623159253947,0.0014264322210575397,0.007224556732910578,2.1564812916699387,0.05383530510336449,0.2419170631547377,0.9656806800411498,0.018135109915080765,0.08701431113261344
20300,9,6.751676230312266e-06,0.0018021802096694019,0.0010046247333036008,0.0007989743857038424,0.0009443747510885038,0.0009820122850140826,1347.7820930480957,681.23828125,0.22079511311615474,0.0019867784752591318,0.006949017701192714,0.21260716491183795,0.0014228799797056085,0.007212929453216709,2.1564752160054463,0.053705305187287854,0.2419343421991661,0.9655007108151219,0.01812406991645041,0.08698749949234952
20350,9,6.71670233989304e-06,0.0017981704712495888,0.0010004759028165414,0.0007976984379996077,0.0009441506143824115,0.0009770312602352081,1350.8356108665466,681.23828125,0.22062835252946042,0.001984383830037337,0.0069406115196127965,0.2121207770538303,0.0014193082493314268,0.007202703404385498,2.156484849687866,0.05357306353223265,0.24195397130637794,0.9653207492125752,0.01811321515801015,0.08696088690771388
20400,9,6.677929733337406e-06,0.0017927783878038234,0.0009966506441129051,0.0007947843061508992,0.0009429198776273453,0.0009745680531505875,1353.930732011795,681.23828125,0.22045187324489773,0.001988820483159739,0.006933932335512194,0.21150954849785092,0.0014171138850563251,0.00719116982579089,2.1564820653545795,0.05341846868783365,0.24197796980884198,0.9650969702438318,0.01809989461316355,0.08692819038112501
20450,9,6.638207927626813e-06,0.0017872041067809887,0.0009957310013899807,0.0007945431107044481,0.0009386348962056623,0.0009696880725573413,1357.4866030216217,681.23828125,0.22032015393924279,0.0019958914501920417,0.006929417293386884,0.2108873797727632,0.0014165935633914395,0.007179198288598132,2.1564897539789585,0.05325947946844752,0.24200272079326432,0.9648476806482369,0.018085238775791164,0.08689223628269074
20500,9,6.603557669880399e-06,0.0017826777410653914,0.000996738906190877,0.0007894035686563629,0.0009341460931140153,0.0009676478578430407,1361.3643012046814,681.23828125,0.22027020031891775,0.0020007261366026185,0.006927310713054924,0.21041141356094611,0.0014177851354162429,0.007170058027233442,2.1565288455342486,0.05314037640919452,0.24201931680663727,0.9646391972618409,0.018073186287958596,0.08686257765833766
20550,9,6.572928294886939e-06,0.0017779525516262737,0.0009981557518499535,0.000784893307889403,0.000929714739472105,0.0009669907510106615,1366.0168280601501,681.23828125,0.22023747046060563,0.0020087547360889916,0.006926468254147037,0.20996349603703138,0.0014208903190595459,0.007160963310718542,2.1566066247121682,0.05302702567346282,0.24203468750287693,0.9644186598900004,0.0180606259854625,0.08683159502197409
20600,9,6.539941572505019e-06,0.001773060095850277,0.000994631370299173,0.0007846769823866049,0.0009250735864071146,0.0009671756816989072,1368.9457485675812,681.23828125,0.22024947780815082,0.002017776057916533,0.006926612946110204,0.2096822765449027,0.001425659013694953,0.00715343786929648,2.156728246994661,0.052946463664417256,0.24204750211496628,0.9642144394611892,0.018049243225140704,0.0868033815375723
20650,9,6.505345853811739e-06,0.001770537600842447,0.0009915304556516124,0.0007828409875115353,0.0009179237393148816,0.0009653941217991062,1371.7939984798431,681.23828125,0.22028350528758672,0.0020298156052365197,0.006926498592466502,0.2094153712069261,0.0014319965998814699,0.0071449516737456635,2.156910138206752,0.0528693235943371,0.24206380484091827,0.963971890319519,0.018035919033135644,0.08677026194762863
20700,9,6.472654772031725e-06,0.001767308845573455,0.0009871611712242673,0.0007812459715115707,0.0009128705877483856,0.0009649399258179437,1374.8595905303955,681.23828125,0.2203264315364351,0.0020384267521104385,0.006925085046998426,0.20925158702673313,0.0014366245048410935,0.007138061598582178,2.157110465295198,0.052827218053117526,0.24208070773080587,0.9637737720632807,0.01802523827725832,0.08674363403466491
20750,9,6.446128858407014e-06,0.0017642055748725962,0.000984028366489276,0.0007803597094795359,0.0009097816010603382,0.0009637073643658716,1378.5341670513153,681.23828125,0.2203762719709936,0.0020442803334907796,0.006922824832323908,0.2091053802235087,0.0014401444747389773,0.007131697351573325,2.157305792539236,0.05279901053604371,0.24209735468969665,0.9635897810092396,0.018015458211751198,0.08671927287809024
20800,9,6.4206795824430745e-06,0.0017609859481793363,0.0009811475135275572,0.0007808257325952563,0.0009079641912717839,0.0009606611432456017,1383.5541789531708,681.23828125,0.22037652282536688,0.002048836494793554,0.006919471007118174,0.20893984906347782,0.0014420151300176805,0.007125789525173418,2.157517593436454,0.05278742531215642,0.24211544309944508,0.9634222318860699,0.018006712066487802,0.08669755819485071
20850,9,6.395509002000607e-06,0.0017581434050777515,0.0009788184031931145,0.0007809745697248456,0.0009062595139792575,0.0009566230801720547,1388.181783914566,681.23828125,0.22032135082184243,0.002052177445871944,0.0069142583600372174,0.20872336689558257,0.0014427817365704875,0.00711891589388406,2.1577636335373227,0.05278099094831679,0.24213726929084858,0.9632354032414256,0.01799708329310465,0.08667372882721978
20900,9,6.369857563756844e-06,0.0017544518208826346,0.0009768141544796226,0.0007816659298497428,0.0009054286699348851,0.0009522540508387418,1394.8969452381134,681.23828125,0.22020589775397065,0.0020514649749501577,0.006906777452077118,0.20843741965534135,0.0014408446103525022,0.007111672415427163,2.158025085868883,0.05278418377730909,0.24215794838657684,0.9630602148717633,0.01798821344391601,0.08665184769139517
20950,9,6.342334724319874e-06,0.0017493761963581695,0.0009763519415374066,0.0007802874366226166,0.0009045814808141703,0.000949546415404946,1398.30708193779,681.23828125,0.22005677264684614,0.0020489320927464545,0.006897200381838491,0.20804339792159715,0.0014378858042101562,0.007102314870292714,2.1583778181416524,0.052787212435711044,0.2421799028901243,0.9628428189878933,0.01797730288376325,0.08662488397159704
21000,9,6.309741964388219e-06,0.0017432036088833882,0.0009760940844680173,0.0007775030592916844,0.0009045916596474522,0.0009462697304252279,1401.2658965587616,681.23828125,0.2198421004277674,0.0020404853911453985,0.006883261902441063,0.20750575054881734,0.0014314022217350242,0.007090829001446257,2.1588252332694484,0.05279580803091133,0.24220044223084047,0.9626018653050518,0.0179653963614427,0.0865954282597369
21050,9,6.277869401066921e-06,0.0017374759209642032,0.0009769060433536775,0.0007760066156120831,0.0009013235249675858,0.000943467563545172,1404.796404838562,681.23828125,0.21965865866380216,0.0020320639835908214,0.006869765763551448,0.20700068277458888,0.0014240096690112866,0.0070798728916529165,2.159264641552817,0.05280669282422847,0.24221822841078486,0.9623842023318241,0.017954775941087887,0.08656911067743232
21100,9,6.248020321624534e-06,0.0017320748834072058,0.0009793439591817166,0.0007733514282068847,0.0008982376092780279,0.000940169716209575,1407.9100732803345,681.23828125,0.21944633698524635,0.0020206399278423393,0.006852564668417048,0.20637535782761518,0.0014151598973622332,0.007066263459570253,2.1598174077385823,0.05282436382184731,0.2422451815555269,0.9620932189784372,0.017940694268660226,0.08653424659389186
21150,9,6.2202541452491035e-06,0.0017288888113750382,0.0009781329360678951,0.0007702319657384574,0.0008968454216110324,0.0009364104822248149,1410.6756556034088,681.23828125,0.2193447087490938,0.002011029822781053,0.006839409177896355,0.20593225784892868,0.0014074680065921086,0.007055887450257395,2.160255190377111,0.052846130127403086,0.24226713277665468,0.961870349451026,0.017930065100747107,0.08650789416043683
21200,9,6.195470128324564e-06,0.0017259073871234464,0.0009755996332927136,0.0007708597325222306,0.0008940863037700644,0.0009334367301016944,1413.760980129242,681.23828125,0.21932485038931804,0.0020022357138916344,0.00682996706387977,0.20561482459534802,0.0014009411159392913,0.007047756569366882,2.160610411262626,0.052870567573102455,0.2422856260203251,0.9616940383991177,0.017921740622463826,0.08648717225552291
21250,9,6.171095261196571e-06,0.0017227664598534012,0.0009718379104491674,0.0007697774527904991,0.000892060184208612,0.0009329380272770614,1417.079336643219,681.23828125,0.21934185971191084,0.001994420890438633,0.006822429734950814,0.20538918794865918,0.0013948038150340767,0.007039997299695394,2.1609174123256834,0.052902554032548565,0.24230528516097172,0.9615292501525964,0.01791400001885921,0.08646776646080882
21300,9,6.145000418485569e-06,0.001720170573872262,0.0009676328070457088,0.000766908557119119,0.0008905606938627966,0.0009319084083548501,1420.2825708389282,681.23828125,0.2193325066560151,0.0019865887478146315,0.006814555273616981,0.2051615687691157,0.0013881788140090077,0.007030799391130945,2.161247802926657,0.05294373588448752,0.24232832224341763,0.9613494203377141,0.01790559288121789,0.08644660188304805
21350,9,6.1167707969390495e-06,0.0017176404731998323,0.0009613805414263696,0.0007646508651427906,0.0008883889632653201,0.0009318280746556188,1423.556566953659,681.23828125,0.21929738528389386,0.0019782461386060467,0.006805666782321283,0.20492701822304907,0.0013818271529404253,0.0070202904349209345,2.1615823859754517,0.05299223138818386,0.24235265145638782,0.9611627876581906,0.01789692577879011,0.08642473717040781
21400,9,6.0860762982144e-06,0.0017142979772248326,0.0009566826805326187,0.000762535565513835,0.000885635942611222,0.0009307016067181781,1426.9953887462616,681.23828125,0.21923126060070885,0.0019703029734170277,0.00679451073331176,0.20461890634111685,0.0013749498760529976,0.007006804994823057,2.161997386720354,0.053056278054494165,0.24238190765815495,0.9609258572636162,0.017886018634695185,0.08639726979949253
21450,9,6.058452906912312e-06,0.001711591644440031,0.000952771782904768,0.000759907338655783,0.0008818311167493218,0.0009306167833676655,1429.9432067871094,681.23828125,0.2191477512896689,0.0019636173398644868,0.00678280806256986,0.20425038804759366,0.0013689441629277036,0.006992229943324032,2.162458098794144,0.05312612171262424,0.2424142761042245,0.960667383615327,0.017874231605833995,0.08636763167302544
21500,9,6.031741416624565e-06,0.0017068178473572833,0.0009501596763539255,0.0007575238148221584,0.0008812492431949871,0.0009301979807244076,1433.274745941162,681.23828125,0.21906370558158256,0.001959580779690691,0.006773502782513888,0.2039603953232989,0.0013655822592535739,0.006981609667157944,2.1627812341386177,0.053174312302441976,0.24243673182549552,0.9604920648032635,0.017866352338153507,0.08634790001098885
21550,9,6.0078766471102974e-06,0.001703378816377867,0.0009491501315682759,0.0007543270596032533,0.0008793590198567614,0.000929090783570812,1440.9191794395447,681.23828125,0.21897599628092443,0.001954853161518423,0.006762884662142103,0.20361709290270458,0.0013618107105870317,0.006969311459625942,2.1631525317829605,0.05322883699826161,0.24246400371592838,0.9602840544527348,0.017857077317370563,0.08632469699406638
21600,9,5.985673924058171e-06,0.0016995629525858023,0.0009509523545485015,0.0007529556823664693,0.000876222186428851,0.0009263593978778164,1443.6856443881989,681.23828125,0.21889720279733613,0.0019516820191414267,0.006752188251521744,0.20322865850813362,0.0013584541446775554,0.006956074697077474,2.1635503971076373,0.05328477324278804,0.2424938188287218,0.9600523796970692,0.017846856170611023,0.08629917669218598
21650,9,5.958131304184524e-06,0.0016949059134997316,0.0009520184447191479,0.0007518937732380462,0.0008728039088784448,0.0009230142035175083,1446.5053577423096,681.23828125,0.21884885266972887,0.0019505408738965705,0.006743178876643247,0.2028110646035035,0.0013556840967413274,0.006943133865011728,2.163952141076,0.05333225217684954,0.24252352170079156,0.9598095940527266,0.01783627902323995,0.08627281750046623
21700,9,5.930943604178556e-06,0.001690299770440233,0.0009532306746071781,0.0007479951450261188,0.0008695514438998623,0.0009217185691116437,1449.2268512248993,681.23828125,0.21882501780790292,0.0019508677388688147,0.006737282131951778,0.20243063359612196,0.0013541854764956905,0.006932698296204966,2.1642901447495637,0.053360555662681074,0.2425471754778956,0.9595970574816791,0.017827115517477093,0.08624997476488282
21750,9,5.9039323804748616e-06,0.0016864846766994708,0.0009550153736146332,0.0007421454018325046,0.0008665585934415197,0.0009197520636367016,1451.8938632011414,681.23828125,0.21879304598458957,0.0019517870645724125,0.006731760318644086,0.2019838514722985,0.0013532218851718633,0.0069217887455913455,2.164654717000429,0.05337794674296838,0.24257255211867298,0.9593613850305038,0.017817023919960644,0.08622474399434522
21800,9,5.879768707729436e-06,0.0016831994632797418,0.0009555587024806109,0.0007379781659197469,0.0008641612358911853,0.0009176761006294881,1454.555829524994,681.23828125,0.21875492137195218,0.0019526589365713894,0.006726895514510199,0.20159433642273014,0.0013526006608216702,0.00691266461191189,2.164971164566972,0.053381338395436524,0.24259677308538863,0.9591497787372484,0.017808013846768476,0.08620213811474278
21850,9,5.859834428142308e-06,0.001680995442808004,0.0009570203886530161,0.0007337033656173352,0.0008610761251545336,0.0009156571427527386,1457.585402727127,681.23828125,0.218705691645534,0.0019556442019857535,0.006722001619682133,0.20117437305057317,0.0013525935595314431,0.006902991707565572,2.165318590942749,0.05337593828683653,0.24262556651359857,0.9589093410446912,0.017797840554352976,0.08617655666193443
21900,9,5.8404737098755174e-06,0.0016788873267482448,0.0009561385081201326,0.0007317302024286665,0.0008572115853807678,0.0009150789124398783,1460.2357516288757,681.23828125,0.21865165500112654,0.0019579383875991804,0.006717332274421958,0.20084011422380166,0.0013525013674336862,0.006895592589241834,2.1656096961919302,0.05335060264238223,0.24265356819923886,0.9586969673468556,0.017788911040910165,0.08615398305949759
21950,9,5.818559859644005e-06,0.0016762254755727961,0.0009521643056671746,0.0007316052981303567,0.0008550515062348575,0.0009142492871920647,1462.9369843006134,681.23828125,0.21860871444941235,0.001957381052688995,0.006711664614585164,0.200571237013933,0.0013529641596521618,0.0068893552346112495,2.165890266548784,0.05330134034949999,0.2426854921402585,0.9584799264484217,0.017779850766569637,0.08613096698794802
22000,9,5.794703462525835e-06,0.001673995188457577,0.0009471773534479548,0.0007321584057685894,0.0008534445855459022,0.0009115234725045895,1465.789709329605,681.23828125,0.21855847635371314,0.0019553218519651563,0.006705226113890808,0.20036423899931918,0.0013529595503990023,0.006884213629405278,2.1661235729121864,0.05323233398728092,0.2427216933485776,0.9582622114571888,0.01777084082927896,0.08610800975405213
22050,9,5.771299695342075e-06,0.0016727005365880987,0.0009427376028884828,0.0007311453985196834,0.0008504617904316473,0.0009092632025873087,1468.5656390190125,681.23828125,0.2184865275258243,0.0019559232812088345,0.006699378051923603,0.2001748977998285,0.0013531479309891181,0.006879236844037853,2.166342856912619,0.05314908825143242,0.24276290162240236,0.958027650572404,0.01776120267237876,0.08608341241679633
22100,9,5.7521531461034564e-06,0.0016711302629743231,0.0009400701428513923,0.0007297504653959495,0.0008491998477384851,0.0009066800944376786,1471.2310853004456,681.23828125,0.218406706543111,0.001955551182410733,0.0066946496513052975,0.20002557953588637,0.0013533410184324367,0.006875067001581382,2.16648690637071,0.053075021816335825,0.24279603718370205,0.9578378553960472,0.017753438114567314,0.08606354231994917
22150,9,5.734134929667736e-06,0.0016694547136853013,0.0009382151952764555,0.000727346120168563,0.0008473072505268927,0.0009054535773049459,1473.9255125522614,681.23828125,0.2183180107697039,0.0019550650036692665,0.006690779954296858,0.19988622759487354,0.0013532672986417027,0.0068708756491070045,2.1666164727407247,0.052998350841676874,0.24282863461657886,0.9576568898062342,0.017746032419172105,0.08604450353996103
22200,9,5.715962055116888e-06,0.0016672055852673413,0.000936885709247978,0.0007260877151042417,0.0008451117600791403,0.0009039997247387976,1476.6454644203186,681.23828125,0.21821965469747007,0.0019549062826201306,0.006688360127912067,0.19975707525696298,0.0013527195476043029,0.0068673057422690255,2.1667107552144467,0.052934327975748555,0.24285539202062395,0.9575146342238045,0.017740179320910637,0.08602936735186288
22250,9,5.694419983414562e-06,0.001664787377700991,0.0009355378065270401,0.0007219039691900615,0.0008426631219394006,0.0009035737408820443,1479.7589764595032,681.23828125,0.21806611194802275,0.0019551273859666515,0.006685419100067167,0.19956626181218462,0.0013519391254236844,0.006862000833431954,2.1668529352701045,0.05284627682507393,0.24289508940884263,0.9573087412105139,0.017731695782857354,0.08600740369879378
22300,9,5.672354769501535e-06,0.0016621970906160444,0.0009338774925437137,0.0007195313028011864,0.0008400222113679787,0.000902200542599613,1483.910046339035,681.23828125,0.21788070678926608,0.0019575394607721725,0.006683014445833098,0.1993825970266867,0.0013515746963482997,0.006856783061293503,2.167019302463703,0.052768724210065114,0.24293256972476018,0.9571156025121802,0.017723713943688765,0.08598669485085728
22350,9,5.653504818620319e-06,0.001659860350842741,0.0009322908335327281,0.0007172983242768586,0.0008381311934230536,0.0009012332953415792,1487.6619215011597,681.23828125,0.21768487575116868,0.001959327300535338,0.0066798926632925925,0.19920801537171343,0.00135105656143999,0.006851800912345925,2.1671920385503567,0.052708948798479587,0.24296298000653918,0.9569508969947571,0.01771686745810838,0.08596886618312455
22400,9,5.634956102593664e-06,0.0016570793437709968,0.0009293722783322812,0.0007186097821719414,0.0008374106535583501,0.0008986961096958097,1491.0387117862701,681.23828125,0.21743978396328906,0.0019607088265366957,0.00667521992062965,0.19899415609542673,0.001350542816232124,0.006845754503001159,2.16740508082307,0.05265180207610649,0.2429929793682095,0.9567732097995526,0.017709462981578772,0.08594953896651475
22450,9,5.616848395575523e-06,0.0016547919428173158,0.0009260751974823643,0.0007178411418040287,0.0008382985962432776,0.0008960224934902331,1494.1867320537567,681.23828125,0.21714750704210223,0.001963070953235466,0.006670144074873102,0.19874187502509777,0.0013507485029667806,0.006839012372981427,2.1676250635047354,0.05260270385021096,0.24302290454476255,0.9565900205083908,0.017701842276611368,0.08592966894843315
22500,10,5.599125179073466e-06,0.0016526923370483433,0.0009233764504610234,0.0007162194031803501,0.0008383339193354126,0.0008940554541351793,1498.4488496780396,681.23828125,0.21684570567945516,0.001967568972369537,0.006665550986369301,0.1984973399352711,0.0013517257727887078,0.006832520157330621,2.1678093939535787,0.05256927798596188,0.24304932147776123,0.9564224455619695,0.01769491001396769,0.08591168407777168
22550,10,5.581728465380554e-06,0.0016517250873581257,0.0009213846080841172,0.0007150685049836096,0.0008370900577387475,0.0008902473665074609,1502.4749112129211,681.23828125,0.21650979906331705,0.0019712676805148047,0.006660116974081515,0.19823203602091913,0.001353206873323246,0.006825272995315332,2.167995627840746,0.05254021184751287,0.24307909884886317,0.9562364006244136,0.01768726337897578,0.0858919422320488
