epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
9250,5,0.00049121695,0.01666092,0.0074640475,0.008206312,0.009501262,0.00035368738,0.00029684117,0.00029660616,3428.3314249515533,2747.55859375,0.58503217,0.010031273,0.029010436377748347,0.25171363,0.003407481,0.012222706743582874,0.2676667,0.0034956422,0.01219880900036874,0.38788834,0.024699079,0.033650560082685285,0.99706656,0.030849302,0.09483390310788967
9300,5,0.00048745223,0.016604332,0.007427582,0.00817559,0.009457653,0.0003455287,0.00029142096,0.00029596235,3446.072916507721,2747.55859375,0.5851587,0.010018433,0.028996779348099203,0.25181913,0.0034031363,0.012216645865151234,0.26786852,0.0034916603,0.012193875376127919,0.38811693,0.024240002,0.03332311323319978,0.99706274,0.030819515,0.09477630764155494
9350,5,0.00048327737,0.01655046,0.007383419,0.008132582,0.0094034895,0.0003237639,0.00028168273,0.00031005262,3463.9057166576385,2747.55859375,0.585245,0.010012592,0.028979922462553542,0.25196788,0.0033956482,0.012207618937650853,0.26811588,0.0034857146,0.01218656314040493,0.38839266,0.023657255,0.03290551227834425,0.99705756,0.030781282,0.09470258487955863
9400,5,0.0004791924,0.016489672,0.0073421453,0.008090554,0.009361771,0.00032320622,0.0002717047,0.00031283216,3482.2803099155426,2747.55859375,0.5853542,0.010008269,0.02896235938938444,0.25213376,0.0033878854,0.012196400901319227,0.2683577,0.003477925,0.012177354979551197,0.38879195,0.023028309,0.032456875488407005,0.99705184,0.030740978,0.09462534028726564
9450,5,0.0004749666,0.016422665,0.0072984374,0.008050273,0.00932176,0.0003298918,0.00030032318,0.00030718354,3500.4778201580048,2747.55859375,0.58544236,0.010009257,0.028943639372592273,0.2522873,0.0033801072,0.012183014370133275,0.26858807,0.0034716162,0.012166283667416922,0.38909587,0.022379542,0.03200392509801182,0.99704534,0.03069861,0.094544057924197
9500,5,0.0004708041,0.016364364,0.007255365,0.008013642,0.00926485,0.000348842,0.00033708545,0.00028308338,3519.248297929764,2747.55859375,0.58543164,0.010014375,0.028923382828694125,0.25240088,0.003373788,0.012168529110691164,0.26882115,0.003466435,0.012153832624817106,0.38949993,0.021706529,0.03154238620609865,0.9970381,0.030655045,0.0944602407988658
9550,5,0.0004665768,0.016307997,0.0072093625,0.0079735825,0.00920726,0.0003357267,0.0003124635,0.00029856933,3537.162472486496,2747.55859375,0.58535784,0.010015818,0.02890256430513019,0.2524512,0.003367676,0.012154297172534736,0.2689969,0.003461316,0.012141093745581234,0.38975498,0.02111664,0.031153657976668338,0.997031,0.030615626,0.094384060899972
9600,5,0.00046270934,0.016244898,0.007172479,0.007933673,0.009173243,0.00032466764,0.00028177077,0.00030300708,3554.825299978256,2747.55859375,0.5853168,0.0100166295,0.028884292209490188,0.25247818,0.0033609709,0.012140885792412657,0.26914865,0.003454197,0.012128949183504777,0.389989,0.020615961,0.030837321851750782,0.99702424,0.030581858,0.09431842992953385
9650,5,0.0004587897,0.016193869,0.0071324836,0.007890174,0.009118147,0.0003426233,0.00027204497,0.0002985577,3572.7933690547943,2747.55859375,0.5851844,0.010024173,0.02886099212364677,0.25249088,0.0033540463,0.012123698465644787,0.26931792,0.0034459212,0.012113147554602383,0.39031187,0.019972587,0.03042696565879738,0.99701524,0.030537797,0.09423291482617986
9700,5,0.0004552731,0.01613753,0.0071002133,0.007849863,0.009085266,0.00032236226,0.00028351432,0.00030570864,3591.3567926883698,2747.55859375,0.58506685,0.010033916,0.028838933712043983,0.25252008,0.0033465007,0.012105838245690241,0.26946568,0.0034373577,0.01209673524692754,0.39064226,0.01934941,0.030030503481372435,0.9970059,0.03049363,0.09414669883888309
9750,5,0.0004518173,0.016078938,0.007067027,0.007815522,0.009053481,0.00033900797,0.0002732508,0.00032355683,3609.5041794776917,2747.55859375,0.5849304,0.010040579,0.028814928320128223,0.25252804,0.003338872,0.012086087352584093,0.26959938,0.0034279844,0.012078428549957101,0.3909239,0.018720828,0.02963140153404606,0.9969952,0.030446578,0.094054185588558
9800,5,0.00044862376,0.016027154,0.007036474,0.007783491,0.009020535,0.00033406098,0.0003051045,0.00029084907,3627.5402822494507,2747.55859375,0.5847041,0.010048623,0.02879082305415001,0.25253785,0.0033315374,0.012067162165693295,0.26970026,0.0034199164,0.012060642459235786,0.3911986,0.018161645,0.029260577127249367,0.9969844,0.030401088,0.0939643069394465
9850,5,0.000445116,0.015973348,0.00700597,0.0077453726,0.008979967,0.00031319645,0.00028081346,0.0002775002,3645.3171355724335,2747.55859375,0.5844785,0.010049171,0.028767317766395323,0.25252587,0.0033249932,0.01205038352395762,0.269753,0.0034121238,0.012044507168800941,0.39143333,0.01772972,0.02895906217515353,0.9969741,0.03036143,0.09388511080998738
9900,5,0.00044215706,0.015924074,0.006976074,0.00771324,0.00895274,0.00032357866,0.00029307028,0.0002811917,3663.2216646671295,2747.55859375,0.5842369,0.01004649,0.02874385299611286,0.25252238,0.0033197892,0.012033975704833699,0.26978838,0.0034032627,0.012028156664102792,0.3915489,0.01736897,0.02868360646615259,0.9969638,0.03032258,0.0938074561722621
9950,5,0.0004392168,0.0158784,0.006956325,0.007685211,0.008909524,0.00031743568,0.00027309064,0.0002921326,3681.5403151512146,2747.55859375,0.58384347,0.010048947,0.028713695359608684,0.25252718,0.0033109828,0.012011759673607127,0.2698441,0.0033922044,0.012006278933597144,0.39184698,0.016954107,0.02830724887612901,0.9969494,0.030269084,0.09370069896266564
10000,6,0.00043629546,0.015835417,0.0069238045,0.007650124,0.008877138,0.00032637996,0.0002717816,0.0002958573,3700.4129428863525,2747.55859375,0.5835199,0.010049894,0.02869133705983866,0.25251704,0.003306256,0.011996731649508638,0.2698704,0.003386156,0.011991288941848302,0.39191487,0.016736086,0.02807357817569637,0.9969386,0.030231925,0.09362616904143857
10050,6,0.00043344422,0.01578281,0.0069008577,0.0076224986,0.008850917,0.0003422275,0.00027642254,0.00030090802,3718.62286400795,2747.55859375,0.58319163,0.0100494735,0.028671294085947853,0.25251502,0.0033022526,0.011983708591984632,0.2698582,0.0033809617,0.011978515692292118,0.39198402,0.016578358,0.027892858767414833,0.9969289,0.030200625,0.09356304242888486
10100,6,0.00043028162,0.015739195,0.006867993,0.007585763,0.00880833,0.0003116458,0.00028537548,0.00028458802,3736.5303971767426,2747.55859375,0.58260417,0.010053339,0.028641450250414455,0.25247246,0.003296932,0.011964054075418782,0.26980993,0.003374517,0.011959171446885719,0.39200428,0.016392387,0.027634338926827536,0.9969144,0.030154165,0.093469199222568
10150,6,0.00042744388,0.015695715,0.006840248,0.007555078,0.008773074,0.00031196774,0.00027182978,0.0002867284,3754.567507505417,2747.55859375,0.5820467,0.010053892,0.028612751150265854,0.25241876,0.003291747,0.011944715039090661,0.26974356,0.0033685241,0.011940283360695737,0.3920156,0.01624398,0.02740624324088682,0.99689996,0.030109478,0.09337894202724172
10200,6,0.00042440367,0.015641987,0.0068116975,0.0075245393,0.008743559,0.00031484073,0.0002821272,0.0002923123,3772.572310447693,2747.55859375,0.5813485,0.010053013,0.028578315737420455,0.25231016,0.003284466,0.011921228633928516,0.26966414,0.0033604782,0.01191742746427559,0.39198986,0.016108174,0.02715206868086281,0.9968823,0.030055827,0.09327052109805728
10250,6,0.0004212606,0.015607831,0.006774896,0.0074721538,0.008698959,0.00031461118,0.00026512507,0.00028768994,3790.8717815876007,2747.55859375,0.5806253,0.010054653,0.028543892821309005,0.2524811,0.0032782152,0.01189804260606131,0.2695424,0.0033535957,0.011894772329259779,0.39203057,0.016005147,0.026909282260506158,0.9968641,0.030002194,0.09316246883060912
10300,6,0.00041808735,0.015545645,0.006751342,0.0074406783,0.008672742,0.00031651556,0.00028242,0.00028202188,3809.328556060791,2747.55859375,0.57997483,0.010054563,0.028510953450322608,0.25275558,0.0032696775,0.011874734716173648,0.2694282,0.0033428292,0.011871676820167827,0.39192793,0.015936816,0.02669751685626625,0.9968458,0.029950142,0.09305819428150044
10350,6,0.00041522572,0.015507925,0.0067159086,0.0073987287,0.008638556,0.00033061553,0.00026767046,0.00028232366,3827.7387084960938,2747.55859375,0.5793798,0.010055516,0.028481066269807242,0.25299588,0.0032634134,0.011854196151008571,0.26932475,0.003334767,0.011851449747514214,0.39183185,0.015887434,0.026513676221857716,0.996829,0.029903244,0.09296479316914256
10400,6,0.00041197916,0.015456221,0.006686565,0.0073641646,0.008598176,0.00027676285,0.00024357493,0.0002805657,3846.0019187927246,2747.55859375,0.5788335,0.010058305,0.028452733207167583,0.25319147,0.0032586271,0.011835103645907523,0.26924816,0.0033284565,0.01183235588546161,0.39163062,0.015859464,0.02636855616372821,0.99681324,0.029860599,0.0928805134886838
10450,6,0.00040924974,0.015414379,0.0066576265,0.0073282393,0.008565755,0.00030918038,0.00027363256,0.00027726853,3864.143481016159,2747.55859375,0.5783887,0.010059642,0.02842789800944748,0.2533995,0.0032535973,0.01181798569215835,0.26914865,0.003323551,0.011815331248573185,0.39149526,0.015836801,0.026246366914669493,0.9967989,0.029822564,0.09280590693821256
10500,6,0.00040627085,0.015362139,0.006622413,0.007292328,0.008544784,0.000312215,0.00024216862,0.00026768877,3882.280915737152,2747.55859375,0.5778538,0.010063162,0.028397989008810742,0.25366122,0.0032488203,0.01179651014386674,0.26900595,0.0033173168,0.011793456026206026,0.39121214,0.015828123,0.02611146875295521,0.9967805,0.029774219,0.09271135260544572
10550,6,0.00040360738,0.015321047,0.0065951054,0.007254299,0.008515251,0.00030600734,0.0002677944,0.0002788981,3900.0232944488525,2747.55859375,0.5772366,0.010070265,0.028364842240230576,0.2539441,0.0032437332,0.011772433269639098,0.2688425,0.0033124266,0.01176951756462317,0.3910233,0.015820272,0.02596153706694257,0.9967597,0.02972049,0.09260697740116075
10600,6,0.00040078754,0.015265717,0.0065622395,0.0072213686,0.008502604,0.0003053871,0.00026749726,0.0002742585,3918.155479669571,2747.55859375,0.5766444,0.010076702,0.02833133926793048,0.2542224,0.0032395634,0.011747053482701008,0.26866454,0.0033070897,0.011743915255266916,0.390622,0.01582571,0.025830239969694767,0.99673754,0.029664353,0.092498754125659
10650,6,0.00039798146,0.015214914,0.0065374384,0.00718904,0.008476468,0.00029016682,0.00025870415,0.00025644043,3936.178389787674,2747.55859375,0.57609314,0.010086557,0.028301335422152674,0.2544803,0.0032355792,0.011723568913962071,0.26849282,0.0033025714,0.011720429985504285,0.39034352,0.015831137,0.025715256526716298,0.9967169,0.02961305,0.09240073580603729
10700,6,0.000394882,0.015157407,0.0065056933,0.0071526887,0.008449953,0.0003337801,0.00024391706,0.00027820913,3954.0561821460724,2747.55859375,0.5754314,0.010101096,0.028268477876271368,0.2547657,0.0032318067,0.01169689507346561,0.26829788,0.0032973788,0.011693398676008639,0.38988116,0.015830528,0.025597586236849545,0.9966934,0.029555365,0.09229136753876965
10750,6,0.0003921169,0.015109137,0.006476024,0.007120669,0.008423527,0.00029825597,0.00024426525,0.0002891854,3971.949196100235,2747.55859375,0.5749531,0.010114026,0.028244641965377865,0.2549684,0.0032281124,0.011677282448165103,0.2681687,0.0032929855,0.011673072739722698,0.38963833,0.015825603,0.02551962676184412,0.9966757,0.029513214,0.09221210818059444
10800,6,0.00038906155,0.015052437,0.0064434265,0.0070855585,0.008398405,0.00030827426,0.00024475486,0.00027319766,3990.117972612381,2747.55859375,0.5744837,0.010123605,0.028221051993858073,0.255111,0.0032239018,0.011657797228936487,0.26806507,0.0032867976,0.011652667640654982,0.38926312,0.015825547,0.025464694941408177,0.99665844,0.029472733,0.09213675318561367
10850,6,0.00038626988,0.015006136,0.006411505,0.0070523657,0.008367905,0.00028792355,0.00027114773,0.000253517,4008.1002736091614,2747.55859375,0.57399327,0.010132311,0.028196879762705997,0.2552701,0.003220269,0.01163866948937361,0.2679641,0.0032821952,0.011632308061999476,0.38900134,0.01581523,0.02540841992066038,0.99664104,0.029432353,0.09206198901107802
10900,6,0.0003833345,0.014950062,0.0063812155,0.0070168944,0.008345895,0.00030275877,0.0002476697,0.00025774442,4026.0407083034515,2747.55859375,0.5733941,0.010144678,0.02816881878216581,0.25542364,0.00321787,0.011614905014767833,0.26786128,0.0032770562,0.011607405445689655,0.38854507,0.01580932,0.025354715318024534,0.9966197,0.02938371,0.09197268998199512
10950,6,0.00038081175,0.0149022555,0.0063526467,0.00698516,0.008328556,0.0002987658,0.00026203124,0.0002513176,4043.9786467552185,2747.55859375,0.5728468,0.010158707,0.02814473612046975,0.2555393,0.0032140284,0.011593164990514066,0.26778188,0.003272832,0.011584932877872304,0.3881648,0.015792806,0.025311332465254643,0.9966007,0.029340494,0.09189403748658319
11000,6,0.00037782782,0.014847338,0.006316772,0.00695253,0.008302493,0.0002951607,0.00024592484,0.00025704087,4061.8076298236847,2747.55859375,0.572106,0.010178849,0.028114485513718486,0.25562662,0.003210309,0.011564762966912641,0.26769558,0.003266575,0.011555741227978008,0.3876104,0.015776401,0.025266741719835988,0.9965759,0.029285321,0.09179413568183609
11050,6,0.00037501592,0.014797897,0.006286669,0.006916,0.008274337,0.00029297234,0.00024019524,0.00027692018,4080.01983833313,2747.55859375,0.57154626,0.010193076,0.02809196318329391,0.25562173,0.0032084268,0.011542736250210843,0.2676234,0.003262278,0.011533333910274016,0.38717827,0.015757695,0.025245226120991372,0.996557,0.029244177,0.09172009747342327
11100,6,0.00037205243,0.014745228,0.00625477,0.0068820403,0.0082415175,0.0003084583,0.0002458594,0.00026046069,4098.248169898987,2747.55859375,0.5708916,0.010210869,0.0280657116436335,0.25558496,0.0032074053,0.01151604096796535,0.26755628,0.0032581808,0.011506146985276466,0.38661286,0.015733767,0.025227929827903138,0.99653375,0.02919412,0.0916298198427544
11150,6,0.0003690979,0.014694562,0.006222276,0.006844445,0.008207996,0.0003039525,0.00025159508,0.00027870442,4116.610844135284,2747.55859375,0.5701759,0.010233527,0.028038170223767745,0.25552917,0.0032026835,0.01148644747227743,0.26747143,0.0032512613,0.011476261699696597,0.38596055,0.01570911,0.025217077553727627,0.99650806,0.029139375,0.09153123730366033
11200,6,0.0003662039,0.01464947,0.006191924,0.006802348,0.008170485,0.0003080445,0.0002535067,0.00026285977,4134.536677598953,2747.55859375,0.5695111,0.010251893,0.02801205944372225,0.255426,0.0031994418,0.011457719318485876,0.26741606,0.0032462606,0.011447161580668783,0.38530263,0.015683899,0.0252196165158141,0.9964826,0.02908612,0.09143516621117768
11250,6,0.00036336813,0.014590104,0.006165274,0.0067690006,0.00815223,0.00028430467,0.00023905576,0.00026487286,4152.702632427216,2747.55859375,0.56895816,0.010265609,0.02798920929681843,0.25527608,0.0031970935,0.011431252588856898,0.2673835,0.003240053,0.011420343553959766,0.38461384,0.015668549,0.025238551419424948,0.99645907,0.029037252,0.09134678883249801
11300,6,0.00036077067,0.014554177,0.0061361003,0.006728152,0.008113809,0.00026789113,0.0002442141,0.00024804848,4170.873163223267,2747.55859375,0.5684327,0.0102815945,0.027969301039512666,0.2551139,0.003193672,0.0114085191354086,0.2673676,0.003235853,0.011397210416123404,0.38408265,0.015648996,0.025260419503519874,0.9964379,0.028993838,0.09126761735884559
11350,6,0.000358119,0.014502937,0.00611053,0.006695615,0.008088458,0.00027254404,0.0002219282,0.00025935317,4189.067559719086,2747.55859375,0.5679012,0.010293956,0.027949337990691048,0.25491834,0.003191997,0.01138455928160501,0.267352,0.0032302453,0.01137299642808808,0.38342616,0.015635366,0.025297119976407312,0.9964155,0.028948708,0.09118453180673593
11400,6,0.00035556796,0.014461366,0.006084184,0.006659817,0.008053985,0.0002685069,0.00023707423,0.0002671609,4207.097740888596,2747.55859375,0.5673793,0.010300837,0.027928648942698312,0.2547101,0.0031872017,0.011361025386588277,0.267335,0.0032260683,0.011349599467926219,0.38282427,0.015626527,0.025342902166778952,0.99639326,0.028904246,0.09110185095588692
11450,6,0.00035293313,0.014419355,0.0060537783,0.006629493,0.0080131,0.00029743227,0.00022984747,0.000256547,4225.192543268204,2747.55859375,0.5668411,0.010304808,0.027907508642098802,0.25443867,0.003185515,0.011337203902222228,0.26732942,0.0032224488,0.011325626750383197,0.3821366,0.015619108,0.025401522287812815,0.9963703,0.02885877,0.091016383433968
11500,6,0.0003505644,0.01438163,0.0060321656,0.0066007976,0.0079737855,0.0002964354,0.00022426837,0.00023689207,4243.356782197952,2747.55859375,0.5663648,0.010305838,0.0278880231626101,0.25415254,0.003181614,0.011314970195917845,0.26732752,0.0032181644,0.01130339473236781,0.3815724,0.015614631,0.02546049669037201,0.99634856,0.02881615,0.09093575165401763
11550,6,0.0003479783,0.014336765,0.006002294,0.0065702396,0.0079396665,0.00028892717,0.00023352829,0.00025212017,4261.376738548279,2747.55859375,0.5659259,0.010303381,0.027867613391667025,0.25379112,0.0031793935,0.011290279528245751,0.2673179,0.0032159605,0.011278974179610083,0.38088474,0.015615276,0.025537061691239663,0.9963243,0.028768672,0.09084505338950906
11600,6,0.00034570403,0.014302383,0.005982244,0.006544638,0.00789586,0.0002675925,0.00023794224,0.0002313624,4279.5339615345,2747.55859375,0.56546134,0.010302731,0.02784886185900033,0.2534234,0.0031767166,0.011267678151419842,0.26730773,0.0032124815,0.01125633717530109,0.38031945,0.015619585,0.02560830567209325,0.9963013,0.028724216,0.09075924655936873
11650,6,0.00034302755,0.014256394,0.005952569,0.0065142,0.007855624,0.0002901247,0.00023310899,0.00025612625,4297.763970375061,2747.55859375,0.5649934,0.010301708,0.027830113378332855,0.25299087,0.00317367,0.011243870502906164,0.26729017,0.0032082023,0.01123225804255704,0.3796728,0.015638463,0.025698892674665613,0.9962767,0.028676968,0.09066710316211683
11700,6,0.00034073365,0.014219005,0.0059303856,0.006487413,0.00781674,0.00028151582,0.00023148808,0.0002516368,4316.1674563884735,2747.55859375,0.5645522,0.010301186,0.027812941805874593,0.25257635,0.0031707908,0.011222436743386055,0.2672846,0.0032028693,0.011210227041004705,0.37908915,0.0156758,0.025792090979607135,0.99625397,0.02863374,0.09058234098663535
11750,6,0.00033813127,0.014173453,0.0059054014,0.0064580725,0.0077754823,0.00030212526,0.00023235506,0.0002462452,4334.259202957153,2747.55859375,0.56411594,0.010305546,0.027796557473555753,0.25214437,0.0031674055,0.011201393933618548,0.2672586,0.003198688,0.01118871907795181,0.37855318,0.015734816,0.025897846848094517,0.99623173,0.028591607,0.09049898133310513
11800,6,0.00033585896,0.014142034,0.005875556,0.0064266426,0.007735758,0.0002865061,0.00023487365,0.0002423938,4352.545645713806,2747.55859375,0.5637271,0.010311693,0.027781221582247464,0.2517128,0.0031639067,0.011181078765529094,0.26720834,0.003193443,0.011167700038896475,0.3779969,0.015823018,0.02601673875248974,0.9962101,0.028550833,0.09041781090013834
11850,6,0.0003333211,0.014088544,0.005857705,0.006402135,0.007702602,0.00028896003,0.00022928996,0.0002604506,4370.913773298264,2747.55859375,0.56324464,0.010324562,0.027762469355544488,0.2513165,0.0031584909,0.0111534702897833,0.267126,0.0031855656,0.011138925160443458,0.37730643,0.015964782,0.026189282263258826,0.9961804,0.02849541,0.09030704152629415
11900,6,0.0003310752,0.014052102,0.0058342675,0.0063729337,0.007666635,0.00025963524,0.00022773138,0.000253191,4388.797739982605,2747.55859375,0.56279814,0.0103414925,0.027745783543037517,0.25149453,0.0031553362,0.011128458575007718,0.26704407,0.0031812165,0.01111271664244474,0.37661645,0.016133226,0.02636751421973233,0.99615246,0.028443685,0.09020313655245939
11950,6,0.00032839342,0.013994336,0.0058165803,0.0063497075,0.007629534,0.00029214585,0.0002201849,0.00023863175,4407.018158197403,2747.55859375,0.5622667,0.010368349,0.027726274679180908,0.2516939,0.0031515274,0.011097474281087366,0.266927,0.0031746964,0.011080012628663302,0.37577733,0.01637678,0.026609200865038006,0.9961171,0.028378889,0.0900723565414231
12000,7,0.0003258833,0.013942436,0.005792063,0.006326125,0.0075980225,0.00028265818,0.00023262907,0.000244926,4425.938577890396,2747.55859375,0.5618355,0.010393096,0.02770993362963167,0.25186187,0.003147202,0.011070177194988994,0.26680985,0.003168979,0.011051257643117878,0.3749523,0.016631085,0.02684729950371027,0.9960855,0.028321374,0.08995593882399369
12050,7,0.0003232049,0.013890042,0.0057656886,0.006299724,0.0075604543,0.00028461573,0.00022702331,0.00022115737,4443.968608856201,2747.55859375,0.5613017,0.010421222,0.027690009568158154,0.25206226,0.0031451627,0.011038270983886784,0.26666957,0.003163626,0.011017223137706561,0.37403968,0.01697249,0.02714463951796304,0.99604744,0.028252473,0.08981662838445958
12100,7,0.00032081705,0.013832604,0.0057537053,0.0062825275,0.0075313793,0.00027620664,0.0002256923,0.0002280121,4461.952867984772,2747.55859375,0.5607393,0.010450581,0.027668257769570045,0.2523048,0.0031409843,0.011001984712072687,0.26651648,0.0031580743,0.010978767323229976,0.37297103,0.017405154,0.0274991035129036,0.99600357,0.028174365,0.08965894101513076
12150,7,0.00031836712,0.013782186,0.005726057,0.0062558246,0.0075040073,0.00028363062,0.00021959683,0.00023793861,4480.1008133888245,2747.55859375,0.560187,0.010474837,0.02764680361656062,0.25253922,0.0031383082,0.010967067882772175,0.26636022,0.0031536235,0.010941498075709018,0.3719215,0.017888302,0.027860787660856784,0.99596006,0.028097305,0.08950362404253674
12200,7,0.0003160898,0.013726,0.005707549,0.0062393853,0.0074824896,0.0002926593,0.00024334874,0.00021947562,4498.287380218506,2747.80859375,0.5597018,0.010490038,0.027626707610923486,0.2527593,0.0031346243,0.01093550323509387,0.26621354,0.0031492612,0.010907464291602087,0.37095305,0.01837334,0.028200961679549365,0.9959203,0.028027553,0.08936361369548766
12250,7,0.00031355623,0.013677156,0.0056793694,0.006212088,0.007446961,0.00027356436,0.00022344405,0.00025372492,4516.61287021637,2747.80859375,0.559179,0.010497452,0.027604469449104118,0.25299546,0.0031319894,0.01090246584950585,0.26605436,0.0031459825,0.010871816601440312,0.36991176,0.018947007,0.028570819414279504,0.995878,0.02795352,0.08921548165148789
12300,7,0.00031129143,0.013622007,0.005662277,0.0061948895,0.0074233515,0.00027730095,0.00023739199,0.00023438428,4535.179574966431,2747.80859375,0.55880046,0.01049365,0.027585690967673045,0.25316983,0.0031288124,0.010876596334413952,0.2659192,0.0031428272,0.010843442548227535,0.36906686,0.019433804,0.028875553982831825,0.99584407,0.027894417,0.08909766209990472
12350,7,0.00030877965,0.013572103,0.005636363,0.0061669615,0.007388604,0.0002786657,0.00023780508,0.00022807688,4553.277335166931,2747.80859375,0.5584163,0.010485651,0.02756551767939899,0.25334156,0.0031255516,0.010849563366661928,0.2657512,0.0031409068,0.010813989567621814,0.3681722,0.019977381,0.029203886237958727,0.99580824,0.027831856,0.08897344294338116
12400,7,0.00030630812,0.013518778,0.0056089447,0.006143181,0.007360192,0.0002732283,0.00023169692,0.00022591432,4571.655590057373,2747.80859375,0.5580899,0.010480034,0.027548453745280865,0.25347662,0.0031229053,0.010826443175792443,0.265597,0.003139382,0.010788598844517789,0.36738738,0.020462343,0.029498495286312792,0.9957769,0.027777221,0.0888653534920052
12450,7,0.00030381873,0.0134621635,0.0055802874,0.006119274,0.0073363613,0.00029223898,0.00020386516,0.0002336369,4590.041746377945,2747.80859375,0.55779463,0.01047701,0.027532195315534243,0.25361365,0.0031208931,0.01080335095701164,0.265445,0.0031398067,0.010763508191202665,0.3665798,0.020957693,0.029807346317267933,0.99574536,0.027722258,0.0887569540281292
12500,7,0.00030150046,0.013417761,0.005548916,0.006095074,0.0073038894,0.00027991488,0.00021913108,0.00022499627,4607.789923667908,2747.80859375,0.5575034,0.010481732,0.02751890985546753,0.25371802,0.0031205926,0.01078486398028789,0.26532525,0.003141834,0.010743249493902407,0.36590698,0.021367155,0.0300693690417594,0.9957196,0.027676798,0.08866781359878748
12550,7,0.0002988851,0.013364696,0.0055153747,0.0060678,0.007271162,0.00025837627,0.0001992197,0.00023697775,4626.191483736038,2747.80859375,0.55718523,0.010490881,0.027505532271771008,0.25380933,0.003119634,0.010765893135962764,0.26519296,0.0031429322,0.010722075133480063,0.36519983,0.021785084,0.030348899066571056,0.995693,0.02762941,0.08857515054904494
12600,7,0.00029637874,0.013315113,0.005482121,0.0060366793,0.007241168,0.00024767895,0.00019745254,0.00023763542,4644.572070121765,2747.80859375,0.5568986,0.01049907,0.027493324283993006,0.2538725,0.0031195823,0.010749827724042519,0.2650763,0.003144423,0.010703852917637388,0.36453828,0.022141442,0.030598320007429798,0.9956701,0.027588174,0.0884946570935447
12650,7,0.00029400055,0.013271872,0.005451478,0.0060014464,0.007208362,0.00025408255,0.0002082349,0.00023145592,4662.9880475997925,2747.80859375,0.55665165,0.010506365,0.02748257126217564,0.25393358,0.0031174847,0.010736146428445474,0.26496816,0.0031440519,0.010688187802549971,0.3640605,0.02242675,0.030799967775324604,0.99565095,0.02755321,0.08842644019104025
12700,7,0.0002915288,0.0132192755,0.0054162308,0.005969174,0.0071851118,0.00027801064,0.0002160319,0.0002512669,4681.527692317963,2747.80859375,0.55632704,0.010513602,0.027467446808868853,0.25400457,0.003116837,0.010717551676056994,0.26483592,0.0031427299,0.01066663777670539,0.3633274,0.022821445,0.03107617507545196,0.9956247,0.027505657,0.088333297257521
12750,7,0.0002892215,0.013165305,0.0053910757,0.0059449575,0.007163412,0.00027977544,0.00020707046,0.00023315065,4699.765957593918,2747.80859375,0.55601704,0.010521483,0.02745135774247557,0.25408268,0.0031157292,0.010698985811620286,0.26469955,0.0031440537,0.010645411161377311,0.3626586,0.023207549,0.03134363830521308,0.99559814,0.027457394,0.08823886598699543
12800,7,0.00028687852,0.013115217,0.005360949,0.0059187296,0.00713636,0.0002867656,0.00020533342,0.00021544196,4717.963434457779,2747.80859375,0.5556456,0.010527771,0.02743211903839007,0.25413418,0.003115241,0.010679508150799476,0.26456773,0.0031435464,0.010622855907585112,0.36190483,0.023603756,0.03161923935278804,0.99557024,0.027406787,0.08813962368243378
12850,7,0.00028463858,0.013067788,0.00533614,0.0058925413,0.0071069263,0.00026872926,0.0002121037,0.00022231917,4736.21644616127,2747.80859375,0.55526006,0.010525864,0.027411086328711615,0.2541717,0.003112666,0.010661374923588632,0.26442313,0.003142213,0.010602147627240469,0.36125526,0.023956127,0.031864195259306644,0.9955446,0.027359774,0.08804707378205925
12900,7,0.00028221923,0.013008957,0.0053106435,0.005869901,0.007083375,0.00025217803,0.00021349646,0.00021029265,4754.522483825684,2747.80859375,0.55474544,0.010519285,0.027381093419173583,0.25421825,0.0031104516,0.010636721571052658,0.2642259,0.003141033,0.010573648936548117,0.36030677,0.024433635,0.032204038522590794,0.995509,0.027295033,0.08791961456740019
12950,7,0.00028017128,0.012961509,0.0052905083,0.005843288,0.0070629125,0.00025542252,0.00019373393,0.00022254024,4772.816665172577,2747.80859375,0.5542031,0.01051023,0.027350789892422532,0.25426883,0.0031092006,0.010613348533119975,0.2640403,0.0031408009,0.010546896013375825,0.35949746,0.024875507,0.03251733872752085,0.995475,0.027233474,0.08779815471807498
13000,7,0.00027802,0.012908522,0.0052636536,0.0058189183,0.007047212,0.00025864277,0.00021083395,0.00022285384,4791.161629199982,2747.80859375,0.55362624,0.010497217,0.027317672240774655,0.254304,0.0031065869,0.010588907348366147,0.26387164,0.0031402137,0.010519372687125701,0.36000305,0.025310546,0.03282876073023361,0.99544024,0.027170315,0.08767309289669989
13050,7,0.00027602326,0.01286842,0.0052382266,0.0057902057,0.007021493,0.0002571299,0.00019811025,0.00023394747,4809.910090446472,2747.80859375,0.5531116,0.010483845,0.027288548274741777,0.2543337,0.003104231,0.010569047841696218,0.26372862,0.0031393,0.010497229358534824,0.3618152,0.02563641,0.03305729227254861,0.9954124,0.027119344,0.08757119677547509
