epoch,frame,loss,loss0,loss1,loss2,loss3,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
9250,10,9.239044e-06,0.0023471138,0.0013312607,0.0013312616,0.0004307979,2951.7604858875275,2557.65625,0.024433658166130127,0.0006442984144373283,0.0013136004745330668,0.013113497978762066,0.00019952395695041258,0.0005014795040307646,0.01311229163425321,0.00019979310308962926,0.0005017023847517113,0.01059125447827397,0.0009211589242795187,0.0010667165500515203,0.0,0.0,0.0
9300,10,9.127646e-06,0.0023224824,0.0013270807,0.0013271286,0.00045968272,2967.5018594264984,2557.65625,0.023536086721618714,0.0005727365608087623,0.001204427699501251,0.012214870414451039,0.00017845184857416432,0.0004652367588826523,0.012209998384288497,0.00017862128640478426,0.00046536910093916716,0.009910778051195723,0.0008311771891306893,0.0009698684132184352,0.0,0.0,0.0
9350,10,8.996672e-06,0.0023002357,0.001322378,0.0013224316,0.00045615635,2983.1915073394775,2557.65625,0.022572968794305863,0.0005209791556631536,0.0011194252104471873,0.011471561378553784,0.0001622387130286901,0.0004361019243637284,0.011470099851659483,0.00016199561533505546,0.00043609852509139685,0.00935877943593083,0.0007519439398532664,0.0008876969995391279,0.0,0.0,0.0
9400,10,8.87735e-06,0.0022824637,0.0013175325,0.001317431,0.000442936,2998.626281261444,2557.65625,0.021701776130397858,0.00048276440320479296,0.0010543440731448227,0.010883412546232617,0.0001508362756371355,0.0004136815953481312,0.010881440654567427,0.0001504871751179551,0.0004135304290276747,0.00895419034028122,0.0006857506054301138,0.000820038986713697,0.0,0.0,0.0
9450,10,8.761035e-06,0.0022604181,0.0013129367,0.0013129214,0.00045164116,3014.192855119705,2557.65625,0.020509951455791535,0.0004248924866825275,0.0009599331124425798,0.009997413716033375,0.00013661984807716772,0.0003827096737775469,0.009997468382290549,0.00013617174764887283,0.00038256834492668483,0.00833543452286789,0.0005904654397735519,0.0007210853848948731,0.0,0.0,0.0
9500,10,8.654736e-06,0.0022382464,0.001308814,0.0013088299,0.00046793182,3029.727859020233,2557.65625,0.01915348385115439,0.0003684857813986706,0.0008645460393571926,0.009020858666613972,0.00012698940189369648,0.00035204275406997763,0.009018711686304755,0.00012684470474596502,0.0003520197479279661,0.007661931839228364,0.0004913425576453418,0.0006205060327500367,0.0,0.0,0.0
9550,10,8.542355e-06,0.0022168555,0.0013050344,0.0013048848,0.0004712399,3045.3417859077454,2557.65625,0.017866013442648866,0.0003240362581559114,0.0007815845064979146,0.008073597437456524,0.0001253191193065373,0.00032555159539816,0.00807345280068273,0.0001257251083782246,0.00032576062564473103,0.007008659730984357,0.0003974958075918366,0.0005301617812723645,0.0,0.0,0.0
9600,10,8.427826e-06,0.0022003083,0.0013009964,0.0013010094,0.00044861244,3060.827534675598,2557.65625,0.016779025887621857,0.0002979469736602392,0.0007295335527664155,0.007424072584823048,0.00012464466227635082,0.0003080272810656676,0.007426273018292136,0.0001253387105695727,0.000308463561387031,0.0065499423847929505,0.00033566899523946507,0.0004731795227829744,0.0,0.0,0.0
9650,10,8.3233745e-06,0.0021851398,0.0012970925,0.0012969977,0.00042881945,3076.786153793335,2557.65625,0.01568760151184938,0.0002763166665616447,0.0006830186792469041,0.006829557028004196,0.0001234484464784305,0.00029222689087243347,0.006830368131569571,0.00012414593688397276,0.00029278425690906074,0.0060966788635984925,0.00028281700495764854,0.0004255584584504308,0.0,0.0,0.0
9700,10,8.223228e-06,0.0021682552,0.00129302,0.0012929098,0.00042235016,3092.5858991146088,2557.65625,0.014276781921757676,0.0002529406423596449,0.0006259663162684086,0.006073660236188438,0.0001229984099020111,0.0002736977265766399,0.0060431457972104745,0.00012384276440764144,0.0002744968800075284,0.005485492836071637,0.0002245811008590607,0.00037425605985375173,0.0,0.0,0.0
9750,10,8.128057e-06,0.002152014,0.0012893204,0.0012891914,0.00041536734,3107.9741933345795,2557.65625,0.01279543513573549,0.00023583576052262095,0.0005753406576443101,0.005315014180132416,0.00012202991212732993,0.0002571575600365324,0.005289709559636851,0.00012312273889726497,0.0002583531510436359,0.0048648296700254945,0.00019027035535424373,0.00034065010077446566,0.0,0.0,0.0
9800,10,8.037288e-06,0.002136401,0.0012854988,0.0012853298,0.00041048825,3123.598954439163,2557.65625,0.011279089247359254,0.00022449408759412688,0.0005317384990537753,0.004610239547082451,0.00011998977269181817,0.00024280084921319731,0.004584640628653307,0.00012130657275379049,0.00024446487432259757,0.004287350069119122,0.00018671688647110344,0.000325284721893654,0.0,0.0,0.0
9850,10,7.939007e-06,0.002119465,0.0012814637,0.0012814759,0.00040317065,3139.1407725811005,2557.65625,0.009466199075354554,0.00021380213069329345,0.00048703638645316807,0.0040326668389905965,0.00011631367957843958,0.00022810384019695613,0.004056592971626617,0.00011762594797775773,0.00023015944849453718,0.0037501784440867603,0.00021190429878106175,0.0003219574292486933,0.0,0.0,0.0
9900,10,7.838567e-06,0.0021036945,0.0012775608,0.0012774972,0.000385843,3154.916572332382,2557.65625,0.007827931886090257,0.00020395039940608676,0.00044977863163570193,0.003616756803618816,0.0001110887959175591,0.00021476848396752914,0.0036426983183063047,0.00011253004820250038,0.00021715276030148865,0.003383311855494231,0.00024046638261203385,0.0003269231611152021,0.0,0.0,0.0
9950,10,7.739111e-06,0.0020866916,0.0012729195,0.0012729604,0.0003795738,3170.355954170227,2557.65625,0.006531644190563212,0.00019650235781015234,0.00041443378061090943,0.0031407280334104573,0.00010544219074168145,0.00020169699509142567,0.0031655631368793027,0.0001070618050985622,0.00020446757419178476,0.0029749008294932544,0.000276622351103754,0.00034171973387718996,0.0,0.0,0.0
10000,11,7.658358e-06,0.0020725995,0.0012691,0.0012691028,0.0003761019,3186.1414136886597,2557.65625,0.007720872337831508,0.00019010590900689098,0.0003889583646278477,0.002734093970881847,0.00010051419112106169,0.00019269719608757982,0.0027610562151111143,0.00010214571770000318,0.00019570108237441705,0.002613219844996184,0.0003069793650051151,0.00035960684268975164,0.0,0.0,0.0
