epoch,frame,loss,loss0,loss1,loss2,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
15500,7,2.3236531376458138e-07,0.0003977996385327962,0.00026761796244389346,5.001387332667712e-05,1019.1421618461609,611.58984375,0.016040641353418567,0.0002882412242161856,0.00066124802621545,0.027892970286213167,0.00016265443127358318,0.0007855060521643019,0.7387775175904416,0.008124375213444598,0.05688851847638028,0.0,0.0,0.0
15550,7,2.2947699592885966e-07,0.0003950354669351199,0.0002662029160774853,5.059627717584308e-05,1024.207023382187,611.58203125,0.015726066118596893,0.00029149957578443496,0.0006610705320853093,0.027723906024507736,0.00016728230515757606,0.0007815161119755768,0.7388925892580268,0.008140281260932868,0.05689895422385341,0.0,0.0,0.0
15600,7,2.2680176429202026e-07,0.0003928656151193928,0.0002647816893664941,4.84667899195605e-05,1028.2278270721436,611.58203125,0.01546698041687758,0.00029193369195529886,0.0006600947367257802,0.02757880824075555,0.0001665984330071253,0.0007763074073190458,0.7389936308762739,0.008148390129978556,0.05690637442895975,0.0,0.0,0.0
15650,7,2.242154740369581e-07,0.00039098113273375177,0.00026358500030434725,4.326864335460204e-05,1031.4252393245697,611.58203125,0.015272327768343225,0.00028910085107517077,0.0006588968505904018,0.027461034225021677,0.0001596706917657435,0.000769724117359231,0.7390654878771612,0.008146282866055645,0.056910168248172965,0.0,0.0,0.0
15700,7,2.2187704041881344e-07,0.0003887173082237882,0.00026297367566746567,4.025842287035673e-05,1034.6232326030731,611.58203125,0.015079975697337017,0.00028843714589754936,0.000659703889825867,0.027335695927328832,0.00014979780475784266,0.0007624594460833573,0.739106101860398,0.008142118704221988,0.05691292323579674,0.0,0.0,0.0
15750,7,2.182865712386908e-07,0.00038486681005895956,0.000261243271296904,4.3772856381823515e-05,1038.0690364837646,611.58203125,0.014796223403060443,0.0002864593016807113,0.0006622904634475819,0.027135106022331365,0.00013269180028477898,0.0007523464477781687,0.7390970375822679,0.008133886280126143,0.056913872085079226,0.0,0.0,0.0
15800,7,2.1391833008759684e-07,0.0003809285248538425,0.00025838378693207305,4.527259315428488e-05,1041.3475604057312,611.58203125,0.014477797044361362,0.0002890463332225031,0.0006665025033021044,0.02691068830141498,0.0001312919103249135,0.0007454198255107811,0.7390425889731331,0.008149873937827127,0.05691367160056854,0.0,0.0,0.0
15850,7,2.1101789579355855e-07,0.00037837453045819745,0.0002568015452941711,4.362999918201866e-05,1044.668113231659,611.58203125,0.014237320962175476,0.00029791380589131773,0.0006688344293710764,0.026740980462213917,0.00014351343464260783,0.0007431169358363027,0.7389899235440931,0.008170400657732658,0.05691328959180071,0.0,0.0,0.0
15900,7,2.0935153408603958e-07,0.0003768159092827944,0.00025580370417217335,4.388359066001377e-05,1048.1790912151337,611.58203125,0.014122321795269621,0.00029953568211231566,0.0006670618117087807,0.026663473043514005,0.00014702745570592952,0.0007415795797871667,0.7389527892327283,0.008178562910800852,0.05691296338090147,0.0,0.0,0.0
15950,7,2.0747383806230755e-07,0.00037469642261659915,0.00025441533994473065,4.846920405203299e-05,1051.8048858642578,611.58203125,0.014051161918743433,0.00029930158960278464,0.0006639998751675244,0.026577126211344185,0.00014675322472214577,0.0007380025552203792,0.7389358824788217,0.008182029039398101,0.05691418291902771,0.0,0.0,0.0
16000,7,2.0425227376399802e-07,0.000370841309498489,0.0002528867759007539,5.269986250423981e-05,1055.2145936489105,611.58203125,0.013930512912068966,0.00030050022759698226,0.0006605924816091094,0.026401681417939624,0.00014522434047030232,0.000730740128059657,0.7389125528292568,0.008183460091151977,0.05691705469011957,0.0,0.0,0.0
16050,7,2.0100264090084287e-07,0.00036758669948589584,0.0002524939039731431,4.614637275355198e-05,1058.621720790863,611.58203125,0.013801856422381504,0.00030357568459407223,0.0006597249870670472,0.02621283808399079,0.00014150858145815743,0.0007229216749076755,0.7388724027030956,0.008179346667705227,0.0569193073947765,0.0,0.0,0.0
16100,7,1.9895946834605423e-07,0.00036619053883780756,0.00025184962025309103,3.78909803265135e-05,1062.1058723926544,611.58203125,0.013713954603657525,0.00030559767824575866,0.0006595759690655043,0.026106078938217356,0.00013695948129453748,0.0007182944992667112,0.738817694286761,0.00817281009530785,0.05691930472895387,0.0,0.0,0.0
16150,7,1.967920016417553e-07,0.0003649195908230636,0.0002500727185493942,3.300498920767288e-05,1065.581612110138,611.58203125,0.0136214955556979,0.0003057609582359463,0.0006579633991334807,0.02601469497592397,0.00012974210423178961,0.0007140824567073116,0.7387160879222876,0.008161923673454578,0.05691669594048696,0.0,0.0,0.0
16200,7,1.9439362910365274e-07,0.00036300765289691485,0.0002480917513030604,3.2704066678414225e-05,1069.3965220451355,611.58203125,0.013501051551172828,0.00030574946563662845,0.0006548601166959844,0.02590427612776476,0.00012800819952402261,0.0007102055552927405,0.738575612385285,0.008154285303631447,0.056912503077313444,0.0,0.0,0.0
16250,7,1.926411149515529e-07,0.0003614408310520227,0.00024659491752350557,3.453385659829431e-05,1072.8557987213135,611.58203125,0.013389803818123226,0.0003074148378178868,0.0006523160030493259,0.0258139417730308,0.0001344386111349871,0.0007078616222082565,0.7384788923918919,0.008154598329499359,0.05690951785719651,0.0,0.0,0.0
16300,7,1.9082422998885662e-07,0.00035960879767735167,0.0002448160595562195,3.9633818958961564e-05,1076.174779176712,611.58203125,0.013236253466592808,0.00031289632645963456,0.0006509189167785385,0.025700793658368234,0.00014327725991726003,0.000705618358510752,0.7383721233582534,0.008156919414107722,0.05690601967842958,0.0,0.0,0.0
16350,7,1.8836157872913984e-07,0.00035687360867442804,0.00024314979706120403,4.337029340373827e-05,1079.8485486507416,611.58203125,0.013009074081409984,0.0003240721122005387,0.0006526510193675063,0.025550789474867316,0.00015277213851353996,0.0007028426489040858,0.7382563069055458,0.008159035367031966,0.05690267745569111,0.0,0.0,0.0
16400,7,1.8625694696278348e-07,0.00035436197780562806,0.00024243355610176114,4.3709341385123666e-05,1083.0716750621796,611.58203125,0.012797522683703334,0.0003358595842041228,0.0006572056084738637,0.025418308828114647,0.00015922546203467333,0.0007003997556492437,0.7381625012065411,0.008158070295550336,0.05690053684885476,0.0,0.0,0.0
16450,7,1.8487007513642947e-07,0.00035294202770693996,0.0002418740167378058,4.241415143160063e-05,1086.3424489498138,611.58203125,0.012673387430478284,0.0003419826427125119,0.0006603693990459877,0.025333749989205,0.00016057662513087345,0.000698099507704715,0.7381008607504027,0.008154533216977186,0.056899163748099627,0.0,0.0,0.0
16500,7,1.8318627875363395e-07,0.0003511292289931409,0.00024093129888241738,4.297269504170776e-05,1089.503803730011,611.58203125,0.012489730417896456,0.0003449578300779496,0.000661354870326001,0.025221388330703434,0.00015920285122755987,0.0006937266149188327,0.7380010040024012,0.008148616077185152,0.05689766501582327,0.0,0.0,0.0
16550,7,1.7976585527947823e-07,0.0003472405171224421,0.00023891000824508986,4.595526638317196e-05,1092.7702853679657,611.58203125,0.012230331876520076,0.00034299543383205076,0.0006577908477792759,0.02497870539369111,0.00015147179168627697,0.0006831419965011032,0.7377632180768727,0.008136518022071835,0.05689459263257568,0.0,0.0,0.0
16600,7,1.7551340077390395e-07,0.0003428744318088933,0.00023665149054088506,4.41202539703696e-05,1095.740392446518,611.58203125,0.011984476988350437,0.000336291057071317,0.0006504470988412582,0.024707192235643535,0.00014178241092513774,0.0006721202143505149,0.7374887046820993,0.008128969679943577,0.05689144683587038,0.0,0.0,0.0
16650,7,1.7287801972088384e-07,0.00034040882335078945,0.00023512248722326693,4.1439940971959674e-05,1098.7206888198853,611.58203125,0.011837572314924811,0.00032960642883010345,0.0006440172972113754,0.02454931180558788,0.0001379442412247321,0.0006660321012940651,0.737329723041126,0.00813233089925142,0.05689097097463704,0.0,0.0,0.0
16700,7,1.7078941818940672e-07,0.0003385713381542515,0.00023366117734998357,3.9513559308998834e-05,1101.979726076126,611.58203125,0.011826309130483532,0.00032364390499293327,0.0006384538836457078,0.02444563441138352,0.0001366234458366364,0.000661804292668875,0.7372330457473797,0.008135427427204784,0.05689229892355674,0.0,0.0,0.0
16750,7,1.6843945056192034e-07,0.00033654117942045466,0.00023202991856555464,3.662788564293314e-05,1105.2400200366974,611.58203125,0.011825463366503903,0.00031937695352393387,0.00063407942293804,0.024314359887901274,0.00013744233859031563,0.0006570524132488454,0.7371190207712638,0.008137467505118592,0.056894989795189865,0.0,0.0,0.0
16800,7,1.665380715896543e-07,0.0003350396449910325,0.00023052466100468072,3.383620165760756e-05,1108.2876589298248,611.58203125,0.011824950818429643,0.00031894199851236166,0.0006331167387007059,0.024216986723425635,0.0001383022654023569,0.0006537857583429268,0.7370431833214249,0.008139566141418522,0.056897839239439175,0.0,0.0,0.0
16850,7,1.6525863037201702e-07,0.000333748750776093,0.0002296081279194862,3.3919158608716355e-05,1111.3013768196106,611.58203125,0.011831048125716543,0.0003195385051087923,0.0006326029902818145,0.02412122058482523,0.00013861291172758891,0.000650810760954609,0.7369726543205866,0.008141524615197638,0.05689975867578816,0.0,0.0,0.0
16900,7,1.6362023745223255e-07,0.00033150038606242615,0.00022842555485514426,3.9363655595160756e-05,1114.310162782669,611.58203125,0.011839098515243769,0.00032264936325784903,0.0006320236069082638,0.023983629051539876,0.00013691678051825268,0.0006459738504288456,0.7368872688597767,0.008143275903794754,0.056901792273842046,0.0,0.0,0.0
16950,7,1.60456848338084e-07,0.00032747384376885296,0.0002262413326696411,4.508424755057677e-05,1117.3904452323914,611.58203125,0.01184052057996089,0.00033267742887216177,0.000632786838350664,0.02375861718522511,0.00013200854277838585,0.0006373616156235843,0.7367768134976327,0.008147394487936515,0.056904584785275984,0.0,0.0,0.0
17000,7,1.567461742574832e-07,0.00032346091278946855,0.0002246384688220489,4.070344555651768e-05,1120.6163218021393,611.58203125,0.011845026621947847,0.00034931876043227573,0.0006387972931326386,0.023445712917633185,0.00012697772117804452,0.0006270673043574865,0.7366192365953839,0.008159296237326903,0.05690716079478049,0.0,0.0,0.0
17050,7,1.5452564033037078e-07,0.0003214746996038009,0.00022367741002669235,3.388324200497465e-05,1124.0907039642334,611.58203125,0.011835534271008098,0.00035579262541051776,0.0006414952679032902,0.023284037776184027,0.00012438559678231093,0.0006219207984190169,0.7365348856404124,0.008166854723711819,0.05690701388244475,0.0,0.0,0.0
17100,7,1.526510927047387e-07,0.0003198130351930544,0.000222307703533182,3.082207285611497e-05,1127.3100941181183,611.58203125,0.0118110096089888,0.0003544188096864932,0.0006385150670442425,0.023178724786396973,0.0001246134624910132,0.000618215886490826,0.7364592427422707,0.008170257089304809,0.05690468253128662,0.0,0.0,0.0
17150,7,1.5057257296064695e-07,0.000317759397668736,0.0002206142817899892,3.0510274075076312e-05,1130.0946772098541,611.58203125,0.011778431616893638,0.00035571499310743974,0.0006351085308331484,0.02298269044601768,0.00012842878518569737,0.000613024221761384,0.7363031618518314,0.008181956520711773,0.05690082226159687,0.0,0.0,0.0
17200,7,1.489042333977122e-07,0.00031619209266354705,0.00021893121081596888,3.155818222605425e-05,1133.44460272789,611.58203125,0.011747063807411513,0.0003546542651459398,0.0006306263818675533,0.0228196995706655,0.00013248371944461301,0.0006093722627921643,0.7361551608632615,0.00818947808308521,0.05689633544904541,0.0,0.0,0.0
17250,7,1.4774005060226686e-07,0.0003152296729641633,0.00021748002764344202,3.2752732120866645e-05,1136.8208668231964,611.58203125,0.011716969837613818,0.0003525639864565296,0.0006263807388830066,0.02272300241458923,0.00013480447350428082,0.0006070155088394785,0.7360500936308152,0.00819069805207123,0.05689239862682821,0.0,0.0,0.0
17300,7,1.461576923096888e-07,0.0003138272783422739,0.0002152033443830404,3.6846332847710236e-05,1140.1749172210693,611.58203125,0.011671406298552995,0.0003498801329345363,0.0006196751965894162,0.022567975332363197,0.0001364550250930893,0.0006027683771287481,0.735882555055866,0.00819105035184314,0.056885297630754485,0.0,0.0,0.0
17350,7,1.4358595394163717e-07,0.00031151910794842235,0.00021220582258462425,3.8864999496195924e-05,1143.538393497467,611.58203125,0.011609267124905355,0.00034611878046209043,0.0006105963356968293,0.02240165587401792,0.00013280972239876592,0.0005963068843006082,0.7356918859969233,0.008182180171010767,0.05687629021556338,0.0,0.0,0.0
17400,7,1.409284927915733e-07,0.00030894577310080384,0.00021006917558152608,3.676878492985414e-05,1146.7034051418304,611.58203125,0.011533723565402094,0.00034250526452768215,0.0006014394737912177,0.02220649316965269,0.00012823224237778195,0.0005892135965816688,0.735461844301542,0.008170202360239555,0.05686585613267492,0.0,0.0,0.0
17450,7,1.3923192872399957e-07,0.00030712739841228485,0.00020905742353448275,3.463644805151258e-05,1149.751217365265,611.58203125,0.01149550844837925,0.0003392344795520592,0.0005959450170904261,0.02211593763395965,0.00012337652075904978,0.000585331722525714,0.7353413485810462,0.00815927068197612,0.05686054244465807,0.0,0.0,0.0
17500,8,1.3776725030459048e-07,0.00030582473385583906,0.00020795403428627767,3.152145445022116e-05,1152.8872859477997,611.58203125,0.01145962218716219,0.00033428687646434006,0.0005901825445610293,0.022069649801366567,0.00011993100800381717,0.0005825972912477254,0.7352523249532854,0.008147156503292789,0.05685725271869181,0.0,0.0,0.0
17550,8,1.359020799828165e-07,0.0003039268472064333,0.00020646385426217173,3.0053758719709874e-05,1155.821224451065,611.58203125,0.011380110939974581,0.00032648372201051694,0.0005800688815712246,0.021962672679840464,0.00011892777345662302,0.0005784715423916795,0.7350563549658524,0.008135592126719663,0.05684950255065308,0.0,0.0,0.0
17600,8,1.3390329845293292e-07,0.00030159367124067097,0.00020511836206391502,2.951293724324448e-05,1158.8341269493103,611.58203125,0.011289405435084455,0.0003169044709453293,0.0005688529378515818,0.021857581887591612,0.00011913648576231551,0.0005750312618207024,0.7348595078166856,0.00812584963018677,0.05684147796482218,0.0,0.0,0.0
17650,8,1.3230595583457864e-07,0.0002994137308043636,0.00020387629461655028,3.3042852991476395e-05,1161.705035686493,611.58203125,0.011207586499512269,0.00030750882950545647,0.0005587233815216732,0.021771221394429704,0.0001193163452053477,0.0005721247464050487,0.7347152161247702,0.00811787677995242,0.05683565325668772,0.0,0.0,0.0
17700,8,1.3037470966632265e-07,0.0002968065133129134,0.00020217018481796982,3.752092338978274e-05,1164.9363508224487,611.58203125,0.011104050353431606,0.00029285671364045974,0.0005442409869662826,0.02165512315134653,0.00011822446748429956,0.000567900490369159,0.7345555600539867,0.008106413485816526,0.05682996244403044,0.0,0.0,0.0
17750,8,1.280287429804664e-07,0.00029369549381879045,0.00020060209966827995,3.912157332828921e-05,1167.8546674251556,611.58203125,0.010965016778395438,0.0002697888691665073,0.0005230705309890455,0.021473130015767575,0.00011594423376756143,0.0005615814462118857,0.7343277650181443,0.00809051323625751,0.056823359658708446,0.0,0.0,0.0
17800,8,1.2589886176438986e-07,0.00029146573635209765,0.00019921480174600644,3.549716978040262e-05,1170.6162269115448,611.58203125,0.010861688417859934,0.00025277760470710284,0.0005076528357994666,0.021320032579523293,0.00011358886219093857,0.0005562535876102672,0.7341483234818542,0.008080092996262112,0.05681981991416914,0.0,0.0,0.0
17850,8,1.2366496576371447e-07,0.00028889267523972515,0.0001971417997598454,3.662101505963743e-05,1175.0349576473236,611.58203125,0.010744547079115608,0.00023507056224965884,0.0004904306714571023,0.021120737818303523,0.00011123397979239512,0.0005500655488868109,0.7339132124745392,0.008069530981031293,0.05681559389376956,0.0,0.0,0.0
17900,8,1.207663494268335e-07,0.0002853566055879291,0.00019462882451983318,3.8178236473107886e-05,1178.5532050132751,611.58203125,0.010595355355493953,0.0002139696002562231,0.00046905084940279294,0.020840579593614808,0.00010907120798839311,0.0005426087820030181,0.7335792221849239,0.008057803288852581,0.05681021517348688,0.0,0.0,0.0
17950,8,1.184605836188539e-07,0.00028276516386927387,0.00019369891642861565,3.13875053997091e-05,1181.4390914440155,611.58203125,0.01049216223881992,0.00020152280221714602,0.0004554966734359223,0.02062467058172711,0.00010822905442095555,0.0005378346009264477,0.7333292588691425,0.008049834209688096,0.05680628529120642,0.0,0.0,0.0
18000,8,1.171167331360633e-07,0.00028121026404468146,0.00019313653571692213,2.7125617103577404e-05,1184.6969141960144,611.58203125,0.01045918567074834,0.00019784179811468516,0.0004506677103433103,0.020526155996402215,0.00010770395682506919,0.0005357371480847579,0.7332354840491607,0.008047197397802162,0.056805127088230295,0.0,0.0,0.0
18050,8,1.1565382562995628e-07,0.0002790869448131068,0.00019239712638890994,2.73431640841356e-05,1187.8476390838623,611.58203125,0.010417463372771702,0.0001941396301638616,0.0004452683274772527,0.02039563929608608,0.00010651514234062123,0.0005328159471500957,0.7331267912677326,0.008045683037221458,0.05680443750398218,0.0,0.0,0.0
18100,8,1.1431531408294889e-07,0.0002772122858464951,0.00019190455029247693,2.532402487268091e-05,1190.8011050224304,611.58203125,0.010379684413703445,0.000193453652033085,0.0004418392143390133,0.020281990780343942,0.00010560301610082503,0.000530214553313791,0.7330362985844263,0.008048950219927659,0.056804346348158896,0.0,0.0,0.0
18150,8,1.1329382537209781e-07,0.00027588014208871194,0.00019135074782354854,2.3850867501595265e-05,1193.7708196640015,611.58203125,0.010341510226740387,0.0001944196372540934,0.0004402288829642376,0.020202813126590766,0.00010475694184776267,0.0005282568634469516,0.7329559982874332,0.008054905794622907,0.05680422320326152,0.0,0.0,0.0
18200,8,1.1204499250659134e-07,0.0002742302965298818,0.00018998811620596115,2.7335922743427852e-05,1196.8538234233856,611.58203125,0.010277376404466866,0.00019680851490872243,0.0004395468219128027,0.020113765085909216,0.00010430969130685542,0.0005258989367706214,0.7328134210814333,0.008063362396639932,0.05680357068568537,0.0,0.0,0.0
18250,8,1.0983194277940711e-07,0.00027117012407026507,0.00018753396466016943,3.3611288133043806e-05,1200.0613050460815,611.58203125,0.010134488888490263,0.00020409923152574238,0.0004395723814032952,0.019911729363540673,0.00010497681358607257,0.0005213407287500784,0.7324839737361071,0.008085053482567935,0.05680209547253882,0.0,0.0,0.0
18300,8,1.0781992509791315e-07,0.0002688447488721531,0.0001852657297552408,3.491468860007457e-05,1203.0447838306427,611.58203125,0.010002358459551565,0.00021359874771267195,0.00044233641325802685,0.01977715470669049,0.00010494312343466191,0.0005179858360917467,0.7321926839910164,0.008100867578006654,0.056800551336658435,0.0,0.0,0.0
18350,8,1.0622716378974178e-07,0.0002671256987067133,0.00018340385339761243,3.512906829249948e-05,1206.3398208618164,611.58203125,0.009914902964917094,0.00022432232061353837,0.0004464650701800992,0.01965167186724194,0.0001047910920277169,0.0005147683211255828,0.731912564488999,0.008115038148636764,0.05679883978069314,0.0,0.0,0.0
18400,8,1.047505089819994e-07,0.0002656378036978183,0.00018142834331113988,3.564859705477788e-05,1209.7756524085999,611.58203125,0.009840874227256824,0.00023443959308688914,0.00045116189210086405,0.019539466048156665,0.00010403358772996196,0.000511399019059986,0.7316296763822842,0.008121495224892866,0.05679669091216766,0.0,0.0,0.0
18450,8,1.0278079511815782e-07,0.0002639657195253539,0.00017873680943371288,3.400069097939959e-05,1212.9854078292847,611.58203125,0.009706973655803558,0.0002480892095633291,0.0004586542195562473,0.019391673169288595,0.00010328635916162859,0.0005066854091849469,0.7312067043231867,0.008120842037313022,0.05679292310880373,0.0,0.0,0.0
18500,8,1.0122551196204114e-07,0.00026270655750843376,0.00017704308157785316,2.943677749901913e-05,1216.3499402999878,611.58203125,0.009615223145972518,0.00025505363375364644,0.00046252318475933083,0.01931495068995291,0.00010229732704115403,0.000503878019021281,0.7309475237885756,0.008112805251522463,0.056789613798722015,0.0,0.0,0.0
18550,8,1.0010714495510775e-07,0.0002616445181252735,0.00017582353234847257,2.711782739466457e-05,1219.2503368854523,611.58203125,0.009532038554517952,0.0002585774974326814,0.0004636812726861838,0.01924820832005998,0.00010121322986513331,0.0005014395271550234,0.7307181713298644,0.008102953752228472,0.05678608542338162,0.0,0.0,0.0
18600,8,9.90990657994557e-08,0.0002604486591742732,0.0001746286133020897,2.775624524261519e-05,1222.6095564365387,611.58203125,0.009461625911415639,0.0002558314308831421,0.0004606824449057374,0.019195974325858192,9.940919225815175e-05,0.0004990862791665132,0.7305354639512576,0.008087245184477945,0.056782465438906055,0.0,0.0,0.0
18650,8,9.739244443825139e-08,0.00025822343072277854,0.00017231131014349522,3.196743124872559e-05,1225.9760792255402,611.58203125,0.009340983705234895,0.00024260218242590944,0.00044965671814549147,0.019104928341715552,9.653501498745497e-05,0.0004946300374369444,0.7302161185799667,0.008052745108710064,0.05677525577390408,0.0,0.0,0.0
18700,8,9.497651374366786e-08,0.0002550761694320426,0.0001695311588976536,3.423226101738358e-05,1229.4055995941162,611.58203125,0.009185828690105952,0.00022025623176856904,0.00043168787463678475,0.01898316125860601,9.45164048788702e-05,0.0004888502382244827,0.7297836776066575,0.00802065257207629,0.05676582734175087,0.0,0.0,0.0
18750,8,9.266241349153828e-08,0.0002520075395095923,0.0001672793363058055,3.423794922229992e-05,1233.0978419780731,611.58203125,0.009040495561539963,0.00019850757646012307,0.0004156233875133363,0.018856266624345294,9.186872153130245e-05,0.00048364934553785246,0.7293546130337065,0.008012057042524598,0.05675694283560122,0.0,0.0,0.0
18800,8,9.110152811547566e-08,0.00024997819780834494,0.0001657012875348927,3.399282343740259e-05,1236.363894701004,611.58203125,0.00895795680470457,0.00018391026240661135,0.0004054194862245686,0.018759040696382248,8.99715860036043e-05,0.0004801402743720537,0.729060932056538,0.00802806540760733,0.05675124258277223,0.0,0.0,0.0
18850,8,8.956490217760575e-08,0.0002481731155657273,0.00016391359883223108,3.327670365093741e-05,1239.8302817344666,611.58203125,0.008929855795202613,0.00017277704093144984,0.000396859650939637,0.018682209681175385,8.856197784321534e-05,0.0004771921468154049,0.7288794356396306,0.008037963908493158,0.05674846959703689,0.0,0.0,0.0
18900,8,8.837993809161524e-08,0.00024665150114719516,0.00016268786101968354,3.279687409328157e-05,1243.0308322906494,611.58203125,0.008896078037094246,0.00016408704611532368,0.0003897334045685719,0.018596299102764904,8.829859746551123e-05,0.0004744306231880167,0.7286815787564055,0.008045014972834238,0.05674515772200748,0.0,0.0,0.0
18950,8,8.73875984636339e-08,0.0002452583776201287,0.00016184604971176806,3.227666128136796e-05,1246.410982131958,611.58203125,0.008877927023994314,0.00015819899642237136,0.0003846485513346456,0.018528585055311977,8.794809199190124e-05,0.00047236397372668934,0.7285532255853655,0.008041248775681516,0.056743521028470564,0.0,0.0,0.0
19000,8,8.632194055643711e-08,0.00024394905279591757,0.0001610785900609646,2.9402177136794542e-05,1250.442593574524,611.58203125,0.008867655127404561,0.00015244757354767864,0.00037994700917271966,0.018448153832266015,8.761520595437151e-05,0.0004700908712836667,0.7284254848868227,0.008029781557518791,0.05674245002941056,0.0,0.0,0.0
19050,8,8.543777812813997e-08,0.0002428898175453883,0.0001606526980802554,2.5159993252031113e-05,1253.4582724571228,611.58203125,0.008873673748597766,0.00014918438877018817,0.0003774103865235111,0.018383587993675024,8.622654055554025e-05,0.0004681552913094629,0.7283483972203034,0.008012147137304703,0.05674305688853678,0.0,0.0,0.0
19100,8,8.467801603215071e-08,0.00024165279383251515,0.00016038942338292007,2.3604578623331713e-05,1256.5565025806427,611.58203125,0.00887994014051477,0.00014663646236537674,0.0003752635256097394,0.018323751776465044,8.410309683071736e-05,0.0004661478100125481,0.728272129266808,0.007992456221936534,0.05674484923211916,0.0,0.0,0.0
19150,8,8.372084244489583e-08,0.00023978942826152514,0.00015988604827736893,2.5657827366196972e-05,1259.8115029335022,611.58203125,0.008892100858595181,0.00014768151185012322,0.00037459510590218364,0.018276307946589757,8.059206244276072e-05,0.0004640001423782063,0.7282070580198428,0.007970289271581913,0.05674900283734785,0.0,0.0,0.0
19200,8,8.255305528970177e-08,0.0002377679181900604,0.00015913320220476654,2.638363745436542e-05,1263.3177535533905,611.58203125,0.008899848879785538,0.00015062876924917145,0.00037418364887979266,0.01820225197287749,7.826623300106085e-05,0.00046152718349900206,0.7280879087087611,0.007971021647327377,0.05675543080912718,0.0,0.0,0.0
19250,8,8.168598364432973e-08,0.00023679041127102943,0.00015841893777012838,2.2797476400046293e-05,1266.5313885211945,611.58203125,0.008894535291210676,0.00015308901463901073,0.0003748743301167988,0.018170092455946626,7.71735212152371e-05,0.0004604208644099372,0.7280113316856851,0.007989117327964214,0.05676087992196516,0.0,0.0,0.0
19300,8,8.104108501418068e-08,0.00023586432479315737,0.00015800830886284202,2.103519988860044e-05,1269.978815317154,611.58203125,0.008884648001880685,0.00015602709539377466,0.0003753862681435774,0.018133936450395946,7.753490175208372e-05,0.0004593451574764066,0.7279335099600615,0.008005816590540971,0.05676524815088421,0.0,0.0,0.0
19350,8,8.035432436910152e-08,0.0002345558460581684,0.0001574449794478291,2.342985052685974e-05,1273.3822178840637,611.58203125,0.00887033179374247,0.00016000395844680806,0.0003759491275259073,0.018085978221425617,7.824960738662123e-05,0.00045774996876151445,0.7278284892820702,0.008026528004857343,0.05677082001479876,0.0,0.0,0.0
19400,8,7.957926458093403e-08,0.00023312085943414377,0.00015674441222944367,2.5789895549738977e-05,1276.55708694458,611.58203125,0.008855507020248593,0.0001639323130246001,0.00037650897524274724,0.018037181619222367,7.82310572560851e-05,0.0004557858243257015,0.727722596951677,0.008039386429328504,0.056774954820626715,0.0,0.0,0.0
19450,8,7.896215694431229e-08,0.0002319934947485205,0.00015614637540766835,2.755875152701904e-05,1279.6559727191925,611.58203125,0.008842182012007205,0.00016860879350393896,0.000377947665116031,0.017974164035220883,7.909488298543279e-05,0.00045363086518720335,0.727575481056689,0.008060142374654536,0.05677933151711791,0.0,0.0,0.0
19500,8,7.824775368000348e-08,0.00023101779736571667,0.00015509179691407363,2.872395359730085e-05,1282.5694663524628,611.58203125,0.008819380709078922,0.0001718438856349581,0.00037852136497466273,0.017907894700355906,7.892399886359212e-05,0.0004510316001170239,0.7273806987825464,0.008069430281219793,0.056780647305333776,0.0,0.0,0.0
19550,8,7.71084903246105e-08,0.0002298506667333236,0.00015301624308857766,2.9380106839737876e-05,1285.495341539383,611.58203125,0.008775607231100296,0.00017558702978834507,0.000378508117909051,0.017793907579170307,7.788105585481259e-05,0.00044672352883580484,0.7270156121982629,0.008070616304383387,0.0567789216815704,0.0,0.0,0.0
19600,8,7.574711841560561e-08,0.00022856893652374488,0.00015063036296632338,2.8528116387935204e-05,1288.5966925621033,611.58203125,0.008722092726262426,0.00017449116242418194,0.00037587790315261855,0.01767860235458875,7.73054255098162e-05,0.0004427598039078953,0.7266208431461052,0.00805349912136133,0.05677232624826622,0.0,0.0,0.0
19650,8,7.468729923663394e-08,0.00022728944563094706,0.00014901082749823377,2.8680662992726064e-05,1291.6541361808777,611.58203125,0.008664837018988208,0.00017095067455626198,0.0003724404898116764,0.017571771168057068,7.832667447665435e-05,0.00043953319674634234,0.7262710541514606,0.008036754876933228,0.05676627712752588,0.0,0.0,0.0
19700,8,7.357941731107824e-08,0.00022565995265175695,0.00014773291878163395,2.8844198524906394e-05,1294.718343257904,611.58203125,0.008604432411517066,0.00016431626101922012,0.00036755132856308194,0.017470827620904114,7.753408675080624e-05,0.0004365145831893663,0.7259731489408159,0.008016023588413556,0.05676039093330635,0.0,0.0,0.0
19750,8,7.226578838135631e-08,0.00022391839212844328,0.00014635818803406726,2.6563562324237104e-05,1297.7634689807892,611.58203125,0.008512007646752001,0.00015485596839994513,0.00036208916037779385,0.01732127924404965,7.761936462895658e-05,0.00043233584795621447,0.7255406228403014,0.00798671008652008,0.05675290629283996,0.0,0.0,0.0
19800,8,7.14484827581589e-08,0.00022294114452075782,0.0001456879968245951,2.2819649847669257e-05,1300.735115289688,611.58203125,0.008455557168246558,0.00015332117848133598,0.00036059001345910096,0.01722631207479282,7.75368348823702e-05,0.00042973178171367793,0.7252867014429775,0.007967444751529563,0.05674918148974295,0.0,0.0,0.0
