epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
33300,9,0.0002655007,0.011818702,0.007465672,0.0045036008,0.0070462534,0.0002811977,0.00018510071,0.00019309287,10632.37063407898,9563.02734375,0.66368276,0.005829477,0.020500971726076397,0.1927098,0.002161842,0.007429400329895206,0.31266123,0.0017167478,0.00799998452847608,0.64264446,0.015220848,0.021253494667146024,0.99838674,0.017185345,0.06584052021875218
33350,9,0.0002650301,0.011808688,0.007459256,0.004498559,0.007040006,0.00027920012,0.0001815102,0.00018673779,10647.603056192398,9563.02734375,0.66355246,0.0058264663,0.02049180595414146,0.19267511,0.0021617694,0.0074273066816340876,0.31261182,0.0017159729,0.00799733700093878,0.6426452,0.015211952,0.02124480425793348,0.99838626,0.017178122,0.06582677325566057
33400,9,0.0002645539,0.011800248,0.0074521247,0.004490767,0.0070324745,0.00028355338,0.00019058214,0.00018560614,10663.124675512314,9563.02734375,0.6634349,0.0058229794,0.020483125575706838,0.19264126,0.0021588113,0.007424529422079998,0.31256333,0.0017155617,0.007994893366283175,0.6426163,0.015202902,0.02123501661492177,0.9983858,0.0171713,0.06581370266741986
33450,9,0.00026409279,0.011788894,0.0074482826,0.0044869976,0.0070255194,0.00028549382,0.00017635996,0.00018472936,10678.711055755615,9563.02734375,0.66332364,0.0058200825,0.020474828864382795,0.19261053,0.0021571734,0.007422236138501387,0.3125189,0.0017148812,0.00799252636421597,0.64261526,0.015193763,0.02122697813897228,0.9983853,0.017164681,0.0658009302483511
33500,9,0.00026370276,0.0117823435,0.007441967,0.0044812616,0.0070188837,0.00028342562,0.00018778228,0.00018497386,10694.405017137527,9563.02734375,0.66323453,0.0058188457,0.020468788256136256,0.19258612,0.00215732,0.007420849631246024,0.31248468,0.0017145386,0.007990812455706237,0.6426134,0.01518961,0.021222415388468804,0.99838483,0.017159808,0.06579151386662904
33550,9,0.00026331656,0.0117751,0.007437857,0.004476051,0.0070113046,0.00028200683,0.00018660107,0.0001845753,10710.490196228027,9563.02734375,0.66313773,0.005816479,0.020461724639501536,0.19255784,0.0021546695,0.007418555700530009,0.31244576,0.001714264,0.007988820855649819,0.6425837,0.015183273,0.02121548539897101,0.9983845,0.017154157,0.06578048214045183
33600,9,0.0002629418,0.011764611,0.0074362587,0.004474659,0.0070049814,0.00028271813,0.00018498892,0.0001767963,10726.020372629166,9563.02734375,0.66304994,0.00581601,0.020455192855304494,0.19253269,0.0021537482,0.007416856552928064,0.312412,0.0017138218,0.007986971783833464,0.6425838,0.015178062,0.021210769929057093,0.998384,0.017148884,0.06577012118007958
33650,9,0.0002626121,0.011760336,0.007430308,0.0044695777,0.0069983304,0.00027805846,0.00018571936,0.00017754214,10741.461460590363,9563.02734375,0.66297346,0.0058129937,0.020449624646201838,0.19251406,0.0021534187,0.007415602234686843,0.31238842,0.0017135685,0.007985594721489705,0.64257926,0.015175739,0.021207992565957387,0.99838364,0.017144686,0.06576188292793013
33700,9,0.00026228695,0.011754152,0.007427321,0.004466387,0.0069905804,0.00027941688,0.00018497056,0.00018060405,10757.093056440353,9563.02734375,0.66289306,0.00581229,0.02044366058393942,0.19249412,0.0021506327,0.00741365190520678,0.3123609,0.0017131922,0.00798404564115186,0.64255667,0.0151726855,0.02120383613350724,0.99838316,0.017139914,0.06575239721590453
33750,9,0.00026198008,0.011746535,0.0074262773,0.0044645476,0.006983666,0.00028242994,0.0001786096,0.00018422563,10773.107448339462,9563.02734375,0.66282046,0.0058101686,0.020438002368794464,0.19247872,0.0021498972,0.007412331523050973,0.31233728,0.0017127173,0.007982627513538426,0.64255357,0.01516921,0.02120106129395627,0.9983829,0.017135631,0.0657440398743494
33800,9,0.00026165447,0.0117410235,0.0074215685,0.0044617187,0.006976143,0.00028626082,0.00018629263,0.00018169057,10788.475745677948,9563.02734375,0.6627328,0.0058082025,0.020431678093308,0.19246182,0.0021496604,0.007410969670914503,0.31230822,0.0017122332,0.007981027260492053,0.64255595,0.015168217,0.021199321943961163,0.99838245,0.017130746,0.06573427885427986
33850,9,0.00026136098,0.011735475,0.007419848,0.0044591436,0.0069685197,0.00027941208,0.00017652493,0.00017880637,10804.201952457428,9563.02734375,0.66265327,0.005806105,0.02042579784459206,0.19244644,0.0021470592,0.007409057157987686,0.3122816,0.0017120324,0.007979553431223493,0.64253896,0.015165646,0.021195998661079227,0.9983821,0.017126126,0.0657250831858764
33900,9,0.00026106156,0.011728878,0.007418173,0.0044579757,0.006960341,0.00028186373,0.00018453266,0.00017964323,10819.484482765198,9563.02734375,0.6625647,0.005804426,0.020419144105944708,0.19243094,0.0021457046,0.007407252447844371,0.31225166,0.0017115882,0.007977869568392394,0.64252836,0.015163289,0.021192834845525685,0.9983815,0.017120862,0.06571447964914172
33950,9,0.00026074576,0.011723191,0.007414105,0.0044571464,0.0069521926,0.00028006156,0.0001782383,0.00018499228,10834.854878664017,9563.02734375,0.6624569,0.005801122,0.020411108704296244,0.19241157,0.0021449921,0.0074054011195781,0.312217,0.0017110128,0.007975884771155142,0.6425351,0.015163566,0.021191618765587228,0.998381,0.017114656,0.06570210255905738
34000,9,0.00026043397,0.011715542,0.0074129347,0.004455871,0.00694467,0.00028067332,0.00018022646,0.0001842332,10850.081798791885,9563.02734375,0.6623575,0.005799637,0.020403489508174028,0.19239107,0.0021414803,0.007402845142939273,0.3121821,0.0017102419,0.007973881686660559,0.6425194,0.015162718,0.021188750298358112,0.9983804,0.017108517,0.06568989326788498
34050,9,0.00026013027,0.011709435,0.0074108704,0.0044544307,0.00693636,0.00027668496,0.00018279366,0.0001827827,10865.43321442604,9563.02734375,0.66225076,0.00579653,0.020395447938925705,0.19236952,0.002139485,0.00740055865833914,0.3121466,0.0017094074,0.00797183657075544,0.64250094,0.015161432,0.0211857880284263,0.99837995,0.017102301,0.06567759662579356
34100,9,0.00025980474,0.011702109,0.0074071954,0.004454643,0.006928799,0.0002850377,0.00017967785,0.00018226268,10880.52359867096,9563.27734375,0.6621189,0.0057931673,0.020385616553370588,0.1923432,0.0021386899,0.00739831596884462,0.31210357,0.001708678,0.00796937096562847,0.6425139,0.015164155,0.021185674694316106,0.99837947,0.017094774,0.06566280144791657
34150,9,0.00025947872,0.011692247,0.007406177,0.0044544223,0.006923027,0.00028449003,0.00017902518,0.00018831358,10895.810305833817,9563.27734375,0.6619915,0.0057889028,0.02037554260178469,0.1923168,0.0021352635,0.007395324658231838,0.31206042,0.0017078837,0.007966841581368332,0.64250183,0.015164296,0.021183166764400175,0.9983789,0.017087027,0.06564757733596954
34200,9,0.0002591582,0.01168474,0.0074037155,0.0044534514,0.006916598,0.0002714091,0.00017435229,0.00018293719,10911.040786266327,9563.27734375,0.661855,0.005784659,0.020364835577687763,0.19228718,0.0021323888,0.007392199753378162,0.31201294,0.0017067866,0.00796414329510933,0.6424745,0.015163803,0.02117964307116566,0.9983783,0.01707886,0.0656315053826233
34250,9,0.00025882135,0.0116765825,0.0073989085,0.004452909,0.0069107763,0.00028438447,0.00018674204,0.00017878396,10926.381175279617,9563.27734375,0.66170317,0.0057806233,0.020353163453254604,0.192253,0.002130796,0.00738924584597112,0.3119623,0.0017059734,0.007961234351713645,0.64248425,0.015167463,0.021179655438437233,0.9983777,0.017069895,0.06561379010529557
34300,9,0.00025849842,0.011667897,0.007396774,0.004451292,0.006905995,0.00027764364,0.00017951815,0.00017387058,10941.729412317276,9563.27734375,0.66156816,0.0057753865,0.020342283696334604,0.19221902,0.00212722,0.007386008777738124,0.31191564,0.0017047583,0.007958525479140348,0.6424709,0.015168172,0.021177598936762562,0.9983771,0.017061638,0.06559740462715186
34350,9,0.00025816637,0.011658668,0.0073942305,0.0044499035,0.006900538,0.00027814624,0.00019111896,0.00018498543,10957.407624959946,9563.27734375,0.6614225,0.0057723867,0.02033078686962736,0.19217977,0.0021244208,0.0073827232308610645,0.3118658,0.0017036062,0.007955650149716898,0.6424458,0.015170295,0.02117519450733803,0.99837637,0.017052708,0.06557963043318202
34400,9,0.00025779958,0.011649714,0.007388522,0.0044486504,0.006896438,0.00027764833,0.00017922015,0.00018139592,10973.173984766006,9563.27734375,0.6612662,0.0057671242,0.02031855303871804,0.19213837,0.0021226222,0.007379654611930678,0.31181455,0.0017024503,0.007952631055724847,0.6424589,0.01517523,0.02117643901746835,0.9983758,0.017043341,0.0655609103158738
34450,9,0.00025745283,0.011639495,0.007386443,0.0044464893,0.006892173,0.0002774505,0.00017731889,0.00018364425,10989.14530134201,9563.27734375,0.66112155,0.005762884,0.020307018412682207,0.19209483,0.0021185933,0.007376164269145429,0.3117692,0.0017010373,0.00794976732299582,0.6424441,0.015177352,0.021174975284558965,0.99837506,0.017034426,0.0655431049112931
34500,9,0.00025711706,0.011630388,0.007383283,0.004443618,0.0068882336,0.000279061,0.0001822575,0.00018341876,11004.704405784607,9563.27734375,0.66098017,0.005758585,0.020295519534242704,0.19205156,0.0021162725,0.007373121538321028,0.31172466,0.001700044,0.007946963443569351,0.6424202,0.01518077,0.02117367364551551,0.99837446,0.017025575,0.06552532664803042
34550,9,0.0002567474,0.011621055,0.007377672,0.004441351,0.006884733,0.00027978772,0.0001810668,0.00017951384,11020.12633728981,9563.27734375,0.6608285,0.0057525663,0.02028320990678493,0.19200754,0.0021143195,0.007370027942860796,0.31167787,0.0016990469,0.007944014778837731,0.64242864,0.015186266,0.02117509279924627,0.99837375,0.017016303,0.06550680427025606
34600,9,0.00025639345,0.011611085,0.007375027,0.004439133,0.006880167,0.00027985018,0.00017722795,0.00018118217,11035.584460735321,9563.27734375,0.66069037,0.00574891,0.020272220106911917,0.1919635,0.0021098335,0.0073664611830066735,0.31163687,0.0016975341,0.007941306904091871,0.64241254,0.015189156,0.021174171219201204,0.99837315,0.017007878,0.06548991562771812
34650,9,0.00025602823,0.01160129,0.0073707383,0.0044352976,0.0068771383,0.00027841257,0.00018465749,0.00017896185,11051.347747325897,9563.27734375,0.6605556,0.005745054,0.020260842252129267,0.19191676,0.002107692,0.007363370965115757,0.31159353,0.0016964274,0.007938513326272342,0.6423935,0.015194796,0.021174563634399634,0.9983726,0.016999003,0.06547207313493233
34700,9,0.0002556665,0.011592536,0.007366071,0.004431872,0.0068731112,0.00027073512,0.00017732692,0.00018630309,11066.848631858826,9563.27734375,0.66042143,0.0057402714,0.0202502384239822,0.19187477,0.0021054526,0.007360550058648415,0.3115556,0.0016953235,0.00793598144160776,0.6423968,0.015200724,0.02117680940144601,0.998372,0.01699092,0.06545575889301909
34750,9,0.00025529077,0.011581355,0.0073635727,0.0044293967,0.0068687,0.00027847075,0.00018276769,0.00017682118,11083.202201604843,9563.27734375,0.6602942,0.005736677,0.020239764927353777,0.19183058,0.002101667,0.00735744227692801,0.31151843,0.0016937534,0.007933460671521604,0.6423818,0.015205196,0.021177275979833956,0.9983714,0.016982863,0.06543947972142143
34800,9,0.00025492453,0.011572845,0.0073579904,0.0044246074,0.0068656006,0.00027523836,0.0001829505,0.00017574482,11098.794141292572,9563.27734375,0.6601888,0.005732462,0.020230534040079056,0.19179076,0.002100885,0.007355279180270669,0.31148404,0.0016928896,0.007931308809613598,0.6423704,0.01521057,0.021178740240834805,0.99837095,0.016975917,0.06542557731927794
34850,9,0.00025456352,0.011565375,0.0073529365,0.0044199442,0.006860255,0.0002733815,0.00017762509,0.00018615447,11114.238211870193,9563.27734375,0.6600783,0.0057294383,0.020221704088320597,0.1917521,0.002098431,0.007352764411375593,0.3114516,0.0016919151,0.007929244454813487,0.64236856,0.0152158495,0.02118075334854721,0.99837047,0.016969291,0.06541236605461026
34900,9,0.00025420717,0.011555857,0.007350015,0.0044167633,0.0068558883,0.00026686018,0.00018003196,0.00017878014,11129.627175807953,9563.27734375,0.6599871,0.0057262834,0.02021352252811964,0.19171458,0.0020951037,0.007350239625579829,0.31142074,0.0016907377,0.007927297964123153,0.6423611,0.01521979,0.02118207791027864,0.9983701,0.01696321,0.06540035900008685
34950,9,0.00025385598,0.011548146,0.0073450245,0.0044120126,0.006851433,0.00026914393,0.00017868214,0.00018588574,11145.425948143005,9563.27734375,0.6599022,0.005723565,0.020206031197212586,0.19167954,0.0020945915,0.007348470224676155,0.31139356,0.00169019,0.007925563064679347,0.6423576,0.0152255725,0.021184717168603623,0.99836975,0.016957732,0.0653895995470992
35000,9,0.0002535237,0.011541585,0.0073408457,0.004407922,0.0068453196,0.00027442328,0.00017769916,0.0001800218,11160.75924539566,9563.27734375,0.659813,0.0057203383,0.020198890102369,0.19164607,0.0020923996,0.0073463614353959745,0.31137007,0.0016892247,0.00792390996723466,0.6423542,0.015230574,0.021186764737267477,0.9983695,0.01695269,0.06537987464009364
35050,9,0.00025319116,0.011532722,0.0073382347,0.0044061253,0.006839946,0.00027160655,0.00017914706,0.00018200795,11176.491429328918,9563.27734375,0.6597296,0.0057173115,0.020191211725655134,0.19160527,0.002089713,0.007344092288340597,0.3113475,0.0016878522,0.007922058143675973,0.6423591,0.0152360685,0.021189409592610398,0.99836916,0.016947173,0.06536922935423513
35100,9,0.00025284235,0.011525986,0.0073334835,0.004402138,0.006833459,0.00027440366,0.00017343933,0.00018349662,11192.712675333023,9563.27734375,0.65962744,0.0057140733,0.020182657302600254,0.19155592,0.0020894464,0.007342109832689148,0.31132323,0.0016868816,0.007920065790613893,0.6423536,0.015243018,0.021192412555770916,0.9983688,0.016941026,0.06535727137377374
35150,9,0.0002525251,0.011518184,0.007330886,0.004399858,0.0068277875,0.00027618694,0.000173469,0.00017559105,11208.869439125061,9563.27734375,0.65952903,0.0057100663,0.02017434954756514,0.19151002,0.0020867684,0.007339652261617162,0.31129938,0.0016858528,0.007918202041348259,0.6423473,0.015248392,0.021194431230762943,0.99836844,0.016935164,0.06534600600216234
35200,9,0.00025221272,0.011510147,0.0073270416,0.004398407,0.006823262,0.0002769742,0.00018394222,0.00017396742,11224.575986146927,9563.27734375,0.6594358,0.0057070856,0.020165809619904315,0.19145975,0.0020838417,0.007336952891511073,0.31127554,0.0016848318,0.007916256052397222,0.6423539,0.01525598,0.021197838510237224,0.9983681,0.016929109,0.06533446072222346
35250,9,0.00025187517,0.011504158,0.0073215067,0.0043940768,0.006817425,0.0002747559,0.00018333763,0.00017529094,11240.309998989105,9563.27734375,0.65931934,0.0057022804,0.020156359323401023,0.19140553,0.002082783,0.007334441015301498,0.31124845,0.0016836378,0.00791410135124768,0.64234245,0.015264474,0.0212007675226784,0.9983677,0.01692262,0.06532215420084281
35300,9,0.00025156356,0.011495953,0.0073196488,0.0043910784,0.0068124523,0.00027291037,0.0001766399,0.00018066434,11256.211894512177,9563.27734375,0.6592298,0.005699666,0.020149333510161356,0.19136655,0.002079774,0.007332113848663885,0.3112303,0.0016824739,0.007912448617855119,0.642349,0.015269995,0.02120307845921915,0.99836737,0.016917732,0.06531291833200589
35350,9,0.0002512439,0.011489301,0.0073147793,0.0043876036,0.0068075815,0.00026872894,0.00018184994,0.00018550467,11272.185968637466,9563.27734375,0.6591396,0.0056962715,0.0201414801854031,0.19132575,0.0020780957,0.007329860640163736,0.31121212,0.0016813654,0.007910616645689669,0.64236134,0.015277423,0.021206767062343757,0.998367,0.016912255,0.06530245822958207
35400,9,0.00025091806,0.011483393,0.007309298,0.0043824716,0.0068027247,0.00028042874,0.00017786134,0.0001747226,11288.365331411362,9563.27734375,0.6590459,0.005692868,0.020133904951705413,0.19128823,0.002077559,0.00732792472460834,0.31119117,0.0016802052,0.007908873487147503,0.64234996,0.015284594,0.021208993638698187,0.99836665,0.016907051,0.06529245646256092
35450,9,0.00025063875,0.011475923,0.0073080836,0.00437975,0.0067984345,0.00026680436,0.00017848951,0.00017285612,11303.936246156693,9563.27734375,0.6589744,0.005690424,0.020127987595589106,0.1912606,0.0020746407,0.007325860922219508,0.3111741,0.0016792937,0.007907527450709584,0.64236265,0.0152894,0.021211458724688673,0.9983663,0.016903017,0.06528468576144308
35500,9,0.00025036832,0.011471826,0.0073028905,0.0043754424,0.006793798,0.00026629752,0.00017672034,0.00017596617,11319.766880273819,9563.27734375,0.6589028,0.0056873546,0.020121634585534946,0.19123003,0.0020735357,0.007324095317674698,0.31115407,0.0016786214,0.00790608961599736,0.64237154,0.015296248,0.02121487835986806,0.99836594,0.016898738,0.06527649324981714
35550,9,0.00025008843,0.011466494,0.0072992356,0.00437235,0.006787915,0.0002754394,0.00017398782,0.00017242566,11335.455071210861,9563.27734375,0.6588208,0.0056843106,0.020115007559013034,0.19119874,0.0020727764,0.007322356364774661,0.31113267,0.0016773264,0.007904484913767667,0.64236355,0.015302284,0.021217078022392075,0.9983656,0.016894266,0.06526788233615262
35600,9,0.00024980478,0.011459149,0.007297496,0.004370934,0.006781939,0.00027795866,0.00017897626,0.0001736485,11351.186505317688,9563.27734375,0.6587365,0.0056811622,0.02010776466334037,0.19116205,0.0020693059,0.00731979201572613,0.31111324,0.0016760349,0.007902750530270482,0.64238065,0.015309394,0.021220870481455243,0.9983652,0.016889349,0.0652584354206954
35650,9,0.00024955475,0.011455726,0.0072922776,0.0043670707,0.0067777205,0.00026903476,0.00017535922,0.00017840693,11367.081335067749,9563.27734375,0.65867645,0.0056780498,0.020102313043659416,0.1911338,0.002068812,0.007318290407297017,0.31109947,0.0016753803,0.00790151487206434,0.64239126,0.015315949,0.0212242748877062,0.998365,0.016885787,0.06525164549746869
35700,9,0.00024933077,0.011450966,0.0072904425,0.004365016,0.006772604,0.00026730206,0.00017798605,0.000175888,11382.95590043068,9563.27734375,0.65862113,0.005676036,0.020097638325734205,0.19110689,0.0020682157,0.007316992343866769,0.3110849,0.0016743315,0.007900385392461962,0.64238846,0.015319982,0.021225683802424476,0.99836475,0.016882762,0.06524592186046943
35750,9,0.00024909174,0.011446682,0.0072881724,0.004362369,0.006766297,0.00027291407,0.00017462445,0.0001724321,11399.590985774994,9563.27734375,0.6585559,0.005672514,0.02009184283028501,0.19107416,0.002065845,0.007315067196567753,0.311068,0.0016735059,0.007899091794914659,0.64239967,0.01532583,0.021228637763312623,0.9983645,0.016879171,0.06523922342568317
35800,9,0.00024882142,0.011443058,0.007283287,0.004359652,0.006759319,0.00027547515,0.00017557351,0.00017295478,11415.137077331543,9563.27734375,0.6584716,0.0056698923,0.02008451767863238,0.19102967,0.002065152,0.0073130418015280516,0.31104702,0.0016725875,0.00789744052693284,0.6424166,0.015335277,0.021233406147729342,0.99836415,0.016874531,0.06523070396441696
35850,9,0.0002485698,0.011437259,0.00728144,0.0043595564,0.006752788,0.00026915583,0.00017397638,0.0001759416,11431.289088010788,9563.27734375,0.6583868,0.0056659672,0.020077240590226787,0.19098496,0.0020636348,0.00731091383618907,0.31102562,0.0016710239,0.007895693077191554,0.6424142,0.015341387,0.02123580124511144,0.9983639,0.016869988,0.06522238686903428
35900,9,0.0002483435,0.011432995,0.0072788955,0.0043580136,0.006747009,0.0002659628,0.0001754466,0.00017850442,11447.206331968307,9563.27734375,0.6583125,0.0056630294,0.020070937494597225,0.19094694,0.0020608308,0.007308788984445168,0.3110092,0.0016701483,0.007894229123345128,0.64242303,0.015349171,0.021239589675897032,0.99836355,0.016866079,0.06521523617480426
35950,9,0.00024810026,0.011428924,0.0072745853,0.004355329,0.0067418157,0.0002782965,0.00017402186,0.00017791204,11463.21984243393,9563.27734375,0.6582315,0.0056593884,0.02006387886791492,0.19090614,0.0020599472,0.007306887316844352,0.31098932,0.0016691214,0.007892634915823924,0.6424363,0.015357999,0.021244615207169616,0.9983633,0.016861813,0.0652074991187816
36000,10,0.0002478311,0.011421257,0.007273858,0.0043542,0.0067368285,0.0002690944,0.00017082586,0.00017745854,11481.567265033722,9563.27734375,0.6581398,0.0056551555,0.020055968138068835,0.19086245,0.0020579626,0.007304546391413814,0.310964,0.0016672962,0.007890713511663379,0.64242864,0.015365124,0.02124774802705481,0.99836296,0.016857011,0.06519876481818615
36050,10,0.00024756455,0.0114165805,0.0072699827,0.0043522622,0.0067306026,0.0002633913,0.00017166873,0.00017752341,11497.707678079605,9563.27734375,0.6580347,0.005651021,0.02004737415211687,0.19081783,0.0020552024,0.007301899310833778,0.31093496,0.0016659332,0.007888692489945595,0.6424424,0.015375976,0.021253394703132904,0.9983626,0.016851801,0.06518931502977257
36100,10,0.00024731754,0.011412216,0.0072651543,0.0043500415,0.0067260494,0.00027077817,0.00017869589,0.00016899752,11513.828111171722,9563.27734375,0.6579427,0.0056466605,0.020039786582268293,0.19077903,0.002054399,0.007299850327770103,0.31090707,0.0016648719,0.007886905739333183,0.6424606,0.015384057,0.021258163010624623,0.99836236,0.01684727,0.06518123198097558
36150,10,0.00024708261,0.01140573,0.007264133,0.0043483903,0.0067214454,0.0002723046,0.00018247125,0.00017481021,11530.5324716568,9563.27734375,0.65785825,0.0056444826,0.020033131027389472,0.19074216,0.0020523253,0.0072976574482721285,0.31088036,0.0016635511,0.007885191941772248,0.64245397,0.015390355,0.021260462917270254,0.9983621,0.016843142,0.0651740124673639
36200,10,0.00024684393,0.011402172,0.007259521,0.0043455996,0.0067167007,0.0002733982,0.00017468829,0.00017374681,11546.290613174438,9563.27734375,0.65776247,0.0056409496,0.020025647787446237,0.19070226,0.0020500703,0.007295278155258152,0.31085283,0.0016624159,0.007883409012500163,0.6424648,0.015400492,0.02126565390507985,0.998362,0.016838718,0.06516635626577111
36250,10,0.00024660534,0.011396865,0.0072558965,0.0043442473,0.0067127855,0.00026916686,0.00017533971,0.0001778185,11562.183287620544,9563.27734375,0.65766513,0.0056371135,0.020017718314447513,0.19066021,0.0020488552,0.0072930080790786075,0.31082338,0.0016611781,0.007881537518165048,0.6424845,0.015409541,0.02127121441856952,0.9983619,0.016834041,0.0651583489816351
36300,10,0.00024637757,0.011390781,0.007254729,0.00434207,0.006708852,0.0002697361,0.00017421793,0.00017661344,11578.162828207016,9563.27734375,0.65758675,0.005635116,0.020011557904398836,0.19062829,0.0020466654,0.007290991774704462,0.3108002,0.0016598451,0.007880019689163718,0.642478,0.015415633,0.021273808417061852,0.99836177,0.016830403,0.06515222047562781
36350,10,0.0002461675,0.011388537,0.007249382,0.004338011,0.006705486,0.00026801188,0.00017837611,0.00017224971,11593.736956119537,9563.27734375,0.6575176,0.005631939,0.020005975326349918,0.19060284,0.0020452437,0.0072894126163181375,0.31077945,0.0016589795,0.007878713974594772,0.6424881,0.015423229,0.021278170710766108,0.99836165,0.016827274,0.06514697773340168
36400,10,0.0002459738,0.011382858,0.007247806,0.0043364996,0.006703421,0.00026988875,0.00017446322,0.000170898,11610.258533000946,9563.27734375,0.6574671,0.0056298287,0.02000164986651416,0.19058359,0.0020447918,0.007288355244822551,0.3107629,0.0016581716,0.007877638028764325,0.6424994,0.015427136,0.02128103943338461,0.99836165,0.016824841,0.0651429926811855
36450,10,0.0002457913,0.011379357,0.007245815,0.0043338155,0.0066996976,0.00026858295,0.00017161692,0.00017371406,11626.237191438675,9563.27734375,0.65741557,0.0056282706,0.019997428258611553,0.19056618,0.0020432079,0.007287026387736182,0.3107475,0.0016573733,0.007876574868418761,0.6424914,0.015431439,0.02128300115714067,0.99836177,0.016822511,0.06513923971853919
36500,10,0.0002456343,0.011377542,0.0072421436,0.0043310793,0.006696843,0.00026619303,0.00017482079,0.00017253653,11643.478597640991,9563.27734375,0.6573743,0.0056261998,0.019993892103493175,0.19055197,0.0020421166,0.007285959931958145,0.3107346,0.0016569654,0.007875740681253721,0.6425002,0.015436149,0.021285973825730338,0.99836177,0.016820667,0.06513634442818075
36550,10,0.0002454778,0.011373384,0.007241369,0.004330547,0.006693601,0.00026366828,0.00017101572,0.00017251118,11659.632713794708,9563.27734375,0.6573307,0.0056249886,0.019990004449415646,0.19053495,0.0020415483,0.007284927028582688,0.3107196,0.0016563389,0.007874772432978332,0.64251035,0.0154399015,0.021288451188173654,0.99836177,0.016818589,0.0651330414953664
36600,10,0.0002453157,0.011370785,0.0072396304,0.0043282113,0.0066889487,0.00027076915,0.00017334691,0.00017293135,11676.892904281616,9563.27734375,0.6572779,0.0056224605,0.01998572213248525,0.19051763,0.0020402798,0.0072837229133161565,0.31070322,0.0016554142,0.007873702879161663,0.64250326,0.015443853,0.021290324741312285,0.9983619,0.016816394,0.06512953820176803
36650,10,0.00024515745,0.011368028,0.007237335,0.0043269196,0.0066851503,0.000270781,0.00017265277,0.00017257288,11694.002887487411,9563.27734375,0.6572215,0.0056201047,0.01998078635574874,0.19049785,0.002039192,0.007282479883765139,0.31068313,0.0016545895,0.007872460813192515,0.64251137,0.015450177,0.021293922375975223,0.9983619,0.016813826,0.06512540550297889
36700,10,0.00024499686,0.011363154,0.007236706,0.0043271147,0.0066821827,0.00026545592,0.00017327214,0.00017231802,11711.127758979797,9563.27734375,0.6571644,0.005617506,0.0199758377038349,0.19048,0.0020384586,0.007281292851008851,0.31066406,0.0016536397,0.007871209307471917,0.64251536,0.01545403,0.02129616853907692,0.9983619,0.01681124,0.06512120818578333
36750,10,0.00024484302,0.011361006,0.0072340183,0.0043245447,0.006679157,0.0002602821,0.00017390236,0.00016950772,11726.726895332336,9563.27734375,0.6571186,0.0056156646,0.01997206821416272,0.19046575,0.0020370227,0.007280164840705091,0.31064835,0.0016529975,0.007870273783282346,0.6425103,0.015458063,0.021297893830533404,0.9983619,0.01680932,0.0651182441591368
36800,10,0.0002446872,0.011358808,0.0072311102,0.0043218597,0.006675649,0.00026643235,0.00017576684,0.00017621016,11743.183528661728,9563.27734375,0.6570619,0.0056129764,0.019967301785573117,0.19044736,0.0020353796,0.007278789755890958,0.3106265,0.0016523111,0.007869069548189066,0.64250994,0.015463726,0.021300609600261172,0.9983619,0.016806886,0.0651144718915146
36850,10,0.00024451464,0.011352445,0.0072313035,0.0043232637,0.006672661,0.00026301804,0.00017320305,0.00017523229,11758.961648225784,9563.27734375,0.6569926,0.005610248,0.019961574153769094,0.19042581,0.0020348714,0.007277445904877441,0.3105997,0.0016511512,0.007867523419219967,0.6425115,0.015467734,0.021302621437828573,0.998362,0.016803935,0.06511003070489224
36900,10,0.00024435064,0.011350252,0.007228313,0.0043206336,0.0066691567,0.0002608038,0.00017326807,0.00017417112,11775.300392627716,9563.27734375,0.65693307,0.005608315,0.01995682782308223,0.19040671,0.002033215,0.007276076056127682,0.31057554,0.001650457,0.007866254016259818,0.6425102,0.015473866,0.021305549705290437,0.998362,0.01680147,0.06510632948461806
36950,10,0.00024420428,0.011347823,0.007226457,0.0043173265,0.006666668,0.00026257004,0.00016844887,0.00016853618,11791.504321575165,9563.27734375,0.656887,0.0056060227,0.019953162679341677,0.19039118,0.0020320283,0.007275061501908791,0.31055683,0.0016498906,0.007865272574187522,0.6425045,0.015477328,0.02130705432440387,0.9983621,0.016799605,0.06510339339114948
37000,10,0.00024405822,0.011342716,0.007226509,0.004317478,0.0066638375,0.00026913173,0.00017420159,0.0001685954,11808.127027511597,9563.27734375,0.6568392,0.0056044827,0.019949311584199138,0.19037557,0.002032104,0.007274311120797302,0.31053782,0.0016490244,0.007864189700756944,0.64251053,0.015479927,0.021308573178465833,0.9983621,0.01679759,0.06510026403492057
37050,10,0.00024392967,0.011341988,0.007222756,0.004314821,0.0066613327,0.0002653633,0.00017182721,0.00017252124,11823.631465435028,9563.27734375,0.65679985,0.0056025553,0.019946130223149554,0.19036263,0.002030957,0.007273424116007986,0.3105229,0.0016486368,0.007863353274406865,0.6425146,0.015484285,0.021311032208588775,0.99836224,0.016796008,0.06509796073263237
