epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
1350,1,0.050183993,0.18793234,0.057291497,0.05575273,0.091871396,0.0039981506,0.0033465086,0.002685388,642.1767430305481,9349.0078125,1.0480042,0.026754454,0.07376201220151345,0.46099186,0.0069589117,0.024675773743493497,0.45705748,0.0070492583,0.024909741808063914,0.53739417,0.04248881,0.05284274410427392,0.99271834,0.023295077,0.12739241963000544
1400,1,0.049475662,0.18710037,0.0559474,0.054391786,0.09134542,0.0044184593,0.0028271934,0.0030042003,657.7307906150818,9349.0078125,1.0468785,0.02631035,0.07403383307823605,0.4685831,0.0068894355,0.024702628171175488,0.46489623,0.0069921156,0.02494559435643372,0.53096044,0.041776728,0.05194364556256851,0.9926927,0.023297682,0.12738715584657642
1450,1,0.04885478,0.18626563,0.05480896,0.053344704,0.09100857,0.003790029,0.0026211173,0.0025326465,673.6085348129272,9349.0078125,1.0431355,0.025722174,0.07417157832412419,0.47480756,0.0068042204,0.024716102730895962,0.47151527,0.006925232,0.02496338473555443,0.5209241,0.040693894,0.050688943966407427,0.99266815,0.023300078,0.127382089249594
1500,1,0.04829133,0.18531686,0.054308835,0.052972715,0.090377755,0.003704581,0.0024118696,0.0023973782,689.225576877594,9349.0078125,1.041385,0.024924437,0.07417457294760639,0.4808275,0.0068017617,0.0247385879418833,0.47745347,0.0069264453,0.024992777434881364,0.5152101,0.040026847,0.049832056042984324,0.9926436,0.023302378,0.12737700782799388
1550,1,0.047814224,0.18463702,0.053711627,0.052405216,0.08982145,0.0036563266,0.0024715292,0.0021852907,704.8652884960175,9349.0078125,1.0418066,0.024305291,0.07416864636387363,0.48629606,0.006741862,0.02471445649603175,0.48313394,0.006862757,0.024975144334843553,0.51013386,0.03915686,0.04894797160741271,0.9926206,0.023304498,0.12737221136493987
1600,1,0.047385998,0.18409169,0.052963197,0.051731702,0.08941174,0.0030377044,0.0026775857,0.002029399,720.5977256298065,9349.0078125,1.0426481,0.023703272,0.07413448393725713,0.49120164,0.006690192,0.024677467374938516,0.48847347,0.0068121357,0.0249390133443203,0.50321424,0.03857741,0.04821968316267965,0.9925977,0.023306543,0.1273674000970685
1650,1,0.047021158,0.18360807,0.05222061,0.05113232,0.08916309,0.0030520281,0.0021168047,0.0019682138,736.506495475769,9349.0078125,1.0455498,0.023302333,0.07410823599929156,0.4954574,0.006665885,0.02465580465908147,0.49295396,0.006778961,0.02491340321501079,0.49900088,0.038058493,0.04764300752570666,0.99257594,0.02330843,0.1273628372678373
1700,1,0.046704333,0.18283413,0.05187627,0.05082149,0.089357734,0.003201244,0.0018064865,0.0019302741,752.3622825145721,9349.0078125,1.0490355,0.02308076,0.07410732802371613,0.49926698,0.0066283103,0.02463817018730697,0.49698782,0.0067407293,0.02489199961135587,0.49505398,0.03755287,0.04716786400366737,0.9925549,0.02331023,0.12735841321482583
1750,1,0.046428274,0.18246982,0.051334124,0.050301038,0.08918253,0.002621406,0.002033784,0.0017649038,767.9424428939819,9349.0078125,1.054093,0.022997769,0.0741060241638993,0.50228107,0.0066179084,0.024618370393267235,0.5002636,0.006740806,0.024863125736172744,0.49236396,0.037509583,0.0470448436925665,0.9925344,0.02331192,0.12735408407534474
1800,1,0.04620174,0.18238205,0.05058344,0.0495656,0.08893358,0.0025995288,0.0018057956,0.0019717426,783.3511772155762,9349.0078125,1.0587168,0.023018848,0.07411427736665983,0.50494987,0.0065917396,0.02459632195279099,0.5028308,0.0067084124,0.024832681849737307,0.4894712,0.037404787,0.04693698262026024,0.9925155,0.02331344,0.12735005462579413
1850,1,0.045997724,0.18190996,0.05060775,0.04958748,0.08872987,0.0026629912,0.0016402708,0.0019112349,799.3446683883667,9349.0078125,1.0636833,0.023147374,0.07413100087194165,0.50738466,0.006575129,0.024577567239778532,0.505417,0.006697652,0.02480937160734453,0.48800963,0.03759248,0.04715075692189828,0.9924964,0.023314977,0.12734592266218592
1900,1,0.045818876,0.18168378,0.050368357,0.04943126,0.08841533,0.0026459075,0.0016622911,0.0015577528,814.9843246936798,9350.01171875,1.0689578,0.023305787,0.0741412014883559,0.5091919,0.006570436,0.02455089490351321,0.50752586,0.0066897892,0.024771278844210962,0.48667628,0.037887897,0.04744841112049493,0.99247724,0.023316443,0.12734179787807012
1950,1,0.045662418,0.18162674,0.0498752,0.04890918,0.08822495,0.0024243838,0.001492827,0.0016598393,830.5356786251068,9350.01171875,1.0728408,0.023466742,0.07413318055506052,0.51058775,0.006536581,0.0245145731476027,0.50887597,0.0066484427,0.024721891943638018,0.4847752,0.038144547,0.047720962015824514,0.9924583,0.023317864,0.12733768758794625
2000,1,0.045528904,0.1813967,0.049857732,0.04880112,0.08801449,0.0023435352,0.0015573716,0.0015283354,846.3294262886047,9350.01171875,1.0763313,0.023592355,0.07409360021385392,0.51158434,0.006508577,0.024477654130940288,0.50988567,0.006622185,0.02467530549757592,0.48483822,0.038582608,0.04815308783055238,0.99243987,0.023319213,0.12733367224759706
2050,1,0.045402966,0.18123583,0.04962769,0.048657175,0.087839976,0.0024134438,0.0014472795,0.0015264018,861.6865699291229,9350.01171875,1.078567,0.023710914,0.07403830816724513,0.51211923,0.0064617842,0.024422857369353543,0.51060593,0.006572151,0.02460869928219461,0.48396575,0.038806826,0.048400789912600196,0.9924202,0.023320602,0.12732940078116806
2100,1,0.045286648,0.18113558,0.0494325,0.04842705,0.08761937,0.0025055043,0.0015279653,0.0014256807,877.6216926574707,9350.01171875,1.0810251,0.023780264,0.07397466602889809,0.51243526,0.0064127026,0.024361846636711215,0.51097065,0.006523988,0.024536167211176355,0.48332193,0.039083373,0.04866911986330983,0.9923997,0.023322027,0.1273248951064928
2150,1,0.045178235,0.1809968,0.04935597,0.048262414,0.08743186,0.0021183747,0.001498039,0.0014353696,894.0959117412567,9350.01171875,1.0837016,0.023843082,0.07391024140231645,0.5126639,0.006355779,0.02429640911911365,0.5113565,0.0064653624,0.02446069198329539,0.4824645,0.039260197,0.04883293843386001,0.99237835,0.02332348,0.1273201917727445
2200,1,0.04508042,0.18084869,0.049242932,0.048193987,0.08727831,0.0023525585,0.0014602607,0.0012130167,910.2827126979828,9350.01171875,1.0848575,0.023857698,0.07381961498461848,0.5125486,0.006288028,0.024222480578893615,0.51143855,0.0063918056,0.024374887507435838,0.48165482,0.039274037,0.04887439204698269,0.9923567,0.023324916,0.12731540048429213
2250,1,0.044992976,0.1807753,0.049175814,0.04811085,0.087015286,0.0022514374,0.0014181695,0.0012715189,925.7912714481354,9350.01171875,1.08574,0.02381705,0.07371184132703636,0.51221544,0.0062328437,0.02414473150526971,0.51111627,0.0063340557,0.024286626577851245,0.4813779,0.0392898,0.04889386281840165,0.99233496,0.023326334,0.12731060170016398
2300,1,0.044913672,0.18072021,0.04909167,0.047966585,0.08680358,0.0021644183,0.0013215849,0.0013407333,941.3699553012848,9350.01171875,1.0859113,0.023776267,0.07360756653779006,0.5118038,0.0061852103,0.024065403414789587,0.5109103,0.0062789856,0.024197674481485385,0.48029414,0.039172776,0.048775978853789814,0.99231285,0.023327777,0.12730571494751566
2350,1,0.04483877,0.18060735,0.048980866,0.04788256,0.08671257,0.002167467,0.0013304345,0.0015334903,957.1751494407654,9350.01171875,1.0853763,0.0236897,0.07348009570994742,0.51136535,0.0061358823,0.023977570292643174,0.51063013,0.006227541,0.024101455364035546,0.48063564,0.039123744,0.04876257072201944,0.9922896,0.023329236,0.12730049879048672
2400,1,0.04476993,0.18052322,0.048880003,0.047796275,0.086603254,0.002056642,0.0012880617,0.0012417666,972.8785591125488,9350.01171875,1.0848802,0.02361667,0.07335300010083355,0.5108269,0.006082481,0.023881924341834088,0.5099691,0.0061732,0.023996969796809552,0.48052886,0.0390577,0.04873386105596335,0.9922659,0.02333072,0.12729522388979925
2450,1,0.04470421,0.18053362,0.04874426,0.047659274,0.08634825,0.0022376257,0.0013301781,0.0012720202,988.5696470737457,9350.01171875,1.084359,0.023537762,0.0732240559069466,0.5099626,0.006036673,0.023779389598595158,0.5091245,0.0061196294,0.023885986992598255,0.47997242,0.038975876,0.04868064542650382,0.99224067,0.023332294,0.12728953172679996
2500,1,0.04464363,0.18051544,0.048690207,0.047601577,0.08610542,0.001997283,0.0012169651,0.0012436614,1003.9466593265533,9350.01171875,1.083463,0.02346674,0.07309569331432167,0.5089359,0.0059945234,0.02367597812124817,0.50821424,0.006075089,0.023776363900815396,0.48135775,0.038978092,0.048752540260851615,0.9922149,0.02333388,0.12728372223886103
2550,1,0.044587355,0.18044797,0.04864248,0.047550566,0.0859727,0.0020515313,0.0012391959,0.0012996572,1019.5926067829132,9350.01171875,1.0823994,0.023446593,0.0729851918718917,0.507949,0.00595717,0.023570465869265502,0.50722384,0.006033809,0.023663365056816658,0.48153433,0.038938165,0.04875946701496231,0.99218845,0.023335483,0.12727776614094094
2600,1,0.044533893,0.18046051,0.048482038,0.04737873,0.085823864,0.0019917528,0.001267467,0.001154908,1035.6270897388458,9350.265625,1.0818853,0.02341874,0.07287557400539531,0.50688964,0.005930902,0.02346120197156285,0.5061773,0.006005395,0.023546910961388817,0.48257872,0.039000418,0.04887623086142246,0.99216086,0.023337165,0.1272715170604586
2650,1,0.044483155,0.18042144,0.048382502,0.047288124,0.08571737,0.0019724225,0.0012300964,0.0011635094,1050.828589439392,9350.265625,1.0808548,0.023428377,0.0727691954350503,0.5057677,0.0059041264,0.023346629163968468,0.50506294,0.0059783915,0.023427766278743288,0.48389828,0.039041765,0.04901080291675572,0.99213177,0.023338934,0.12726488713846174
2700,1,0.04443556,0.18033329,0.048392765,0.047318403,0.08560305,0.0020021584,0.0011837428,0.0011330355,1066.1678829193115,9350.26953125,1.0797504,0.023486564,0.07268228461804158,0.50457627,0.005883378,0.02323152764480692,0.50382936,0.005951268,0.02330756429249958,0.48459262,0.03909796,0.04913140998187561,0.9921017,0.023340728,0.12725809586689138
2750,1,0.04439045,0.18037744,0.04824083,0.047159318,0.08542126,0.0019095336,0.0012157707,0.0011543484,1082.5042884349823,9350.26953125,1.0790546,0.023545945,0.07260552578921435,0.5033034,0.0058626565,0.02311357906226086,0.5025958,0.005929927,0.023185319510890694,0.4876872,0.03919898,0.04932860421886517,0.9920707,0.023342583,0.12725101148188356
2800,1,0.044348378,0.18035282,0.048145663,0.047069263,0.08532743,0.002111195,0.0011562225,0.0010720385,1098.1884891986847,9350.26953125,1.0779653,0.023627428,0.07253967657224754,0.5020896,0.0058408026,0.02299880317084273,0.50137675,0.00590402,0.023067737739968362,0.4900829,0.039223418,0.04944325412224437,0.99203914,0.023344427,0.12724380227614415
2850,1,0.04430814,0.18029611,0.048093963,0.047034215,0.08526399,0.0018826846,0.0011699725,0.0011610655,1114.1336069107056,9350.26953125,1.077358,0.023678113,0.07247349123930472,0.50083363,0.005823168,0.02288672760465027,0.5000206,0.005885455,0.02295364174933071,0.49301088,0.039316352,0.04960372763126286,0.99200666,0.023346357,0.12723629987708895
2900,1,0.04427064,0.18030202,0.04795204,0.046901844,0.08518389,0.0019565923,0.0011606783,0.0010783965,1129.49147439003,9350.26953125,1.0769038,0.02374071,0.0724168882638678,0.49945724,0.00579596,0.022773664720360322,0.49871442,0.0058577354,0.022838932453440194,0.49619842,0.039343864,0.04973908385846539,0.9919735,0.023348307,0.12722868723466932
2950,1,0.044235684,0.18024997,0.047945086,0.04689205,0.085098036,0.0019359054,0.0011598715,0.0011236238,1145.1186113357544,9350.26953125,1.0763782,0.023772411,0.07236077192334156,0.49808753,0.00577401,0.02266816373726748,0.49745357,0.005832171,0.022732178860130806,0.49795493,0.039391164,0.04985114810265012,0.9919401,0.023350263,0.1272209277265306
3000,1,0.044203404,0.18022327,0.047903083,0.04686566,0.08500304,0.0019209101,0.0011748184,0.0011392072,1160.5493433475494,9350.26953125,1.0760554,0.023809668,0.07231342822371822,0.4968232,0.005751074,0.022569769768199136,0.49622437,0.0058108987,0.022633566836488952,0.5008569,0.039458573,0.050006720810195845,0.99190694,0.02335218,0.12721321167084743
3050,1,0.044173412,0.18019742,0.047851518,0.04682629,0.08493389,0.0019248971,0.0011043312,0.0010715957,1175.918957233429,9350.26953125,1.0752977,0.023837347,0.07226907232155429,0.4955675,0.005728025,0.022473761795078935,0.49502012,0.0057874406,0.022537704080573002,0.5033368,0.03943734,0.05008789491644127,0.99187356,0.023354098,0.12720541461167406
3100,1,0.044144742,0.18014331,0.047876254,0.046852045,0.08485234,0.0019037833,0.0010974251,0.0010641483,1191.6650714874268,9350.26953125,1.0748348,0.023871602,0.0722371928240758,0.4941724,0.0057032593,0.022377152024685584,0.49369857,0.0057638506,0.022442444672724823,0.50575453,0.039460868,0.05018200484553313,0.9918385,0.023356123,0.12719722169373793
3150,1,0.044117976,0.18015555,0.04772511,0.04671289,0.08483223,0.0018269066,0.0010643427,0.001090698,1207.6413917541504,9350.26953125,1.0746517,0.023907822,0.07221774822173334,0.49275345,0.0056769825,0.02228485284200904,0.49237365,0.0057401014,0.022351751103717135,0.50867283,0.03945548,0.05027874495464129,0.9918026,0.023358196,0.12718877196554615
3200,1,0.0440938,0.18009166,0.04767615,0.046684064,0.0848667,0.0019433324,0.0010667033,0.0010526208,1222.8721029758453,9350.26953125,1.0740857,0.02395214,0.07220507998070383,0.4915108,0.005653963,0.022202689019747483,0.49126816,0.005715108,0.0222706652570703,0.51074606,0.03943542,0.050347872274046204,0.99176717,0.023360197,0.1271804388415289
3250,1,0.04407031,0.18004574,0.047652036,0.04664014,0.08486491,0.0018835976,0.0010783657,0.0010334017,1238.7234296798706,9350.26953125,1.0739436,0.023987565,0.07219736316209414,0.49027455,0.005630831,0.022123606391011925,0.49015042,0.005693923,0.022193516596336525,0.51344806,0.03948292,0.050474766503291586,0.99173015,0.023362301,0.127171724358036
3300,1,0.04404809,0.18006213,0.04752066,0.0465253,0.08483734,0.0018254446,0.0010637732,0.001033477,1254.4638583660126,9350.26953125,1.0739471,0.024045303,0.07220300654967284,0.4890616,0.0056135287,0.0220489185161429,0.4889728,0.0056758765,0.022120771284816338,0.5158237,0.039469145,0.05056671758742277,0.9916921,0.023364464,0.12716268702761097
3350,1,0.044026323,0.17999241,0.047562703,0.046588644,0.084798776,0.001824966,0.0010586861,0.0010294853,1270.2750260829926,9350.26953125,1.0739549,0.024113577,0.0722126927992522,0.4877655,0.005601819,0.021975876651641798,0.4877623,0.0056649195,0.022049571229840977,0.51807773,0.03953402,0.05071946199778778,0.99165124,0.023366787,0.12715294591173915
3400,1,0.04400575,0.17997006,0.047542304,0.046557467,0.08475349,0.0018225773,0.0010689818,0.0010190029,1286.184843301773,9350.26953125,1.0740169,0.024208933,0.0722317068301152,0.48648083,0.005584423,0.021907554982380253,0.48660836,0.0056514735,0.021983711455025062,0.5205348,0.039573934,0.05086912978288077,0.99160945,0.023369163,0.12714300627469116
3450,1,0.043986306,0.17996761,0.047449563,0.046474814,0.0847385,0.0019197384,0.0010543613,0.0010913133,1302.212244272232,9350.26953125,1.0739617,0.024308562,0.07225254301278368,0.48529792,0.005577963,0.021847112608677624,0.48551702,0.0056425272,0.02192506935327233,0.5228924,0.039606933,0.05100882640084512,0.99156743,0.023371533,0.1271329046978215
3500,1,0.043967914,0.17991321,0.047474593,0.046504706,0.08471761,0.0018223416,0.0010972592,0.001016891,1317.7876365184784,9350.26953125,1.0739636,0.024424773,0.07227692322432668,0.48418742,0.0055673206,0.021790260682709787,0.48449892,0.0056339097,0.021869702341625476,0.525277,0.03968159,0.0511769207621607,0.9915247,0.023373961,0.12712262649017678
3550,1,0.043950528,0.17991593,0.04739173,0.046439324,0.084691465,0.0018233132,0.0010776448,0.0010316618,1333.4368662834167,9350.26953125,1.0739222,0.024522712,0.07229850639578568,0.4830469,0.0055582947,0.021737149216394,0.48351043,0.005625734,0.02181803620485575,0.5272271,0.039697926,0.051309613046007375,0.99148124,0.02337639,0.12711212032145872
3600,1,0.043933466,0.1798712,0.047408007,0.046449676,0.084669985,0.0018983396,0.0010604621,0.0009979082,1348.9336247444153,9350.26953125,1.0741181,0.024636492,0.07232879442373671,0.48186684,0.005556703,0.021686787130130603,0.48243394,0.0056220447,0.021769234992985054,0.52950156,0.03977803,0.051497470423230066,0.9914348,0.023378998,0.12710090252588108
3650,1,0.043917704,0.17984325,0.047397953,0.04642309,0.084658615,0.0018184764,0.0010362102,0.0009939595,1364.5606482028961,9350.26953125,1.074352,0.024734512,0.07235766683772774,0.4807942,0.005551584,0.021641576756582386,0.48144886,0.0056199264,0.021726005387767842,0.5312789,0.039808016,0.051634650974151444,0.9913876,0.02338163,0.12708941260112713
3700,1,0.043902878,0.17984079,0.04729839,0.04635563,0.08466961,0.0017786269,0.0010354504,0.0010028058,1380.3504769802094,9350.26953125,1.0747366,0.024842383,0.07239308586441706,0.4798159,0.0055476916,0.021602597944749245,0.48057136,0.005613255,0.021687872787004202,0.53302246,0.039812937,0.05175762131493724,0.99134016,0.023384279,0.12707778971989106
3750,1,0.04388898,0.17977262,0.047357805,0.046399243,0.084675215,0.0017790956,0.0010113395,0.0010238691,1395.9434156417847,9350.26953125,1.0753379,0.024937054,0.07242675807996343,0.47891402,0.0055403886,0.021567259966936776,0.47974887,0.005608441,0.02165388903337441,0.5346335,0.039856266,0.051902303899647936,0.99129236,0.023386942,0.12706604850456232
3800,1,0.04387576,0.17977108,0.047314435,0.046343137,0.08465362,0.0018818148,0.0009986877,0.0010004516,1411.473064661026,9350.26953125,1.0757995,0.025035447,0.07246092233374918,0.47803497,0.0055349423,0.021533384560233692,0.47893918,0.0056044883,0.021621564112218838,0.53570276,0.039817315,0.051982515579732554,0.9912428,0.023389708,0.12705382241575758
3850,1,0.043863107,0.17978121,0.047233053,0.04628839,0.08463668,0.0017176284,0.0010000252,0.0009659196,1426.965505361557,9350.26953125,1.0762275,0.025112491,0.07248841559004038,0.47718686,0.005537443,0.021504478775037486,0.47816795,0.0056048566,0.02159349274197419,0.5371579,0.039813045,0.05209086880213485,0.9911919,0.023392532,0.12704114796786056
3900,1,0.043850984,0.17969371,0.0473247,0.046373468,0.08465122,0.0017835328,0.0010314152,0.00097597286,1442.4335932731628,9350.26953125,1.0764992,0.025202055,0.07251966132766971,0.4764464,0.0055297147,0.021478096629821555,0.47751498,0.0056001176,0.021568297665153738,0.5382857,0.039791685,0.05218504967048078,0.9911396,0.023395423,0.12702808367969626
3950,1,0.043839436,0.17969812,0.047252208,0.046304006,0.084650345,0.0018495299,0.0010180346,0.0010263906,1458.2595720291138,9350.26953125,1.0766665,0.025282236,0.07254823312940323,0.4758035,0.0055261143,0.02145426846106382,0.47691777,0.005594947,0.021545077853571473,0.5392853,0.039750073,0.052269587181283175,0.99108666,0.023398366,0.12701482740572498
4000,1,0.04382805,0.1796902,0.04722945,0.0462803,0.084626794,0.0017886914,0.0010537488,0.0009930853,1474.1785922050476,9350.26953125,1.0769062,0.025365312,0.07257796782321561,0.47516382,0.0055223596,0.02143260695601958,0.4763148,0.005591713,0.021524845688848757,0.54036784,0.039754607,0.05238529849784999,0.99103224,0.023401365,0.12700112975783853
4050,1,0.043816835,0.17965437,0.047243606,0.046304036,0.08461656,0.001773088,0.0010356035,0.00096651475,1489.697294473648,9350.26953125,1.0769889,0.025455471,0.07261066929751515,0.47459418,0.0055150003,0.021412619872959497,0.47577173,0.0055857706,0.021506458685565926,0.5410555,0.039717734,0.05247369106325627,0.99097383,0.023404574,0.126986367201688
4100,1,0.04380561,0.1796667,0.04718791,0.046249565,0.08458549,0.0017713417,0.00102315,0.0009382355,1505.7287287712097,9350.26953125,1.0770419,0.025551075,0.07264543614360068,0.47410023,0.0055150576,0.02139581572285714,0.4753005,0.0055837957,0.0214908621216686,0.5422229,0.039717756,0.0526058343506525,0.9909127,0.023407947,0.12697086210322614
