epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
14500,8,6.3357526e-05,0.0069291787,0.0017608965,0.0018143767,0.002939951,0.00046943207,0.0002036063,0.00021480313,5350.188513755798,2626.9375,0.3375979297230377,0.002715601830261565,0.01296734030980463,0.20522448934304266,0.000901806421692826,0.005319163775717744,0.2094538520586289,0.000899991381169484,0.005359356488097755,0.5740527141965314,0.008274743271583335,0.019859103042681375,0.97646415,0.01550649,0.06534210791661317
14550,8,6.2955005e-05,0.0069088447,0.0017537684,0.0018078239,0.0029283578,0.00046430994,0.00020722229,0.00021243119,5367.811537742615,2626.9375,0.3372845285008087,0.0026965128536929907,0.012943150206200597,0.20501240111577063,0.0008973781308306179,0.005308879427937141,0.2091869424593247,0.0008962992587065469,0.005349337350365095,0.5744824338830395,0.00827243874436616,0.019863286318422265,0.97646433,0.01548346,0.06529151147487916
14600,8,6.261867e-05,0.0068907724,0.0017495656,0.0018040499,0.002918439,0.00046343802,0.00020840194,0.00021177459,5385.748717784882,2626.9375,0.33699937988020323,0.002682827766797932,0.012921651909403965,0.2048090449689582,0.0008936882631395745,0.005299715126197343,0.2089469145548142,0.0008933556620675451,0.005340510533462908,0.5749105740464612,0.00828261010734677,0.019873986920121964,0.97646415,0.015462713,0.06524568990698779
14650,8,6.226946e-05,0.006873587,0.0017444813,0.0017998613,0.0029058198,0.00045706396,0.00020533404,0.00021372328,5403.273530721664,2626.9375,0.33672081757284544,0.002671986338318264,0.012901171600266277,0.20459916211354284,0.0008903073398587708,0.005291173784138919,0.20872539389250647,0.0008905192198297279,0.005332287218852493,0.5753629136956616,0.008307442889394431,0.019893268982557052,0.9764638,0.015442895,0.06520188587596416
14700,8,6.194604e-05,0.006857541,0.001740444,0.001795943,0.0028933901,0.00045750884,0.00020547038,0.00020586124,5421.118948698044,2626.9375,0.3364610605309143,0.0026630197884622182,0.012882785879880594,0.20441139258133917,0.0008869662876214595,0.005283717153957915,0.20854117083666693,0.0008878109116325472,0.005325147715275733,0.5757956136144086,0.008343070056105512,0.01991678213606381,0.97646457,0.015425307,0.06516354435974377
14750,8,6.1608866e-05,0.006840481,0.0017332978,0.0017891804,0.0028822145,0.00046575817,0.00020775941,0.00020962261,5439.1406173706055,2626.9375,0.33619108129240416,0.0026522272506024434,0.012864053970578694,0.2042134157537177,0.0008833017330399075,0.0052763264624363475,0.20836715507624518,0.0008843151108883799,0.005318068911369503,0.5762574602044507,0.008390289203188203,0.0199453027311274,0.97646594,0.015407636,0.06512529824951908
14800,8,6.1309e-05,0.0068228915,0.0017280385,0.0017836879,0.0028795705,0.0004602613,0.00020388418,0.00021014258,5457.0551471710205,2626.9375,0.335856222398056,0.0026358055601241907,0.012840964999502023,0.20397638298260717,0.000879041704051705,0.005267280964324444,0.2081602673542298,0.0008804625360117508,0.005309399863174345,0.5768145848191663,0.008450369921473641,0.019980108991111963,0.97646755,0.015385925,0.06507825057462963
14850,8,6.0996976e-05,0.0068031494,0.0017225171,0.0017778805,0.002878376,0.00046327733,0.00020530773,0.00021067304,5474.72410941124,2626.9375,0.33549966741300963,0.002620242932548666,0.012816715835997328,0.2037217668412879,0.0008748652516094966,0.005257705591704051,0.20794849205134283,0.0008767029547198163,0.00530027437386919,0.5774320889390393,0.008526517970154886,0.02002239927639125,0.9764696,0.015362937,0.06502860174167016
14900,8,6.0696657e-05,0.00678511,0.0017159544,0.0017723908,0.0028768838,0.00045972565,0.00020474949,0.00020816804,5492.530412912369,2626.9375,0.3351739280293121,0.0026098051539831728,0.012795448167652993,0.20351157106148748,0.0008719840578059075,0.005249336044849412,0.20776723432658087,0.0008739463567429861,0.005292209747127021,0.5779949355996533,0.00860763379539654,0.020066230190453324,0.9764714,0.015342545,0.06498455105872587
14950,8,6.0406142e-05,0.006770363,0.0017084562,0.0017654451,0.002870458,0.00045780838,0.00020122087,0.00020762507,5510.108804702759,2626.9375,0.3349066011974945,0.0026033037152736146,0.012778809554945272,0.20335762716519384,0.0008702435652782183,0.005242742119830808,0.20763576138136755,0.0008719165245084496,0.005285804586511908,0.5784678388513013,0.008686008867044426,0.020109171804143153,0.9764732,0.015326532,0.06495013214228934
15000,8,6.0119317e-05,0.0067526866,0.0017016693,0.0017600646,0.0028694915,0.00045945068,0.00020217485,0.00020268821,5527.827824354172,2626.9375,0.3345280819008484,0.0025919291585905805,0.012755205227734857,0.20313798404919653,0.0008677725713019265,0.005233376121272522,0.20745365429041754,0.0008692447672967485,0.005276704837143441,0.5791067708409711,0.008792919713598753,0.020166323628321565,0.9764763,0.015304025,0.06490196737041964
15050,8,5.9829625e-05,0.0067342534,0.0016967364,0.0017544719,0.0028689995,0.00045814176,0.00020091991,0.00020235564,5545.919514417648,2626.9375,0.33413653898931883,0.0025805544608117595,0.012731188462583438,0.20292579151379614,0.0008659152655479529,0.005223817963270981,0.2072747509491242,0.0008671128088030239,0.00526731437841794,0.5797555972016736,0.00890960347272719,0.020226020225984933,0.9764798,0.015281192,0.06485323908327133
15100,8,5.952741e-05,0.006714764,0.0016930158,0.0017504856,0.0028674374,0.00045035657,0.00020655157,0.00020290122,5563.492892503738,2626.9375,0.3337052099774017,0.002568580740912307,0.01270537236428552,0.202709620368357,0.0008636128076118856,0.005213435856735558,0.20708628106234442,0.0008646917408801383,0.005257099917934888,0.5804575909055157,0.009041233151282605,0.02029304760335537,0.97648335,0.015256591,0.06480055068058563
15150,8,5.9224654e-05,0.0066930656,0.0016910648,0.0017491394,0.0028677704,0.0004509431,0.000198187,0.0002039557,5581.221267223358,2626.9375,0.33325942683912657,0.0025569716039101544,0.012679133505455392,0.2024996183036521,0.0008625576696610545,0.00520278373288951,0.20688755917666327,0.0008630625818835006,0.005246588833273429,0.5811794925607129,0.00918115635313866,0.02036541627755436,0.97648674,0.015231461,0.0647466363208068
15200,8,5.8919075e-05,0.0066757267,0.0016887455,0.0017477566,0.0028566767,0.0004522398,0.0001998074,0.00020537639,5598.881771564484,2626.9375,0.33292429972387694,0.0025526009810258625,0.012660057458511809,0.20234902716862707,0.000861847241863238,0.005194720293034291,0.20673503089068304,0.0008624896353460355,0.0052385836721524715,0.5817182291425153,0.009289329911371052,0.020422117716083484,0.9764895,0.015212865,0.06470684124601767
15250,8,5.8591242e-05,0.0066549424,0.0016876708,0.0017455163,0.0028496734,0.0004514407,0.00020123647,0.00020733823,5616.780725240707,2626.9375,0.33249052692152403,0.00254752192175805,0.012635440591006976,0.20215099073636084,0.0008620708978244583,0.005184153064968176,0.20653450596449743,0.0008625113092769869,0.005228065349087413,0.5824103582776471,0.00943268404397476,0.020496832814200946,0.976493,0.015188559,0.06465477537798514
15300,8,5.8269423e-05,0.0066341325,0.0016856133,0.0017429969,0.0028456154,0.00044689557,0.00019799692,0.00020477468,5634.714724779129,2626.9375,0.33205839324690245,0.0025407803192355896,0.012611318093741533,0.20194438613640814,0.0008626132032276524,0.005173776538163644,0.20633927095053564,0.0008627344336303317,0.0052176607160436626,0.5830846656239911,0.009571068145557107,0.020569723819749888,0.97649676,0.015164621,0.06460357575987954
15350,8,5.793622e-05,0.006613287,0.001682904,0.0017411286,0.0028374738,0.00045082692,0.00019912944,0.0002068819,5652.517243146896,2626.9375,0.3316344254086151,0.0025346076307789355,0.012588111955245073,0.20173915244328527,0.0008633411717174844,0.005163685594736473,0.20615442204592596,0.000863329162276124,0.0052075463780954,0.583721988288252,0.009704472190060747,0.02063855573487235,0.9765009,0.015141275,0.06455382875182714
15400,8,5.760913e-05,0.006590635,0.0016823473,0.001740695,0.0028339557,0.00044624595,0.0002023669,0.0002023804,5670.148423433304,2626.9375,0.33115734983183287,0.002528592279933428,0.012562330494020299,0.20149706817853003,0.0008648286697100309,0.005152471988303377,0.2059530626547135,0.0008650150568260804,0.005196318196245508,0.5844343830026074,0.009852557303966355,0.02071476665331939,0.97650564,0.015114997,0.06449781299157405
15450,8,5.7270863e-05,0.006570235,0.0016786793,0.0017373068,0.002826166,0.00044475123,0.00019863609,0.00020542818,5687.985834598541,2626.9375,0.33075263429380797,0.0025250912646885776,0.012540422842557415,0.20128171659695654,0.0008660011259003499,0.005142869594295103,0.20578558850405584,0.0008661456954238291,0.0051866971244709575,0.5850374031938,0.00997296447093483,0.020779311715532156,0.9765098,0.015092237,0.06444923793746891
15500,8,5.6926434e-05,0.0065455376,0.0016763905,0.0017348764,0.0028251838,0.00044636976,0.00019985484,0.00020357352,5705.76322221756,2626.9375,0.3302383952210083,0.002521622940819572,0.012512496095599297,0.20100445069062262,0.0008677540168124972,0.005130658898297045,0.2055611472141541,0.0008684463959025094,0.005174445753136253,0.5858132470525189,0.010123169756689417,0.02086265980023622,0.9765156,0.015063162,0.06438734570423466
15550,8,5.6613088e-05,0.0065230494,0.001674071,0.0017329949,0.0028248753,0.0004439262,0.00019710828,0.00020318992,5723.422829627991,2626.9375,0.32974215675093077,0.002520366685561342,0.012485764340257785,0.20073995507943182,0.0008695715768657716,0.0051189782063199235,0.20533630359290014,0.0008709474029128329,0.005162710655089883,0.5865474272645398,0.010262214746504171,0.02093998471739505,0.97652143,0.015034987,0.06432733760279567
15600,8,5.6271183e-05,0.00650201,0.0016707637,0.0017303232,0.0028163027,0.00044680684,0.00019451606,0.00020135325,5741.084161758423,2627.453125,0.3292911582062378,0.002519799606430617,0.0124614591238508,0.2004987797855094,0.0008708237892564557,0.0051082969685997135,0.20512068379042517,0.0008730745538653898,0.0051520151926199055,0.5872001279271527,0.010374892736993902,0.021004414148538746,0.9765278,0.015009229,0.06427276547498977
15650,8,5.594768e-05,0.0064814677,0.0016674685,0.0017269473,0.0028103497,0.00044228113,0.00020066202,0.00020375084,5758.822434425354,2627.453125,0.32881968546606444,0.0025174783627994394,0.012436112180726358,0.2002364448426917,0.0008724278426169578,0.005097169246610459,0.20487144696829687,0.0008750559528629475,0.005140857991623203,0.5878667462743207,0.010479013040475068,0.02106614843640763,0.9765346,0.014982386,0.06421585191327103
15700,8,5.5567147e-05,0.006459309,0.00166385,0.0017220043,0.0027993568,0.00044084786,0.00019816183,0.00020189294,5776.876566171646,2627.453125,0.3283680014679565,0.002516614836525395,0.01241176140891043,0.1999700567840293,0.0008736476535958818,0.00508621510915117,0.2046027641308106,0.0008761397848960739,0.005129918303302101,0.5884802866853162,0.010561819988765857,0.021115428115113122,0.9765419,0.014956266,0.0641605716848641
15750,8,5.5211523e-05,0.006435697,0.0016616844,0.0017190546,0.0027939142,0.0004388546,0.00019574797,0.00020027826,5794.83009147644,2627.453125,0.3278885119030609,0.0025181423298299374,0.012385665160049766,0.1996789327977851,0.0008747028158637473,0.005074246757087689,0.20430393624422918,0.000877947359616374,0.005118015571335866,0.5891336429990216,0.010639095843541245,0.021163454736867454,0.97654986,0.014927866,0.06410039487469214
15800,8,5.485116e-05,0.006420588,0.0016557858,0.0017137991,0.0027701706,0.00044241067,0.000198175,0.00019907298,5813.376675128937,2627.453125,0.32765760350920103,0.0025196025644659693,0.012372404913209015,0.19952481008755713,0.0008743595445301997,0.005067702430542782,0.20412212717650305,0.0008771635155671932,0.005111533172030856,0.5894321728623791,0.010643180991268665,0.021173183305655475,0.9765543,0.014913035,0.06406879713929195
15850,8,5.449052e-05,0.0063987086,0.0016514009,0.0017094021,0.002761571,0.00043947162,0.00019647737,0.00019963649,5831.858125448227,2627.453125,0.32722591686941527,0.0025220102519441586,0.012348559867934336,0.19927137113797216,0.00087444067213266,0.005056468737082645,0.2038228969585694,0.0008773595336762993,0.005100332024650931,0.590003155557005,0.010677045055372775,0.021203057709961674,0.97656155,0.01488655,0.06401223327277225
15900,8,5.415002e-05,0.0063742627,0.0016471625,0.0017061908,0.0027615614,0.0004356772,0.00019532294,0.00020093932,5849.979984760284,2627.453125,0.3267872564861908,0.0025239405240452327,0.012323680989235825,0.19900735236393957,0.0008745906241291188,0.005044758301482655,0.2035073201668061,0.0008776386615200094,0.005088615785471045,0.590573840228407,0.010699818620960963,0.021226676098923796,0.97656846,0.014858804,0.06395259405004713
15950,8,5.382255e-05,0.0063546444,0.0016436189,0.0017024649,0.0027523695,0.0004370721,0.0001910703,0.00019517221,5868.651964426041,2627.453125,0.32643690038420103,0.0025249056429243093,0.01230400238609164,0.19879447437512426,0.0008741548487576508,0.005035443240595046,0.20324769723532568,0.0008761876162523986,0.00507911475607205,0.5910010267175122,0.010694230332800182,0.02123435932421414,0.97657347,0.014836763,0.06390479960579475
16000,9,5.347649e-05,0.0063343053,0.0016396175,0.0016966304,0.0027416386,0.00043754446,0.00019484962,0.00020043083,5887.960399866104,2627.453125,0.326107584721817,0.002525818940249783,0.012285527521112343,0.19858810819375067,0.0008729999102499612,0.0050266864015152905,0.2030020664942063,0.0008744274638738293,0.005070134551706265,0.5913717080033704,0.010667775251229498,0.021231719582442604,0.97657794,0.014816031,0.06385959819300145
16050,9,5.3159554e-05,0.006314079,0.0016360534,0.0016923271,0.0027368676,0.00043295455,0.00018979522,0.00019340939,5905.839132070541,2627.453125,0.325781577117218,0.002529276211235458,0.012267277891188541,0.19837038732754736,0.0008722491436516932,0.005017859359107683,0.20275519895670782,0.0008728267299661786,0.005061096613404596,0.5917230177796765,0.01063035537296445,0.02122272526325845,0.9765822,0.014795172,0.06381399625706248
16100,9,5.283894e-05,0.0062882737,0.0016355715,0.0016903653,0.0027373647,0.00043832284,0.00019907409,0.00019797486,5924.204988718033,2627.453125,0.3253353767464294,0.0025337987161463005,0.012241994813147056,0.19805552579152136,0.0008713590394733762,0.005005717094222091,0.20241004335997473,0.0008706116282800914,0.005048687455379417,0.592214875308363,0.010580398617738327,0.021212968110156084,0.9765891,0.014766418,0.063751501920015
16150,9,5.2508847e-05,0.0062658573,0.0016338314,0.0016884609,0.0027324543,0.00042890248,0.00019616807,0.00019704572,5941.9178256988525,2627.453125,0.3249604635307922,0.002536684395644348,0.012220155776234651,0.19777066029297857,0.0008698989422032772,0.004995209800078514,0.20211736965296637,0.000868297678436698,0.005038000781886045,0.592588000384657,0.010510544248896508,0.02119213978345371,0.9765946,0.014741733,0.0636975768936174
16200,9,5.215714e-05,0.006240643,0.0016324722,0.0016851908,0.002728567,0.00042995156,0.00019522506,0.00019655019,5959.68714928627,2627.453125,0.3245606951782837,0.0025404675636342103,0.012196246949434558,0.19747014857518225,0.0008678420304003019,0.004983639193940395,0.2018026571285523,0.0008650005644127124,0.00502637308698062,0.5929675627625867,0.010417842289624875,0.021160602165337907,0.9766005,0.014714746,0.06363855013496039
16250,9,5.1844083e-05,0.006224047,0.0016272902,0.001680144,0.0027152887,0.00042869346,0.00019536307,0.00019904456,5977.74794793129,2627.453125,0.3243232898781433,0.002539039191496346,0.012180648918361521,0.19729914284932165,0.0008652238439887431,0.004976273386244823,0.201614455462674,0.0008618781288287518,0.005019178030242095,0.593163840857832,0.010332530231508494,0.021128828621193075,0.97660387,0.014697737,0.0636010819327817
16300,9,5.15533e-05,0.0062098126,0.001623001,0.001676126,0.0027002632,0.0004237881,0.00019579813,0.00019655554,5995.415153264999,2627.453125,0.324098729378952,0.00253849878822066,0.012165857947787807,0.19713922358738928,0.0008621660737161429,0.004969062426545114,0.20143361497042547,0.000858394277947857,0.0050122490616697855,0.5933566022790356,0.010239380489546535,0.021094475335117643,0.9766064,0.014681326,0.06356474912817436
16350,9,5.1231284e-05,0.006191,0.0016195728,0.0016754956,0.0026866859,0.00042170478,0.00019467997,0.00019619077,6013.3326869010925,2627.7109375,0.3238263063500061,0.0025385614656322168,0.012147794986118954,0.1969395629285529,0.0008587363785131346,0.004960358018972419,0.20120935249445807,0.0008544658554095137,0.005003898838761697,0.5935961533463879,0.010118622345168415,0.021050904243229272,0.97661006,0.014661248,0.06352043103173778
16400,9,5.093425e-05,0.006174246,0.0016137579,0.0016708791,0.0026765391,0.00042172574,0.0001914392,0.00019625184,6031.033510923386,2627.7109375,0.3235821657250061,0.0025390260090453337,0.012131581830244488,0.1967451176761344,0.0008553766664600925,0.004952457575981603,0.2010101984751023,0.0008507134963069375,0.004996399342294593,0.5938212204850598,0.010001713131194074,0.021009739356503732,0.97661364,0.014643178,0.063480630157427
16450,9,5.0678445e-05,0.0061574555,0.0016100393,0.0016685945,0.0026703493,0.00042828373,0.00019110083,0.00019245534,6048.963346242905,2627.7109375,0.32332523990370177,0.002537400991062414,0.012114541178127717,0.19654690242993383,0.0008513936585265156,0.004944258422909724,0.20080499458430182,0.0008468351960130123,0.0049886341160341645,0.594048850623457,0.009873327082793027,0.020963843759602044,0.97661793,0.014624504,0.06343970329000691
16500,9,5.041037e-05,0.0061399452,0.0016067947,0.0016659693,0.0026652024,0.00042204128,0.00018942819,0.00019206757,6067.036551475525,2627.7109375,0.32304602194525145,0.002534662757850364,0.012096066106828165,0.19632864512192755,0.0008469896153723237,0.004935444384609746,0.2005785416376389,0.0008422749189715188,0.004980259458673784,0.5942855406678601,0.009726300710190275,0.02091067168053473,0.9766228,0.014604433,0.06339584867676448
16550,9,5.0151197e-05,0.006125755,0.0016006947,0.0016615802,0.0026550654,0.00042419857,0.00019120489,0.00019332062,6085.004900932312,2627.7109375,0.32279562283255003,0.002530773193556458,0.01207955148264407,0.19613045967804937,0.0008420581656151817,0.004927717112853369,0.20036974656699072,0.0008374414405399262,0.004972859285520404,0.5945002962029858,0.009587959399470948,0.020862225386213264,0.97662705,0.014586782,0.06335715286459777
16600,9,4.9895007e-05,0.0061127045,0.0015965207,0.001657882,0.0026423582,0.0004212448,0.00018978298,0.00019204721,6103.118892192841,2627.7109375,0.322542332894577,0.002526891836235573,0.012063577009931086,0.19593090332734137,0.0008373392082852965,0.00492032928068561,0.20014569270728003,0.0008327587719705328,0.004965662413823425,0.594707243529646,0.009448256603115579,0.020814731250289153,0.9766308,0.014569648,0.06331932326549554
16650,9,4.9649607e-05,0.0061024968,0.0015907151,0.0016514257,0.002626458,0.0004247971,0.00018622456,0.00019529423,6121.011896371841,2627.7109375,0.3223619692394867,0.0025257157641911322,0.012052460552183444,0.19578612364518194,0.0008336045888029672,0.004915115576929007,0.1999687265169419,0.0008290950404566235,0.004960517208497809,0.5948533345139905,0.009345071345693828,0.02078029720253988,0.9766333,0.014557573,0.06329258152090425
16700,9,4.9419235e-05,0.0060922215,0.0015866352,0.0016464046,0.0026128816,0.00042146674,0.00018584295,0.00019153793,6138.812949180603,2627.7109375,0.3221644990513458,0.002523061883440734,0.012039908038793306,0.19563176251637487,0.0008294511446650554,0.004909286772013666,0.1997751604330338,0.0008251979920756046,0.004954770273290728,0.5950138498223706,0.00922778826800658,0.020741642138405018,0.97663623,0.014543954,0.06326233955095187
16750,9,4.9181584e-05,0.006080011,0.0015838644,0.0016409756,0.002601451,0.00041712323,0.00018539984,0.00019420059,6156.9227175712585,2627.7109375,0.3219218783447876,0.002517249841812509,0.012024038076597151,0.195452739965792,0.0008243145624660654,0.004902076293912303,0.19955270099757086,0.0008201077340819736,0.004947681151217274,0.5952098894990369,0.009083193375950921,0.020693654668490383,0.9766396,0.014526858,0.06322425804312785
16800,9,4.89724e-05,0.0060670073,0.0015797454,0.0016372727,0.0025970961,0.0004143959,0.00018935541,0.00018728957,6175.005266666412,2627.7109375,0.3216715984413757,0.0025127598706883806,0.012007582790526808,0.19526678837525396,0.0008190902611570164,0.004894535280064842,0.19931261348841559,0.0008151225364431766,0.0049402473169772336,0.5954111147797986,0.008931642820897702,0.020643412512183608,0.9766434,0.014508878,0.06318413794635445
16850,9,4.8748374e-05,0.0060544787,0.001575037,0.0016323851,0.0025882334,0.00042103045,0.00018470775,0.00018949465,6192.62934756279,2627.7109375,0.3214346997807159,0.002507913082457055,0.01199197107796743,0.1951012811778739,0.0008141188647687277,0.004887480012356104,0.19908753144858252,0.0008103386496745974,0.004933285076220099,0.595605247107832,0.008791367788564429,0.0205981545969907,0.9766466,0.014491776,0.0631456737432652
16900,9,4.8557813e-05,0.006042799,0.0015704538,0.0016281955,0.0025843347,0.0004173151,0.00018793195,0.00019179862,6210.516396999359,2627.7109375,0.3211927645275726,0.002503098062645324,0.011976093969699984,0.19492915786492376,0.0008093149179187011,0.004880290817835853,0.19886487829802404,0.0008055545703626838,0.004926229594927058,0.5958143402017041,0.008650247842587456,0.020555252930436512,0.9766501,0.014474206,0.06310618993736085
16950,9,4.834518e-05,0.0060292296,0.0015667309,0.0016238373,0.002579772,0.00042016065,0.00018388344,0.00019107008,6228.248854160309,2627.7109375,0.3209292523930206,0.002499833512803603,0.011958957930037074,0.1947469613670066,0.0008041515243451872,0.004872559248991154,0.19863093006728064,0.0008008919306168553,0.004918619708613864,0.5960511494553967,0.008503348721570166,0.020511565716112207,0.97665435,0.0144550465,0.06306320731661431
17000,9,4.814926e-05,0.0060187993,0.0015612193,0.001619884,0.0025727658,0.00041472077,0.00018634388,0.00018985981,6246.8735547065735,2627.7109375,0.32076060105062865,0.0024976496885410165,0.011947326266260076,0.19462417579876928,0.0008008512998400322,0.004867275228388702,0.19846987831709753,0.0007977300629170759,0.004913408760151314,0.5962188769257947,0.008412979343511472,0.020485184815568783,0.9766574,0.01444191,0.0630336937839606
17050,9,4.7947648e-05,0.0060088923,0.0015569937,0.0016154433,0.0025624337,0.00041413226,0.00018437234,0.00018817322,6264.632078409195,2627.7109375,0.3205957346031799,0.0024941497925777653,0.01193575956465697,0.19450079418408422,0.0007972413845163454,0.004862089515337522,0.19831428039191137,0.0007940648052622254,0.004908306188906004,0.5963883925355359,0.008331640000847074,0.020462022611139025,0.9766604,0.014428899,0.0630043179405565
17100,9,4.7735484e-05,0.0059952578,0.0015525589,0.0016114666,0.0025584525,0.00041325195,0.00018526758,0.0001852543,6282.341906785965,2627.7109375,0.320359670407547,0.0024898641134152256,0.01191974126301779,0.1943267039178565,0.0007932526097450683,0.004854986322903077,0.1980974386942185,0.0007903850874775455,0.0049013136002412526,0.5966235924638196,0.008223188547960157,0.020430289259322575,0.97666454,0.014410655,0.06296312953698813
17150,9,4.7526228e-05,0.0059808143,0.0015483132,0.0016077227,0.0025560472,0.0004128578,0.0001859696,0.00018873476,6300.43908405304,2627.7109375,0.32011853981710814,0.0024877158358545728,0.01190384628732885,0.1941547147153571,0.0007892783483842177,0.004847793710464869,0.19787395107863318,0.0007866405062918326,0.004894298757367276,0.596873991576521,0.008124299989278492,0.02040222582368493,0.97666943,0.014392061,0.06292134802156901
17200,9,4.732461e-05,0.0059689,0.001544941,0.0016033357,0.0025508595,0.00040702935,0.00018127583,0.0001840953,6318.120322227478,2627.7109375,0.319930964,0.0024862332106670416,0.0118918495197756,0.1940244636653617,0.0007869704334119814,0.004842340135796556,0.19770272183535467,0.0007845245236982693,0.004888993057586947,0.5970862437165662,0.008061399965249948,0.020386765013582303,0.9766732,0.014377583,0.06288871362399785
17250,9,4.711621e-05,0.0059538507,0.001540973,0.0015995209,0.0025483388,0.00041488168,0.00018356541,0.0001869666,6336.040586948395,2627.7109375,0.31970047283865355,0.002487165997682478,0.011877836031181834,0.19386567689168005,0.0007848914095180455,0.004835993428883573,0.19749896335719,0.0007825885701330256,0.0048827964999204,0.5973533917344495,0.007994430193393904,0.020372238513447456,0.97667795,0.014360281,0.06284976855314493
17300,9,4.6924197e-05,0.0059402105,0.0015381526,0.0015972584,0.0025470245,0.0004055173,0.00018569348,0.00018624643,6353.9932107925415,2627.7109375,0.31949340630270384,0.0024878592976127754,0.011864899243671892,0.1937192580817893,0.0007834789212705944,0.004830196298754935,0.1973071556103028,0.0007809594217885823,0.004877113579226455,0.5976102877534314,0.007942203667811083,0.02036143431747676,0.97668195,0.014344015,0.0628128677269624
17350,9,4.6730696e-05,0.005927032,0.001536726,0.0015950665,0.0025418187,0.0004079111,0.00018183756,0.00018688454,6371.866587638855,2627.7109375,0.31930565167166136,0.0024867541761959557,0.01185291746165657,0.19358902193295507,0.0007823254952478092,0.004824897273710602,0.1971296082746781,0.0007797832337670685,0.004871941868290391,0.5978642035401746,0.007905581100643627,0.020356362838707277,0.9766856,0.014328824,0.06277838191966742
17400,9,4.6520367e-05,0.0059110457,0.0015347379,0.001593349,0.002540615,0.0004045776,0.00018116276,0.00018574206,6389.9164083004,2627.7109375,0.3190590374539032,0.0024857662128298596,0.011837698702752078,0.19341664530026464,0.0007815257836387581,0.004818189793056601,0.19690041351435553,0.0007788914143592329,0.004865434508894093,0.5982107449448987,0.007867889232691536,0.020354549667520507,0.97669137,0.014309297,0.06273446954788932
17450,9,4.6322642e-05,0.005893702,0.0015325998,0.0015923276,0.0025433055,0.00040887302,0.00018052851,0.00018542416,6408.276701450348,2627.7109375,0.31880044270254515,0.0024879229350676666,0.01182186141594449,0.19322908438431768,0.0007827293194015989,0.0048112599738702,0.19666040051100622,0.0007799108787125743,0.004858696765812603,0.5985974002755566,0.007838578621342117,0.02035653760082301,0.97669786,0.014288505,0.06268779287669186
17500,9,4.6130983e-05,0.0058792983,0.0015307913,0.0015907573,0.0025409579,0.00040574462,0.00018448946,0.00018939587,6426.036825180054,2627.7109375,0.3185738258431091,0.0024907152702367402,0.011808139256499903,0.19304490603196173,0.0007844088526810563,0.004805225725880214,0.1964615892183579,0.0007816613225415549,0.004852844436533928,0.5989669490731641,0.007828355691298377,0.020365123506310936,0.97670335,0.014270133,0.06264636291706208
17550,9,4.5913028e-05,0.0058631124,0.001528753,0.0015885755,0.0025384915,0.0004029176,0.00018526132,0.00018888501,6444.1294901371,2627.7109375,0.31830271411634825,0.002490891305715763,0.011792458951883132,0.19283117867695837,0.0007869850353449698,0.00479854424916634,0.19625245142100226,0.0007842966543511878,0.004846342763387214,0.599417560187666,0.007832264264655785,0.020382077701463087,0.9767091,0.014249183,0.06259898081670978
17600,9,4.569041e-05,0.0058450634,0.0015274618,0.0015864646,0.0025388456,0.00040289678,0.0001812949,0.0001862671,6462.052146196365,2627.7109375,0.31796657372213744,0.002492036275953466,0.011774252262284181,0.19258231438385992,0.0007901616702553765,0.004790877215320469,0.19601489710924994,0.0007876041206804052,0.004838856728239117,0.5999588895715161,0.007847709554379153,0.020405467303859642,0.9767169,0.014224944,0.06254455349302088
17650,9,4.5453464e-05,0.0058320793,0.0015236377,0.0015822278,0.002527041,0.0004013988,0.00018324467,0.00018643052,6480.092009782791,2627.7109375,0.31771492291189574,0.0024907218481219316,0.01176160246662967,0.19240761317002325,0.0007920324095986772,0.004785654174805965,0.1958636056196488,0.0007894781230510827,0.004833716755215743,0.6003653932488843,0.007885511842213309,0.020432099113056604,0.9767219,0.014208344,0.0625071633227384
17700,9,4.5234476e-05,0.005819192,0.00151985,0.0015790334,0.0025185044,0.0003989091,0.00018049985,0.00018332934,6498.106774806976,2627.7109375,0.3174488477776184,0.002489966209561456,0.011748551912688959,0.192225565683718,0.0007934255137682162,0.004780222713152714,0.19570508706686865,0.0007911529596320598,0.004828394069567136,0.6008033085740491,0.007933951537373276,0.020464001187110187,0.9767268,0.014191164,0.06246836055163822
17750,9,4.5012064e-05,0.0058029247,0.0015172514,0.0015763622,0.0025144862,0.00039989362,0.00018505142,0.0001853522,6515.762579917908,2627.7109375,0.3171009652683868,0.002492055375471415,0.011732119910443798,0.1919962517141059,0.0007961843772362888,0.004773353395759482,0.1954850416195191,0.0007941119755345857,0.004821764485644557,0.6013601947701855,0.007997801106584539,0.020505772734330473,0.9767333,0.014169326,0.062419092067969306
