epoch,frame,loss,loss0,loss1,loss2,loss3,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
15450,8,3.3658525e-05,0.0048677167,0.0022023122,0.0022022014,0.00051379425,5594.648896455765,9245.9375,0.14518675,0.0039958004,0.007282250086130068,0.057417255,0.0008436855,0.0024405809587084402,0.0574147,0.00084526336,0.0024413812904274137,0.03292781,0.0014700401,0.0022235825246220984,0.0,0.0,0.0
15500,8,3.3525866e-05,0.004857424,0.0021986673,0.0021986337,0.00051299855,5611.803784132004,9245.9375,0.14433365,0.003985798,0.007278688544583171,0.057336524,0.00084337423,0.0024432859597887453,0.057333313,0.00084466004,0.0024439388788310523,0.03310567,0.0014674634,0.0022210601876949173,0.0,0.0,0.0
15550,8,3.3381515e-05,0.004846301,0.0021944677,0.0021945003,0.0005131857,5629.1669182777405,9245.9375,0.14341417,0.0039785486,0.0072759270570275465,0.057246666,0.0008435562,0.0024461457137394467,0.057251155,0.00084490236,0.002446821565946629,0.03330201,0.001464374,0.0022184443816025213,0.0,0.0,0.0
15600,8,3.3241813e-05,0.004835273,0.0021901,0.0021901587,0.00051827583,5646.876651525497,9245.9375,0.1424771,0.0039728605,0.007274574925711934,0.05716086,0.0008436572,0.00244917676049687,0.057167005,0.0008449732,0.002449758963560028,0.033492386,0.0014653296,0.00221853498302866,0.0,0.0,0.0
15650,8,3.3074186e-05,0.00482124,0.002184908,0.0021847324,0.0005319271,5664.122999429703,9246.484375,0.14118801,0.0039665527,0.007272784115011198,0.05710139,0.0008449406,0.002453485887841639,0.0570525,0.0008457491,0.002453886854283498,0.033753455,0.0014627163,0.0022153519781035282,0.0,0.0,0.0
15700,8,3.2910135e-05,0.004808015,0.0021791249,0.0021791288,0.0005439976,5681.564774751663,9246.484375,0.14002143,0.0039614616,0.007272057011545425,0.057481185,0.000845197,0.0024570420742957306,0.0574141,0.00084580627,0.002457412759946346,0.034007728,0.0014620472,0.0022144081466033234,0.0,0.0,0.0
15750,8,3.2740656e-05,0.004794854,0.0021733101,0.002173242,0.00055115885,5698.817040681839,9246.484375,0.13899067,0.003957597,0.007270924316146364,0.057842284,0.0008450138,0.0024605367528238256,0.05777687,0.0008456058,0.002460894715999478,0.034273446,0.0014579486,0.002211648052224619,0.0,0.0,0.0
15800,8,3.257149e-05,0.004782529,0.0021675874,0.0021674754,0.00055002206,5716.664601802826,9246.484375,0.13809687,0.0039554345,0.007270343891474187,0.058183305,0.00084445794,0.0024635392949715327,0.058119774,0.0008449958,0.002463894330308769,0.03454125,0.0014538898,0.0022101473782453547,0.0,0.0,0.0
15850,8,3.2412507e-05,0.004770088,0.0021629317,0.0021627636,0.00055040856,5733.874571800232,9246.484375,0.13708226,0.003953847,0.007270097947560862,0.05855681,0.00084427284,0.0024671012657180133,0.05849193,0.00084475864,0.0024674445463250994,0.034829676,0.0014479677,0.0022069937953497877,0.0,0.0,0.0
15900,8,3.2242344e-05,0.0047560832,0.0021577866,0.0021576039,0.00055742083,5751.344329833984,9246.484375,0.13579103,0.0039534513,0.007270828749408431,0.059022956,0.000843388,0.0024714101446026322,0.058961585,0.00084368273,0.002471702048425167,0.03519225,0.001439453,0.0022025361775048656,0.0,0.0,0.0
15950,8,3.2070082e-05,0.0047416254,0.0021516832,0.0021515905,0.0005727034,5768.773105382919,9246.484375,0.13443479,0.0039546946,0.007272652556440921,0.059510365,0.0008427929,0.0024762297328162503,0.05944696,0.0008432285,0.002476534013980845,0.035544157,0.0014336312,0.0022005075473062194,0.0,0.0,0.0
16000,9,3.189775e-05,0.004728141,0.0021449146,0.002144926,0.00058401265,5787.591313123703,9246.484375,0.13318668,0.0039595375,0.007276452790241744,0.059943043,0.0008424872,0.0024806354985088415,0.059882373,0.000842792,0.0024809646257452447,0.035865426,0.0014297939,0.0021997975705621287,0.0,0.0,0.0
16050,9,3.172315e-05,0.0047145574,0.0021390263,0.0021388177,0.00058831956,5805.228457689285,9246.484375,0.13196386,0.003967017,0.007281894385056685,0.060356513,0.00084259355,0.0024851096691664272,0.06029308,0.0008431041,0.002485539838712777,0.036130667,0.0014303064,0.002202487657618727,0.0,0.0,0.0
16100,9,3.1551554e-05,0.0047024647,0.0021329026,0.0021326647,0.00058381853,5822.693568468094,9246.484375,0.13094693,0.0039742617,0.0072870086646763445,0.06068769,0.00084336917,0.0024890051933263903,0.06062726,0.00084345846,0.002489340429749112,0.036345005,0.0014332588,0.002206692635190914,0.0,0.0,0.0
16150,9,3.139292e-05,0.0046911584,0.0021275373,0.0021275291,0.0005772003,5839.4108011722565,9246.484375,0.12996876,0.003981289,0.007292085183259971,0.06100115,0.0008432009,0.002492379247725856,0.06094265,0.00084338384,0.0024926911352366114,0.036525846,0.0014375533,0.0022112428513392885,0.0,0.0,0.0
16200,9,3.1247673e-05,0.004680936,0.0021229929,0.0021229342,0.0005679451,5857.188560247421,9246.484375,0.1290413,0.0039867363,0.007296475128364356,0.061294645,0.00084361323,0.0024956131736559553,0.061230697,0.00084359414,0.002495979679628375,0.03670436,0.0014422223,0.0022156345155156356,0.0,0.0,0.0
16250,9,3.110883e-05,0.004670844,0.0021188208,0.0021188245,0.0005596675,5874.0500819683075,9246.484375,0.12811518,0.003992901,0.007301659661333331,0.061583906,0.0008436625,0.002498660378556861,0.061520368,0.00084342784,0.002498968752534147,0.036873877,0.001443753,0.0022181225321388377,0.0,0.0,0.0
16300,9,3.0960226e-05,0.004660086,0.002114373,0.0021143146,0.0005503865,5891.7344760894775,9246.484375,0.12707737,0.0039992607,0.007307981831797041,0.061931774,0.00084453175,0.0025027345966793578,0.061874084,0.0008440266,0.0025029780630912777,0.037088096,0.0014466404,0.0022220352687064345,0.0,0.0,0.0
16350,9,3.079882e-05,0.004648217,0.0021089625,0.002108889,0.00054568035,5909.309626340866,9246.484375,0.12597322,0.0040066876,0.0073140859050142976,0.062307082,0.0008447777,0.0025068444602182986,0.062249742,0.00084433774,0.00250712072069894,0.03731388,0.0014498165,0.0022264439414404658,0.0,0.0,0.0
16400,9,3.0646705e-05,0.004635716,0.0021038922,0.00210384,0.00055167015,5927.057519197464,9246.484375,0.124705195,0.004014746,0.007321092067349427,0.06273146,0.00084473635,0.002511498822597923,0.06267671,0.0008440074,0.0025116824169345835,0.037562847,0.0014568237,0.002232752199866365,0.0,0.0,0.0
16450,9,3.0512867e-05,0.004625877,0.0020987142,0.002098628,0.0005525296,5944.24681353569,9246.484375,0.12376155,0.004020664,0.007326467486717496,0.06304159,0.00084511423,0.0025150135726259397,0.062987186,0.00084440043,0.0025152395788214507,0.037744522,0.0014628912,0.0022381515128298505,0.0,0.0,0.0
16500,9,3.0383499e-05,0.004616888,0.0020939761,0.0020938783,0.0005466079,5961.675974369049,9246.484375,0.12296751,0.0040257885,0.007331896770843989,0.06330179,0.0008449054,0.0025179151241000383,0.06325242,0.000844397,0.0025181926982517314,0.03790891,0.0014678913,0.002243481888097008,0.0,0.0,0.0
16550,9,3.0264597e-05,0.0046089715,0.0020899817,0.0020899035,0.00053502835,5979.063630819321,9246.484375,0.123217285,0.004029829,0.007336649181214406,0.06353094,0.00084538636,0.002520696165157936,0.063482,0.00084511994,0.0025210494644919896,0.03803873,0.0014714675,0.002247336005394255,0.0,0.0,0.0
16600,9,3.0154115e-05,0.004601421,0.00208668,0.0020866508,0.0005222003,5996.38165473938,9246.484375,0.12347683,0.0040326645,0.0073410875553089954,0.06376547,0.0008461193,0.0025235696491486184,0.063714296,0.0008455694,0.0025238171417670033,0.038192034,0.001475229,0.0022518382240159468,0.0,0.0,0.0
16650,9,3.004358e-05,0.0045937,0.0020830159,0.0020831586,0.0005128264,6013.351775169373,9246.484375,0.12378028,0.004034789,0.007346220794906097,0.06402541,0.00084671745,0.0025266255232921074,0.06397625,0.0008464965,0.0025269656665529642,0.038347363,0.0014783645,0.002255459315596262,0.0,0.0,0.0
16700,9,2.9944487e-05,0.00458602,0.0020800147,0.0020799872,0.0005099988,6030.701664447784,9246.484375,0.124135114,0.0040370813,0.007352189705415836,0.06433832,0.00084697595,0.002530250821490777,0.06428616,0.00084672874,0.0025305725972432163,0.03854978,0.0014819377,0.0022597519699956987,0.0,0.0,0.0
16750,9,2.9833149e-05,0.0045764497,0.002076142,0.0020761893,0.00051800464,6048.03728055954,9246.484375,0.12459875,0.00404109,0.00736060467347524,0.06473394,0.0008476042,0.002534925533318101,0.0646843,0.0008473693,0.0025351859982602923,0.03881699,0.0014877274,0.0022655030692520974,0.0,0.0,0.0
16800,9,2.9717718e-05,0.004566108,0.0020716172,0.0020716207,0.00053400645,6065.216485738754,9246.484375,0.12509812,0.004045821,0.0073705235187192485,0.06515615,0.00084802613,0.002539889852475333,0.065107256,0.00084787747,0.0025401318164214657,0.039101303,0.0014952166,0.0022722622991444594,0.0,0.0,0.0
16850,9,2.9574043e-05,0.0045528896,0.0020657084,0.0020660043,0.00055651733,6082.908393383026,9246.484375,0.12570332,0.004051928,0.007383555224817323,0.06566928,0.0008483832,0.0025462206813984894,0.065616235,0.00084820035,0.0025463960576034765,0.039464056,0.0015043964,0.002279719206969464,0.0,0.0,0.0
16900,9,2.9409051e-05,0.004539373,0.002058698,0.0020585402,0.000572116,6100.633146762848,9246.484375,0.12626754,0.0040588276,0.007397664888799717,0.06613578,0.0008487174,0.0025520531406905502,0.06608834,0.000848436,0.0025521588044764482,0.039794385,0.0015138641,0.002287347141927126,0.0,0.0,0.0
16950,9,2.9241968e-05,0.0045260107,0.0020524976,0.0020523134,0.00057659077,6117.606483221054,9246.484375,0.12682465,0.0040672165,0.007413070877697105,0.06659602,0.000849073,0.0025580979869738213,0.06654346,0.0008489138,0.002558199401471058,0.040139914,0.001525705,0.0022963331952780904,0.0,0.0,0.0
17000,9,2.9079569e-05,0.004513695,0.0020459273,0.0020458244,0.00057871535,6134.908501625061,9246.484375,0.12732762,0.004077621,0.007429327613057677,0.06699535,0.0008496813,0.00256352232994368,0.06693968,0.0008499086,0.002563714703925526,0.040450454,0.001535997,0.0023046351342937443,0.0,0.0,0.0
17050,9,2.8922035e-05,0.004501538,0.0020395836,0.0020395683,0.0005817676,6152.870992422104,9246.484375,0.12787296,0.0040903334,0.0074482230309317185,0.06742577,0.00085093366,0.0025696216028306008,0.06736967,0.00085101376,0.0025697852953764145,0.040781498,0.0015483433,0.0023146588252890327,0.0,0.0,0.0
17100,9,2.8787204e-05,0.0044902824,0.0020340704,0.0020339417,0.0005917858,6169.9006814956665,9246.484375,0.12842244,0.0041060755,0.007468564736069761,0.06784882,0.0008525006,0.002575885538940441,0.067794025,0.00085235835,0.0025759745136651056,0.04113078,0.0015608072,0.0023253933881342203,0.0,0.0,0.0
17150,9,2.8657294e-05,0.0044795065,0.0020283696,0.0020283412,0.00060238026,6186.573227643967,9246.484375,0.12896353,0.0041225515,0.007488944215382499,0.06825657,0.00085383403,0.0025817521741940625,0.06819931,0.0008539727,0.002581961947269088,0.041463494,0.0015736364,0.0023367106091608672,0.0,0.0,0.0
17200,9,2.8536911e-05,0.004469896,0.0020235665,0.0020235232,0.0006061932,6202.361012935638,9246.484375,0.12945038,0.0041386816,0.007507489462328717,0.06862294,0.000854899,0.0025872010978816996,0.06856036,0.0008553941,0.0025874752815466737,0.041783333,0.0015837118,0.0023464276216454685,0.0,0.0,0.0
17250,9,2.8387953e-05,0.0044590463,0.0020177467,0.0020176866,0.0006020792,6217.838622570038,9246.484375,0.12995794,0.004154857,0.007526087863304187,0.06899726,0.00085637125,0.002592889817166373,0.068938285,0.0008571993,0.002593256954318879,0.042123556,0.0015924852,0.0023560549560946815,0.0,0.0,0.0
17300,9,2.824028e-05,0.0044489754,0.0020124833,0.0020125702,0.0005885357,6233.234650373459,9246.484375,0.13040021,0.0041696485,0.007542360019237596,0.06931534,0.000857334,0.0025976778969275067,0.06925404,0.000858314,0.0025980264163662664,0.04241687,0.0015980918,0.002363696559054158,0.0,0.0,0.0
17350,9,2.810029e-05,0.004440037,0.0020075766,0.002007717,0.0005701512,6249.745031833649,9246.484375,0.13080953,0.004185079,0.007557971183494661,0.06959957,0.0008587994,0.002602093949815941,0.06953646,0.00085991475,0.0026024666032670343,0.042708278,0.0016006514,0.002369439296952267,0.0,0.0,0.0
17400,9,2.7959015e-05,0.004431063,0.0020026416,0.0020026271,0.0005510059,6265.958388566971,9246.484375,0.13125232,0.00420262,0.00757510851445422,0.06990944,0.0008601217,0.002606803894283007,0.06984404,0.0008610434,0.0026070364208592317,0.043000042,0.0016062841,0.0023777632993517844,0.0,0.0,0.0
17450,9,2.784596e-05,0.0044233412,0.0019987775,0.0019987011,0.00053860445,6281.402732849121,9246.484375,0.13168186,0.0042200703,0.007591888026914446,0.070203625,0.0008613031,0.0026113763960797978,0.07013512,0.0008624006,0.002611689134351004,0.043294847,0.0016104968,0.00238517692945267,0.0,0.0,0.0
17500,9,2.7735825e-05,0.0044156485,0.001994564,0.0019944524,0.0005308004,6296.6315088272095,9246.484375,0.1321333,0.0042383308,0.007609796625487308,0.070510834,0.000862605,0.0026162927278943313,0.070445,0.00086370605,0.0026165814164157797,0.04358846,0.0016168419,0.002393940235588152,0.0,0.0,0.0
17550,9,2.7634562e-05,0.0044088927,0.0019904522,0.001990386,0.0005221986,6311.551472663879,9246.484375,0.13249113,0.004252505,0.007624484866648016,0.0707569,0.0008637142,0.002620313510846776,0.07068585,0.0008647423,0.002620604966697153,0.043822646,0.0016229845,0.0024017552558990092,0.0,0.0,0.0
17600,9,2.7517939e-05,0.0044008875,0.0019862168,0.0019862265,0.0005098807,6326.838609695435,9246.484375,0.1328943,0.004268164,0.007641821991769827,0.07102262,0.000865347,0.0026249967413834426,0.0709535,0.0008665001,0.0026252494824384937,0.044065356,0.0016297044,0.002409391394723838,0.0,0.0,0.0
17650,9,2.7393939e-05,0.0043918523,0.0019823154,0.0019820987,0.00049727375,6341.9310665130615,9246.484375,0.13336504,0.0042841393,0.007662378062405967,0.07133138,0.0008671827,0.0026305119337634345,0.07126083,0.0008685857,0.0026308274100561176,0.04434085,0.0016396762,0.002419921094992037,0.0,0.0,0.0
17700,9,2.7260105e-05,0.0043815463,0.0019775657,0.001977551,0.00049059023,6356.944771766663,9246.484375,0.13391234,0.0043007415,0.007685195706629056,0.07168622,0.00086967094,0.0026370510663451495,0.07160996,0.00087116624,0.002637345845296891,0.04463494,0.0016502655,0.0024302937507451093,0.0,0.0,0.0
17750,9,2.7139182e-05,0.0043720645,0.001973058,0.0019727875,0.0004892702,6372.268861532211,9246.484375,0.13445485,0.0043154014,0.007706825248035864,0.072027266,0.00087236374,0.0026434225559428494,0.071950644,0.00087360735,0.0026436885005757327,0.044929206,0.0016615223,0.0024409323470792367,0.0,0.0,0.0
17800,9,2.7007973e-05,0.004361615,0.0019673544,0.0019673286,0.00049337593,6387.716960906982,9246.484375,0.1350871,0.004331614,0.007731404215616847,0.07242887,0.00087545824,0.00265084279492689,0.0723515,0.0008768183,0.002651161083532071,0.04526055,0.0016735098,0.0024514458470725332,0.0,0.0,0.0
17850,9,2.6876647e-05,0.0043508816,0.0019617043,0.0019614554,0.0005008914,6403.04293513298,9246.484375,0.13570532,0.004345778,0.007754818639461505,0.07281403,0.0008782407,0.002657846690662638,0.072736144,0.000880058,0.002658303478145426,0.04558921,0.001684389,0.0024608770685448983,0.0,0.0,0.0
17900,9,2.6761314e-05,0.00434248,0.0019563409,0.0019564743,0.00049912196,6417.9041447639465,9246.484375,0.1361248,0.0043544928,0.007770424094317856,0.07307947,0.0008800662,0.002662737508416125,0.07299836,0.00088174903,0.0026631086769901852,0.045803726,0.0016889249,0.0024646121815242237,0.0,0.0,0.0
17950,9,2.6640146e-05,0.004332735,0.0019521007,0.0019519165,0.0004968644,6433.387538194656,9246.484375,0.13666391,0.0043647997,0.007790700386197286,0.07341238,0.0008824597,0.002668842707870813,0.073331505,0.00088437326,0.0026692666075484525,0.04608071,0.001693357,0.0024692272707612763,0.0,0.0,0.0
18000,10,2.6513635e-05,0.0043214564,0.0019477548,0.001947679,0.00050145015,6449.866503477097,9246.484375,0.13733043,0.004377693,0.007816605588118124,0.07382012,0.00088548224,0.002676601015002798,0.07373926,0.0008877223,0.0026770464487233044,0.046405435,0.001697746,0.0024735853011237196,0.0,0.0,0.0
18050,10,2.6388863e-05,0.0043103327,0.001942726,0.0019427637,0.00051125535,6465.261080503464,9246.484375,0.13800366,0.0043915454,0.007844058387063674,0.07423042,0.00088839687,0.0026845090964712996,0.07414623,0.00089067034,0.0026848759849499924,0.04673171,0.0017023301,0.00247888941315648,0.0,0.0,0.0
18100,10,2.6253834e-05,0.0042982902,0.0019369806,0.0019369271,0.0005243575,6480.099148035049,9246.484375,0.13875934,0.0044093663,0.007876378569864454,0.07468169,0.000892222,0.002693754355657756,0.07459806,0.0008948289,0.002694106988049497,0.04707545,0.0017089632,0.0024849511957728133,0.0,0.0,0.0
18150,10,2.6110923e-05,0.004286028,0.0019305095,0.0019304696,0.00053601176,6495.766089439392,9246.484375,0.13954917,0.004429744,0.007911924452275641,0.07515616,0.0008963361,0.002703643728088102,0.075068094,0.0008988234,0.0027038752426632264,0.04743433,0.0017173168,0.002492884141126832,0.0,0.0,0.0
18200,10,2.596032e-05,0.004272779,0.0019242176,0.001923895,0.00054744194,6511.187654495239,9246.484375,0.14039762,0.0044554155,0.007952027190875831,0.075660616,0.0009016247,0.002714886336166255,0.07557002,0.00090385193,0.0027149305561843568,0.047822475,0.001726254,0.002501430739881732,0.0,0.0,0.0
18250,10,2.5808615e-05,0.0042589083,0.0019177095,0.001917713,0.00056131644,6526.251307725906,9246.484375,0.14133659,0.0044867313,0.007998089822978732,0.07621327,0.0009068518,0.0027272855394069435,0.07612059,0.00090943574,0.0027273072988786584,0.04825753,0.0017373253,0.002512564713736702,0.0,0.0,0.0
18300,10,2.564792e-05,0.004244088,0.0019104773,0.0019106497,0.00057890505,6541.304044723511,9246.484375,0.1422857,0.004520619,0.008045502661808545,0.07677131,0.0009122807,0.002740006224274088,0.076673314,0.0009147814,0.002739956931985304,0.048707962,0.0017470809,0.0025232903236283243,0.0,0.0,0.0
18350,10,2.5497286e-05,0.0042293826,0.0019044653,0.0019044111,0.00059652166,6556.189661741257,9246.484375,0.14322294,0.0045547085,0.00809268312845745,0.077317156,0.00091730605,0.0027526646554338094,0.07722154,0.0009196718,0.002752545128759527,0.04918158,0.0017554406,0.002534262410850602,0.0,0.0,0.0
18400,10,2.5338786e-05,0.0042165564,0.0018972262,0.0018971795,0.00060056866,6571.616964101791,9246.484375,0.14392431,0.0045814356,0.008128936833541114,0.077723145,0.0009207626,0.0027619979778119434,0.077620864,0.0009231793,0.0027618988601371334,0.0495407,0.001759081,0.0025409149305155557,0.0,0.0,0.0
18450,10,2.5185494e-05,0.0042042206,0.0018914294,0.0018912841,0.00059628946,6586.93275976181,9246.484375,0.1446213,0.0046093073,0.00816573218119114,0.07811322,0.0009247808,0.0027714548474304652,0.07800998,0.0009269761,0.0027713467149271228,0.04991907,0.0017610949,0.002547173675194675,0.0,0.0,0.0
18500,10,2.504975e-05,0.004193491,0.0018858818,0.0018858535,0.00059278274,6602.203714847565,9246.484375,0.14528368,0.0046388763,0.008202114089057518,0.078482166,0.0009287063,0.002780574809257544,0.07837514,0.0009310461,0.0027804779893058277,0.050275624,0.0017646356,0.002554074338001318,0.0,0.0,0.0
18550,10,2.492665e-05,0.0041837865,0.0018809842,0.0018808661,0.0005889143,6617.41215634346,9246.484375,0.14589544,0.0046689813,0.008237531152358432,0.07881865,0.0009325126,0.002789024247695144,0.07870912,0.0009349178,0.0027890527811076423,0.050605774,0.0017708297,0.002562415788355252,0.0,0.0,0.0
18600,10,2.4809566e-05,0.0041753603,0.0018760648,0.0018760365,0.0005803429,6632.751523256302,9246.484375,0.1464124,0.0046960064,0.008268836116399777,0.07908937,0.0009355592,0.0027960802312629166,0.07898101,0.00093847,0.00279628384593301,0.05088681,0.0017797388,0.002571717495169388,0.0,0.0,0.0
18650,10,2.4684387e-05,0.0041666436,0.0018712052,0.0018710815,0.00056666665,6647.774300098419,9246.484375,0.14692947,0.0047235256,0.008301107754316537,0.07935769,0.00093874946,0.00280317182649298,0.07924497,0.0009417251,0.002803435431347469,0.0511685,0.0017905146,0.0025831252532335404,0.0,0.0,0.0
18700,10,2.4556404e-05,0.004156782,0.0018672614,0.0018671338,0.0005520114,6662.910609722137,9246.484375,0.14754382,0.0047551882,0.00834019678349108,0.07966287,0.0009432371,0.0028119977888750726,0.07955292,0.0009460879,0.0028121908721337203,0.05152613,0.0018019725,0.0025962495465388824,0.0,0.0,0.0
18750,10,2.442777e-05,0.004145945,0.0018631921,0.001863138,0.000544192,6677.811122179031,9246.484375,0.14825703,0.0047921673,0.008386602612113495,0.08001889,0.0009483542,0.0028221519289123895,0.0799059,0.000951217,0.002822403288263158,0.051946104,0.0018127757,0.002610134999049508,0.0,0.0,0.0
18800,10,2.4308869e-05,0.004136482,0.0018585273,0.0018585618,0.0005385255,6692.882552146912,9246.484375,0.14888838,0.004823424,0.00842729266538018,0.08032824,0.00095274864,0.0028311964435548437,0.080216154,0.000955796,0.002831499678261423,0.052324533,0.0018191407,0.0026203385882573576,0.0,0.0,0.0
18850,10,2.41878e-05,0.004126121,0.0018540906,0.001853897,0.0005369752,6708.366544008255,9246.484375,0.14961474,0.004856904,0.008471803241702727,0.08068275,0.00095773145,0.002841461382947849,0.080571875,0.0009608344,0.002841719195618818,0.052761614,0.0018250905,0.002630305773335104,0.0,0.0,0.0
18900,10,2.4053106e-05,0.004114861,0.0018483677,0.0018482141,0.000537275,6723.691269874573,9246.484375,0.15035985,0.0048891576,0.008514917009565066,0.08105475,0.00096222106,0.0028519697002696103,0.08094552,0.0009650012,0.0028520079680786933,0.05319476,0.0018308582,0.002639998322094118,0.0,0.0,0.0
18950,10,2.3923136e-05,0.0041029532,0.0018432721,0.0018431846,0.0005421485,6738.7210648059845,9246.484375,0.15111306,0.004920342,0.008557070032643704,0.08143148,0.00096634653,0.0028625697087378346,0.081323065,0.00096925313,0.0028625990976564007,0.05364722,0.0018366067,0.0026498932770464916,0.0,0.0,0.0
19000,10,2.3797564e-05,0.0040918635,0.001838062,0.0018378802,0.0005458448,6753.950552940369,9246.484375,0.15178224,0.0049473685,0.008593971956702922,0.08176569,0.00096999115,0.002871832929583554,0.08165253,0.0009731023,0.0028719181192349503,0.054032862,0.0018424401,0.00265950862685875,0.0,0.0,0.0
19050,10,2.3680986e-05,0.0040825307,0.0018334247,0.00183345,0.0005393924,6769.238762617111,9246.484375,0.15230112,0.0049686353,0.00862283185143192,0.082017936,0.00097363984,0.002879488167098206,0.08191024,0.000976548,0.00287946605730999,0.054326713,0.0018475367,0.0026677143090921064,0.0,0.0,0.0
19100,10,2.356028e-05,0.0040730527,0.0018293448,0.0018292357,0.0005271798,6784.571789979935,9246.484375,0.15281989,0.0049897386,0.008651923458427063,0.08226882,0.0009778641,0.002887287226265506,0.08216243,0.0009801097,0.0028870875095282633,0.05461353,0.0018535886,0.002677020968243766,0.0,0.0,0.0
19150,10,2.344193e-05,0.0040647658,0.0018244832,0.0018243735,0.0005123797,6800.065789699554,9246.484375,0.15317433,0.005003554,0.00867225930182898,0.08243774,0.0009806309,0.002892564476510302,0.08232868,0.0009831964,0.0028925042634883945,0.05478376,0.0018586477,0.0026836140237611827,0.0,0.0,0.0
19200,10,2.3359424e-05,0.004059406,0.0018212837,0.0018211841,0.0004968516,6815.78772854805,9246.484375,0.15338242,0.0050121574,0.008684977068260801,0.08253889,0.0009824682,0.002895780671566807,0.08242673,0.0009849962,0.002895733402769439,0.054879725,0.0018620554,0.002687671989622808,0.0,0.0,0.0
19250,10,2.3295292e-05,0.004055559,0.0018188006,0.0018187098,0.0004816545,6831.212941169739,9246.484375,0.15351786,0.0050178748,0.008693542328480776,0.08259879,0.0009835755,0.0028978871971184453,0.08248633,0.0009860521,0.00289782583927927,0.054927945,0.0018650731,0.0026907988015333864,0.0,0.0,0.0
19300,10,2.3245519e-05,0.0040527796,0.0018173013,0.0018172009,0.00046442644,6846.408447742462,9246.484375,0.1536329,0.0050227502,0.00870104767970836,0.08264806,0.0009843312,0.00289959261347624,0.08254039,0.0009868398,0.002899557169349032,0.054967046,0.0018691464,0.002694763514196938,0.0,0.0,0.0
19350,10,2.3187195e-05,0.0040493584,0.0018161873,0.0018160914,0.00043950247,6861.560754537582,9246.484375,0.15381451,0.0050294437,0.008712278342277195,0.08272514,0.000985408,0.0029021370285757437,0.082614794,0.0009881866,0.0029022243058005243,0.055020392,0.0018748338,0.002699790257914074,0.0,0.0,0.0
19400,10,2.3124574e-05,0.0040453365,0.0018142296,0.0018141341,0.00042108845,6877.182631015778,9246.484375,0.15397976,0.005034198,0.008721807904871244,0.082790636,0.0009861517,0.00290429265032232,0.082679525,0.0009890228,0.0029044611229994723,0.055069983,0.001879076,0.002703694859783454,0.0,0.0,0.0
19450,10,2.3075445e-05,0.0040423474,0.0018125377,0.0018124874,0.0004055445,6892.9447729587555,9246.484375,0.15413156,0.005037802,0.008729929066598491,0.08284898,0.0009871621,0.0029063419986034953,0.082737945,0.0009900073,0.0029065369502631424,0.055116475,0.001881063,0.002706032261385333,0.0,0.0,0.0
19500,10,2.3020453e-05,0.004038314,0.0018110442,0.0018109852,0.00039105635,6908.711592674255,9246.484375,0.15435715,0.0050425525,0.008741445996839507,0.08293219,0.0009887187,0.0029092838152510337,0.0828194,0.0009917292,0.002909508735260553,0.055169106,0.00188449,0.0027101342653516503,0.0,0.0,0.0
19550,10,2.2966748e-05,0.0040344484,0.0018089046,0.0018089082,0.0003816905,6923.895583868027,9246.484375,0.15453771,0.005045998,0.008749731045207225,0.08299705,0.0009902834,0.0029117875901716324,0.08288794,0.0009932129,0.0029119851443775028,0.05521518,0.0018883817,0.0027147040047340986,0.0,0.0,0.0
19600,10,2.2924272e-05,0.004031301,0.0018074265,0.0018073816,0.00037345296,6939.0971076488495,9246.484375,0.15468676,0.005048345,0.008755631493944573,0.08305246,0.0009913843,0.002913802014621875,0.08294129,0.000994205,0.00291397742826867,0.055242777,0.0018925446,0.0027189938815264814,0.0,0.0,0.0
19650,10,2.2879512e-05,0.0040279417,0.0018059935,0.0018059144,0.0003636718,6954.5191423892975,9246.484375,0.15485351,0.005050192,0.008761399249274321,0.083115265,0.0009925147,0.0029160617639497417,0.08300829,0.0009951093,0.0029161154087839337,0.055279136,0.001897973,0.002724548130405633,0.0,0.0,0.0
19700,10,2.2828166e-05,0.004023745,0.0018042899,0.0018042093,0.0003563801,6969.781284809113,9246.484375,0.15506384,0.0050521027,0.008768451550930029,0.08319038,0.0009943038,0.0029189654311020893,0.08308027,0.0009967706,0.0029189864627561647,0.05533552,0.0019030847,0.002730887494145282,0.0,0.0,0.0
19750,10,2.2783117e-05,0.0040196883,0.0018027432,0.0018027097,0.00035436542,6985.021972894669,9246.484375,0.15527698,0.005054549,0.008776243534030953,0.08326742,0.0009959572,0.002921684891195621,0.083154194,0.0009984912,0.002921706525851684,0.055402815,0.0019063832,0.0027368594482014416,0.0,0.0,0.0
19800,10,2.2736785e-05,0.0040150853,0.0018011549,0.0018011,0.00035742472,7000.3571746349335,9246.484375,0.1555306,0.005058594,0.008786608432846508,0.08334874,0.0009980107,0.0029250301343750965,0.08323653,0.0010005827,0.002925063093315967,0.055497527,0.0019078915,0.0027424118384610204,0.0,0.0,0.0
