epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
8900,5,0.00023605855173778386,0.010473841444942723,0.007755353466372827,0.005222162066069057,0.006119730188141308,0.0008405790122786543,0.0006231477875919683,0.0006282748400184005,3626.3449761867523,3041.73828125,0.6397161661721993,0.0032191804319652607,0.01647800724816143,0.23640112980886707,0.0016681058889930036,0.007989230375340791,0.3173297032922898,0.0013204899671595334,0.006929988268157688,0.47891839976715833,0.005958602806366996,0.013285568325078089,0.9932326473665319,0.014084822756974529,0.059333031344527234
8950,5,0.00023389809509328637,0.010439455466762464,0.00772061623683317,0.005188160774456058,0.006075989253897836,0.0008369244577080062,0.000611022359137399,0.0006320609685430449,3646.0789687633514,3041.73828125,0.6384671121777785,0.0031914940423501004,0.016419680613247604,0.23712509770574336,0.0016429644971898796,0.007968906151876527,0.31732227758660536,0.0012903098912539236,0.006895933186890554,0.4786645062759002,0.006180817891629789,0.013433700451610861,0.9932490809240669,0.014038267045885313,0.05924311059830525
9000,5,0.00023193862005179745,0.010407975774695528,0.007688678409103732,0.005153581105699033,0.006037780858042903,0.0008325868093972686,0.0006232289397642719,0.0006333037479923639,3666.8828251361847,3041.73828125,0.6372907356949595,0.003168668583394412,0.016367982527785492,0.23781367598233338,0.001623721072631104,0.00795187865631856,0.3173308792921134,0.0012678990511502852,0.006866655574828022,0.4784556293253129,0.006424285205725012,0.013592010053498846,0.9932641324975383,0.013996090107168513,0.0591619637459728
9050,5,0.00022981622931695977,0.01037238785565546,0.007655912906719385,0.005117051795562755,0.0059970645974121,0.0008263633225070289,0.0006165552549371523,0.000636221240102377,3686.8874661922455,3041.73828125,0.6359602159589859,0.00314475534637562,0.01631316086759052,0.23856600576971526,0.0016073743436413282,0.007935468914398489,0.3173754228668187,0.001249591152510436,0.006837176579270147,0.47823554603478075,0.006735320256872254,0.013788844746379854,0.9932803860131627,0.013950523647452228,0.05907459726770239
9100,5,0.00022795224475118873,0.010339343752194124,0.007626941701764819,0.005086495498348495,0.00596343385145941,0.0008265725180825534,0.0006118142649174797,0.000622460621386155,3707.1037378311157,3041.73828125,0.6347706937780966,0.0031258967561219645,0.016265953623006854,0.23952905955147216,0.0015966324106168699,0.007922858757782324,0.3174160678986056,0.0012403291059911964,0.006813501235049249,0.4780640491042906,0.0070526905757960405,0.013984326701533543,0.9932944439671101,0.013910574417839282,0.05899820393400955
9150,5,0.00022596346709986563,0.010299079366495685,0.0075976152435752045,0.005055260586474363,0.005931397984834705,0.000828529125691111,0.0006025009304889573,0.0006181135640489342,3727.1629395484924,3041.73828125,0.6334924002624032,0.003106535038948855,0.016216929786792636,0.2408151093608403,0.0015894216218728812,0.007911663078389697,0.31744996679123094,0.0012387067067968036,0.0067907641509076435,0.47853029821981763,0.007445051234187755,0.014216236801895184,0.9933089202011244,0.013868225440590068,0.0589173351641633
9200,5,0.00022407525226003451,0.010258572421868752,0.0075697774543846165,0.005025243009681667,0.005906074258986731,0.0008117489741194529,0.0005993896011055346,0.0006184081714217184,3747.2391901016235,3041.73828125,0.6322495714347456,0.003091126969254533,0.016171614648589603,0.24202851810671913,0.0015900016334117878,0.007903593408823828,0.31746141816489737,0.0012455761594261574,0.006771577623719415,0.48062386183444217,0.00786400281709442,0.014457536400740198,0.9933220015089803,0.013828118235030117,0.05884079658712479
9250,5,0.00022221113584767997,0.010213159683388618,0.007545192992531033,0.004995378740847429,0.005882922335828595,0.0008090902534181361,0.0006140965069394432,0.0006150140671830516,3766.8307268619537,3041.73828125,0.6310235456454243,0.0030802088433373345,0.016128886675186787,0.24321933527131723,0.0015988568800379937,0.007898331119646091,0.3174374729595939,0.0012606521717996176,0.006755021395557453,0.48272787374228887,0.008308339807123722,0.01471273183522181,0.9933340228133811,0.013788736496070049,0.05876560951883821
9300,5,0.00022040385708846285,0.010168174109960916,0.007523371787584109,0.004969100923476635,0.0058590514503430394,0.0008045160386939611,0.0006138805480426692,0.0006053313427558931,3786.1720373630524,3041.73828125,0.6298257167143004,0.003074661289055766,0.016089377374268753,0.2443828310082578,0.0016172751857011323,0.007895883718290761,0.3174004079074072,0.0012835320850627103,0.006741092343540726,0.48482421106168105,0.008758771641927333,0.014976160966145001,0.9933446873729971,0.013750579364615587,0.05869265315812922
9350,5,0.00021870343721930514,0.010125341150869684,0.007503788968047422,0.004943254748740799,0.00583541948938605,0.0007980288101292835,0.0006174069679669965,0.0006067334232381984,3805.990997314453,3041.73828125,0.6286810127103324,0.003074904587820919,0.016053866925640946,0.24541553669411412,0.0016429271077954054,0.007895615627980227,0.31735176101797974,0.0013106001638147882,0.006729896893543227,0.48684592745066035,0.009188883355896928,0.015235037474856696,0.9933535622177251,0.013714926472255161,0.05862431026488336
9400,5,0.00021700091448559813,0.010081320292500095,0.007485707069386098,0.0049162167947789616,0.005812961200779423,0.0008056027083540492,0.000602217972820025,0.0006005977118158347,3826.5617775917053,3041.73828125,0.6275263411893102,0.003080326857235532,0.016019608140827916,0.2463760899767749,0.0016739022090027414,0.007897208961385193,0.3172770764763847,0.0013395573214826633,0.00672013913168443,0.4889098305149409,0.009619563951336965,0.015502293502990141,0.9933612098041174,0.013679286520313043,0.058555757956267336
9450,5,0.00021548355592721416,0.010044403086893002,0.007469530198069906,0.00489203988745981,0.005790267803962392,0.0007900930785743477,0.0005929762496489559,0.0006037530685554747,3846.04686832428,3041.73828125,0.6265011473864244,0.0030881362659089706,0.015989839729329373,0.2471861012921363,0.0017029505547602366,0.007899989564380107,0.31719620624099637,0.0013657879850721556,0.006712392109154364,0.49079821273508767,0.009998839347218716,0.01574492154292286,0.9933668642532045,0.01364755608424838,0.05849446944103516
9500,5,0.00021389650128077753,0.010004155589201811,0.007453480255053303,0.004866956031446828,0.005762952060911964,0.0007971178294863574,0.0005991466263928694,0.0006047754400941873,3865.427584171295,3041.73828125,0.6254300084342801,0.0030947438929776515,0.01595900049494647,0.2479717123977272,0.001733825374924374,0.007903528880138668,0.31709188948660705,0.0013915608155649272,0.0067047181519076455,0.4928190959187521,0.01038539065432616,0.01599855426523046,0.9933715029714599,0.013614390853255444,0.05843008206247957
9550,5,0.00021247011644089054,0.009966773135236136,0.007439565419272952,0.004844536058886739,0.0057428474321523405,0.0007862929560480462,0.000597620212798267,0.0006009852724280869,3884.9497423171997,3041.73828125,0.624460805496555,0.0030998772136416075,0.01593112707759067,0.24859831460339232,0.001758959444338411,0.00790650116649031,0.3169754721025797,0.0014127719245961591,0.0066979526934653555,0.49466359392488873,0.010718408448605592,0.01622242024355797,0.9933745027636675,0.01358468579770253,0.05837208427614415
9600,5,0.00021097213245459926,0.009927804248129448,0.0074238417826501075,0.004822710364043468,0.005720073667148616,0.0007836260559494976,0.0005986674703727363,0.000589201071702954,3904.7986385822296,3041.73828125,0.6234187393213928,0.0031056303852860416,0.015901381776516267,0.24916024888204497,0.001783247069150757,0.00790905643611476,0.3168417647845867,0.001433095438011728,0.006690702097097943,0.49661859015514326,0.011050508002697381,0.016450965547281517,0.9933764708701465,0.013553497830587178,0.05831082408193866
9650,5,0.00020963526823783034,0.00988999922308042,0.007411852505478333,0.004802295972665571,0.005700397779640478,0.000784721698386162,0.0005970888191842627,0.0005989502360051279,3924.4265575408936,3041.73828125,0.6224737358888499,0.0031118852172814493,0.015874417507871313,0.24958159548772182,0.0018019234185062813,0.007910506871457711,0.31672279107230117,0.0014480221889862559,0.0066835652828950275,0.4983764277245818,0.01132813318945773,0.016645530227653586,0.9933772396134216,0.013525684984164964,0.05825587696444759
9700,5,0.0002081937638276824,0.009849379304975982,0.007398460314511333,0.00477978512654943,0.0056805506438450315,0.0007908885851450648,0.0005978973295278404,0.0005901598638957974,3944.6747393608093,3041.73828125,0.6214257144886315,0.0031170524125467333,0.015844668253033926,0.24993743542080787,0.0018191362366440794,0.007910782718206185,0.31659835631495087,0.001461507696084041,0.006674802791889114,0.500294700793847,0.011602946028376797,0.01684174458172386,0.9933771098351095,0.013495681055789637,0.05819629466164201
9750,5,0.00020682395604359533,0.009810754450986088,0.00738737424260339,0.004758763148626724,0.005661661099082842,0.0007714552375984694,0.0005960767970021861,0.0005908224002471372,3965.264797449112,3041.73828125,0.6204117868777137,0.0031192389781163677,0.015815383599513844,0.2502053209016742,0.0018320977356863183,0.007909532145355332,0.3164963640253895,0.0014711387600945705,0.006665065308576492,0.5021317557498101,0.01183841053188048,0.017012495300001935,0.9933761595403349,0.013467209663819221,0.05813950778024608
9800,5,0.00020540777016787227,0.009766915921293582,0.007375236470894716,0.004737733190231532,0.005646147437018298,0.000775225288020411,0.0005905196833962899,0.0005884098457742849,3984.664603948593,3041.73828125,0.6193391851248051,0.003118505081459823,0.01578375749987627,0.2503851405705956,0.001841349463846322,0.007906420335077194,0.3163922243565567,0.0014778287156095298,0.006653351856759128,0.5040207514333349,0.012051790438641371,0.017168649876270377,0.9933744348399999,0.013437908647243965,0.05808087661955803
9850,5,0.00020407253360682718,0.009727149055044817,0.007362668425885569,0.004717944113803246,0.005630099508226057,0.0007794334162791375,0.0005830866114657679,0.0005845467798683286,4005.4166440963745,3041.73828125,0.6183005386687968,0.003115573494146782,0.01575286222880545,0.2504743652519707,0.0018461035794281992,0.00790147355221561,0.3162961024076186,0.001480884370744843,0.006640285155181286,0.5057886636503212,0.012223224520774924,0.017295690020683707,0.9933722159008727,0.013410535816709944,0.05802599782782948
9900,5,0.0002026801081808286,0.009687484497606513,0.007349488882521363,0.004694752040895361,0.0056130682142572705,0.0007670006049511568,0.0005821091577516775,0.0005859973995050551,4025.5295231342316,3041.73828125,0.6171911807864721,0.0031108265523327417,0.01571910502668275,0.2505089792376934,0.0018474841188989817,0.007893851416233832,0.3162107292455509,0.0014807392190042863,0.006624331465906921,0.5076377937162075,0.01236823298526844,0.017404915999103408,0.9933693577138414,0.013382074648383173,0.057968904985316594
9950,5,0.0002014190202019083,0.009651518949475068,0.007335507775922458,0.004672868004709448,0.005598956852326085,0.0007672777537678481,0.0005842981344640485,0.0005859992783284207,4045.0440554618835,3041.73828125,0.6161685497711882,0.0031059225078911715,0.01568732667319381,0.2505144221438287,0.0018450902335075455,0.007884857588130853,0.3161398240085453,0.0014773441105663053,0.006607679797696226,0.5093174423403918,0.01246808652004528,0.01748208697273189,0.9933663421093928,0.013356529909502656,0.05791769613154212
10000,6,0.00020005528100768417,0.00961523117265229,0.007317980074985409,0.004648816146732818,0.0055836576992153945,0.0007624561800652092,0.0005800907751082399,0.0005858400159087424,4066.2240386009216,3041.73828125,0.6150741332052911,0.0030995482300501106,0.01565176658845012,0.25052340472346984,0.0018377771544966048,0.007872797607825506,0.31608622073454695,0.0014709019077253525,0.006587554294287279,0.5111336792064587,0.012539556760479888,0.0175410471898806,0.9933626456990935,0.01332925023208248,0.057863099087050625
10050,6,0.0001988384623852469,0.009583511424188845,0.007301779505344217,0.004628869339759179,0.005568135471813519,0.0007575881834947796,0.0005840209938181831,0.0005772372553830229,4086.6112039089203,3041.73828125,0.614112726901543,0.0030924609792413672,0.01561889736741551,0.25055549754455164,0.0018279756918890644,0.00785975560168753,0.31603718908427875,0.001461539151814703,0.006567600550363309,0.5127756465742563,0.012570099922282845,0.017571547875331724,0.9933589608470386,0.01330512616204966,0.05781493894949574
10100,6,0.00019752096276293808,0.00955102208085555,0.007283400243393971,0.004605813203594225,0.005548147067186978,0.0007621561189538293,0.0005823344891111691,0.0005792877662017276,4106.24359869957,3041.73828125,0.6131632497155609,0.003082536210964558,0.015582115733990196,0.25064177853803127,0.0018141087707590168,0.007843707953121169,0.31599885789870064,0.0014489585196150031,0.006544252730075849,0.5145766437598893,0.012566459961350052,0.017577896631719922,0.9933545303611504,0.013279197643825747,0.0577633429600925
10150,6,0.00019636239602638725,0.009524248952784097,0.007267957916273917,0.004585799532525841,0.005527133652684869,0.0007662912860589879,0.0005723613440632625,0.0005781885753160088,4125.895091533661,3041.73828125,0.612551991614124,0.0030708265390375937,0.0155490029960753,0.25072859507506684,0.0017990311048772716,0.007828099557196256,0.3159798533345333,0.0014347828458850067,0.006522280502715051,0.5161630852334319,0.012529111802708184,0.017558506952438175,0.9933502170365563,0.013256534804115764,0.057718406564947915
10200,6,0.0001951270624179424,0.00949589156833777,0.007251269141388265,0.004565158915674205,0.005503340336148885,0.0007617025842633488,0.0005728710474740375,0.0005817204953530903,4145.58579659462,3041.73828125,0.6118915401597879,0.0030562557303121392,0.015513715603240876,0.2508234926923435,0.0017801061199670069,0.007810041715566154,0.31596176395806835,0.0014169446086351146,0.006497602198708819,0.5178603387714812,0.012452765995867289,0.017512443998928443,0.9933451340568269,0.013232528436474907,0.05767097779551426
10250,6,0.00019399572093996417,0.009470848330991665,0.007237260366478568,0.0045463059985089375,0.005477378033958446,0.0007579034629253815,0.0005821830206582062,0.0005804240962341837,4166.195025205612,3041.73828125,0.6112782023775811,0.0030419444314877557,0.01548156023313979,0.25092553916740434,0.001760094474381032,0.007792341618602321,0.31595836582918346,0.0013980191052017916,0.0064741051302863685,0.5194432032846545,0.012351744443479381,0.017448227677859206,0.9933399719858729,0.013210528081721592,0.05762765905743987
10300,6,0.00019276902139255239,0.009443278954955099,0.0072220964153715105,0.004527441575630646,0.005451865513721875,0.0007520077060400009,0.0005643107515142363,0.0005747176035720543,4186.581936836243,3041.73828125,0.6106044098768971,0.0030256155747217573,0.015447492961516752,0.25108248096961294,0.001736216565035353,0.007772633019628241,0.3159727869983239,0.0013752526135304994,0.006448105936061934,0.5211713095429329,0.01220683152960936,0.01735566659714396,0.9933338077699502,0.013186845878817846,0.05758116633562032
10350,6,0.00019164096878428926,0.00941728432888705,0.007208712319680739,0.004511029614369538,0.005424187305244019,0.0007507665945006562,0.0005693749553411744,0.0005754623549751584,4206.201302528381,3041.73828125,0.609982463249681,0.0030104979236320224,0.0154170264312702,0.25127451838069864,0.0017124832933291675,0.00775376403414473,0.31601198982381606,0.0013516324311681415,0.006423896048520586,0.5227935122160591,0.012042359387687733,0.017251836134303714,0.9933275439195507,0.013165067031557894,0.057538503683823655
10400,6,0.00019047251998996712,0.009390927754172697,0.007195159663212725,0.004493425848105904,0.005393823599465275,0.0007504578599286318,0.0005784059294954718,0.0005750861095293838,4226.034370422363,3041.73828125,0.6093245214847788,0.002996363125526754,0.015386916646355718,0.2515264232483298,0.0016868646700017261,0.0077339461880139996,0.3160696279211797,0.0013261424498217655,0.006399064784809577,0.5244809242346103,0.011843845904699276,0.017125453804112872,0.9933204419307661,0.013142704269496427,0.05749474817978871
10450,6,0.000189358162563045,0.009365724338993922,0.007182072770505513,0.004478090752219186,0.005367157595537302,0.0007423791004027847,0.0005724973032230353,0.0005662539684875479,4245.492448806763,3041.73828125,0.6086779894990039,0.002983566800684876,0.015359256876195384,0.25181868538684227,0.001660587048819206,0.007714756985906662,0.31611665107779263,0.0012995026925974548,0.006375292384598981,0.5261060805152254,0.011627206575299611,0.016986983601668795,0.9933129435385893,0.01312128043914138,0.05745283001220312
10500,6,0.00018826975967514288,0.009341550865174441,0.007167889350198047,0.0044618759542698035,0.005339536011368557,0.0007464316265655925,0.0005706209267080454,0.000569911491980752,4265.401066064835,3041.73828125,0.6080422068148539,0.0029713725959349415,0.015333693880525195,0.25215384825711984,0.0016334349316100016,0.00769570803859888,0.3161659337221389,0.0012731273065563072,0.006352557449914352,0.5276957125062518,0.011390480357712727,0.01683698800313712,0.9933048767800678,0.013100386099609977,0.05741188496776543
10550,6,0.00018721545685881024,0.009317607742131931,0.007154425528021803,0.004445195667085076,0.005317077755608481,0.0007399356853151123,0.0005641073834041915,0.0005612805450850269,4285.4755783081055,3041.73828125,0.6074196845634173,0.0029635763115538546,0.015310188579043304,0.25252551737652934,0.0016060163751564207,0.007677187879319,0.31620788584456705,0.001246368657347388,0.006330662793220877,0.529245134395504,0.011138272290988127,0.016678432473892568,0.9932962024514387,0.01307998477717516,0.05737178112987622
10600,6,0.00018616656187983452,0.009295325401472817,0.007140669068145503,0.004426671102814132,0.005291901789000993,0.0007336641234346598,0.0005624747138369507,0.0005657299471974698,4306.067316055298,3041.73828125,0.6067981480848202,0.002960231431145528,0.015288115254691126,0.25291857037127047,0.0015773398332857046,0.007658830421682823,0.3162339706221506,0.0012200516524581814,0.006309292580622842,0.5307947509458267,0.010868574748842985,0.01651154514018625,0.9932866556078641,0.013059623308821017,0.05733155813336072
10650,6,0.0001851461366971637,0.00927371755545938,0.0071263545443474505,0.00440892046301874,0.005269058637127118,0.0007353906099487807,0.0005528550072502449,0.0005579997563035825,4325.7044150829315,3041.73828125,0.6061889097319941,0.0029616369349858822,0.015267643634707426,0.2533128199990967,0.0015487003740197115,0.007641110177079844,0.3162448750844535,0.0011941411588917259,0.006288984438587825,0.5323262923560621,0.010586281713510429,0.016340666685792125,0.9932763227049791,0.013039600944444068,0.0572917432707014
10700,6,0.0001841857605722196,0.009253775195455265,0.007112257047632719,0.004390781562822657,0.005246353167630976,0.0007307680442335419,0.0005607673496503386,0.0005635056749966715,4344.831048250198,3041.73828125,0.605619892228683,0.002967932727797117,0.015249555294420163,0.25366045195289433,0.0015224542252469902,0.007624667917684122,0.31624680075771405,0.0011713818309086047,0.0062707748346971254,0.5337859064059677,0.010305891213205963,0.016172139161753314,0.9932655582727173,0.013020569326333862,0.05725359902161612
10750,6,0.00018321447540841778,0.009231925466329715,0.00709899612726631,0.004372810713018464,0.005224849050982482,0.0007387632930125649,0.0005619019447693761,0.0005552075661665605,4364.1357345581055,3041.73828125,0.60504540938119,0.0029807897742250324,0.015232570958476686,0.2539825768765102,0.0014966218407768028,0.007608438318593303,0.31622528154639157,0.0011491855623454229,0.006253147304367918,0.5352730471008301,0.010009216045478418,0.015994633923196597,0.9932535202480834,0.013001067858270814,0.05721416120995599
10800,6,0.00018230399123460303,0.009210877731346325,0.007087406499492584,0.004354623048690232,0.005205560628655566,0.0007328434670240046,0.000562772035079488,0.000563929515384051,4384.349351882935,3041.73828125,0.60451320481162,0.0029981262210700727,0.01521788218403226,0.2542508631044758,0.0014746386942630053,0.007594108503608901,0.31619324546786814,0.0011309486579929103,0.006237891876415372,0.536673267642124,0.009723382586747892,0.015825386982427074,0.9932411407783842,0.012982591510239418,0.057176434452633984
10850,6,0.00018137378476784516,0.009188938242690006,0.007075208092771829,0.004337357190728245,0.005189269791720013,0.0007263259193905991,0.0005516696650453808,0.0005527676294072785,4404.111928939819,3041.73828125,0.603984272703271,0.0030230494216781484,0.015203968264708935,0.25450724577831013,0.0014565247435794513,0.00758036602874871,0.3161553014394054,0.0011150289044418505,0.006223497825640999,0.5381264218266376,0.009425711530828742,0.015651737333869237,0.9932273018689501,0.012963437601333411,0.057136942853300954
10900,6,0.00018052171021646087,0.009168278099637859,0.007063453760854635,0.0043204434110369035,0.00517406039249892,0.0007178728010757832,0.0005553684926829592,0.0005577635144419402,4424.4647381305695,3041.73828125,0.6035095987378957,0.00305126389778381,0.015192081827944058,0.2547300575284292,0.0014473828865963201,0.007568763662039917,0.31613562593758243,0.001105135647788434,0.006211702128090418,0.5394874107857849,0.009153338668762634,0.015495012701775236,0.993213585173766,0.012945708576924488,0.057100046682953
10950,6,0.0001796053094130345,0.009143808892590565,0.00705143418037406,0.004303958413672481,0.005158688353634843,0.0007303026445937556,0.0005475294901782545,0.000551443829236725,4444.438321352005,3041.73828125,0.6029994073746018,0.003084603597626949,0.015179786414649182,0.2549712094112564,0.0014457506680892566,0.007557278764031782,0.31614464409263554,0.0011022953631010216,0.006200542485798503,0.5409807871374742,0.008863481349402158,0.015329684629007705,0.9931976802330507,0.012926392121117054,0.05705949349334557
11000,6,0.00017878037682403475,0.009120415284183463,0.0070409357710953125,0.004289353775260285,0.005146234588631787,0.0007264670320318546,0.0005538803623182532,0.0005538964527933836,4464.240231752396,3041.73828125,0.6025561244969815,0.0031157949879798657,0.015169023093121523,0.2551681994372568,0.0014507719387958713,0.007548041538612345,0.3161760280777947,0.001107702811738655,0.0061918113032785015,0.5423377352766244,0.008610154476758022,0.01518392700034212,0.9931823692844193,0.012908802723070704,0.057022277174670365
11050,6,0.0001778756812781056,0.009094210719430491,0.0070297891394609175,0.004276056928100502,0.005134158399452402,0.0007161100769959048,0.0005424034557719167,0.0005493786027741566,4484.75576543808,3041.73828125,0.6020712228036117,0.003147723207137991,0.015157032081868204,0.25534832976635524,0.001462681946497797,0.007539086076965493,0.31621673262415473,0.0011213610804106783,0.006183740912740501,0.5438575037600426,0.008345954736378152,0.015029769549147627,0.9931645407295802,0.012889316264369776,0.056980777857174335
11100,6,0.00017704012514737694,0.00906817130076732,0.007018470763217382,0.004265111260193359,0.00512225764584047,0.0007188897704018562,0.0005511838247030001,0.0005478676759744695,4503.945773601532,3041.73828125,0.6016100872100467,0.003175689863919356,0.01514542410609978,0.2554874489655959,0.001477804969616695,0.007532098177455843,0.31624635767848747,0.0011382414966164388,0.006177473396470988,0.545294225656547,0.008117812630005392,0.014893852626518808,0.9931471175946567,0.012871104030566082,0.056941788135420945
11150,6,0.00017610125145910588,0.009038183584658589,0.007005950675096856,0.004252240310687362,0.005111061474994268,0.0007227556305639102,0.0005495091574944068,0.0005480063964376569,4523.96760559082,3041.73828125,0.6010803245288177,0.0032037896008265485,0.01513170044374369,0.25562300999087745,0.0014995127856797868,0.007525556130113613,0.316259272750817,0.001161192950927709,0.006171915208945477,0.5469497434199866,0.007886658415062508,0.014751807194162645,0.9931265990877784,0.012850538534249823,0.0568975726729762
11200,6,0.000175257804086419,0.009012034404480217,0.006994449688630271,0.004240198580941726,0.005103546139090282,0.000708823015063386,0.0005394033841894004,0.0005475949734080342,4544.391669750214,3041.73828125,0.6006050882439853,0.003225782735447486,0.015118589144998317,0.25573889913336245,0.0015206564076109166,0.00752066459962359,0.31625519436051486,0.0011836924910113601,0.006168187785599547,0.5484757801314458,0.007696722004253817,0.014634654694996476,0.9931073801392165,0.012832008911682465,0.05685760311270364
11250,6,0.00017432398407976165,0.008982496190287388,0.006981221527627741,0.00422667500642362,0.005093096807708924,0.0007116006414853366,0.0005413686481074263,0.0005453623242251626,4564.008633852005,3041.73828125,0.6000819318669706,0.003243217125449598,0.015102800075126016,0.2558518450508614,0.0015451685574828843,0.007516139463341968,0.3162233669149954,0.0012093255482955984,0.006165243448882082,0.5501844014073172,0.007504353514895187,0.01451693434624228,0.9930853973827701,0.012811591580979907,0.05681344683068414
11300,6,0.00017349199954509506,0.008956361501810714,0.0069702983985921625,0.004213281144493503,0.0050847236513903,0.0007063054690554918,0.0005410503878658131,0.0005410849075530403,4583.25840306282,3041.73828125,0.5996117687780633,0.003255385199311973,0.015087712860124612,0.2559238097306679,0.0015687292384845084,0.007512658876384547,0.3161910684562985,0.0012320982637291163,0.00616354903088093,0.5517542140188327,0.007346587571703481,0.014420591816702277,0.9930649215013929,0.012793211808183358,0.056773621411716844
11350,6,0.00017258471814511424,0.008927483830899127,0.006958073354985732,0.0041983129034514795,0.005076066292822144,0.0007011864670170014,0.0005438892076105059,0.0005387092023450101,4603.526378393173,3041.73828125,0.5990969323128604,0.0032656825497570543,0.015070125583331456,0.2559827702464124,0.0015935629466901056,0.0075092830856883916,0.3161417040917837,0.001255888743774167,0.006162465337255484,0.5535054261328578,0.007190459786390642,0.01432578723642897,0.9930417328731695,0.012773073321268952,0.056729923313613935
11400,6,0.0001717509796244562,0.008902640961684952,0.006947005237603515,0.004184275425218407,0.005065503527408076,0.0006971563353312185,0.0005372821636553832,0.000539347625330595,4622.870970726013,3041.73828125,0.598606179192006,0.0032715183180753904,0.015052783544664387,0.2560390420236902,0.0016160241087526488,0.007506702321665791,0.31609105812427046,0.001275997303229056,0.006161953682860889,0.5551490457320671,0.0070602842650313085,0.014247420735607492,0.9930195041227179,0.012754375328258252,0.0566892990851875
11450,6,0.0001708605757546392,0.008876273222484642,0.00693395317209043,0.004169547989946832,0.005054227841925881,0.0007020284502274615,0.0005334650037571898,0.0005337269601280309,4642.8609273433685,3041.73828125,0.5980614991010474,0.0032746987579772863,0.01503332177977779,0.256109352453996,0.0016374691156588585,0.0075042365260619805,0.31605507610565725,0.0012958766495820202,0.006161939915472117,0.5569277719532075,0.0069389367414606105,0.014174199143233365,0.9929950304752807,0.01273442796573251,0.05664591544473247
11500,6,0.00016998348994423128,0.00885062281847774,0.006921636400656041,0.004156304638229228,0.005041783442370824,0.0006936440553836901,0.0005301322126294505,0.0005331833103341163,4662.710097312927,3041.73828125,0.5975146110857158,0.0032745099707986915,0.015013106382385812,0.25619708120553264,0.001656644368147809,0.007502072257871368,0.3160486674364864,0.0013139586263104623,0.006162170689172357,0.5587318829361193,0.00683579771616282,0.014112931515204156,0.9929699562258646,0.012714618465205753,0.05660278812016758
11550,6,0.00016909917934575299,0.008823906956445233,0.006910074763555279,0.004143621496837188,0.005026048113075365,0.0006994745232180479,0.0005335196397297266,0.0005329592603743185,4682.291139602661,3041.73828125,0.5969519925791462,0.0032712665387831306,0.014991728485633732,0.2562866982857425,0.0016734553250807316,0.007499842565124026,0.31607037571226415,0.001329547677263065,0.006162230526336121,0.5605954437060118,0.006748719085517219,0.01406285578110201,0.992943940210781,0.012694699324288022,0.056559370369217876
11600,6,0.00016820840989902007,0.008798257518618798,0.006896995334781531,0.0041332045682901985,0.005011275706884909,0.0006882426886932473,0.0005324480482670729,0.0005263903026241552,4702.537517786026,3041.73828125,0.5963899688657907,0.0032638598859500677,0.014968756138246145,0.2563715456959442,0.0016874083882153152,0.00749735857984083,0.3160978567465608,0.0013427605266013373,0.0061619917343016094,0.5625318478602197,0.006676284109058827,0.014021461482788612,0.992916675501547,0.012674454054512705,0.05651517570402717
11650,6,0.0001673239560247607,0.008771843022625765,0.006883895688725817,0.004121919764264118,0.004995781161153959,0.0006895746184569932,0.0005347593217265713,0.0005302579732063956,4722.365050315857,3041.73828125,0.5958534600091229,0.003252855331992718,0.014945048974385427,0.2564510308064917,0.0016985476926276554,0.007494510875704715,0.31611357767478176,0.0013537177816688596,0.006161106128961879,0.5644771652608374,0.006621602020332867,0.01399115646527324,0.9928890638313487,0.012654594577593653,0.05647172440606481
11700,6,0.0001663758134620729,0.008743241125160377,0.00687014388536291,0.004109991558364103,0.00498221744571624,0.0006788359485528111,0.0005296649149435757,0.00052610515146174,4742.104883432388,3041.73828125,0.5952681665052163,0.003239187937455846,0.014918415900924745,0.2565285107006793,0.0017079801218240409,0.007490667152188907,0.3161243657640072,0.0013627395867086,0.006159218369942873,0.5666447589863683,0.006578968627202406,0.013969226616975432,0.9928579363448601,0.012632897690162442,0.056424112372585246
11750,6,0.0001654817827361617,0.00871618530545568,0.006856542679617394,0.004097904443059272,0.0049676805814675715,0.0006890519451771718,0.0005284350822963397,0.0005225050587472453,4762.067299604416,3041.73828125,0.5947142250529769,0.003223730634588986,0.014892153658752464,0.25659641926056265,0.0017142874093686211,0.007486500094746669,0.3161210065207773,0.0013687778792025138,0.006156325083597949,0.5687368955198963,0.006556893648038183,0.013958827059653183,0.9928273829691826,0.012612270434168887,0.05637867615593123
11800,6,0.0001645195855775351,0.008688572708572085,0.00684304573077886,0.004082647513462044,0.004954184643251463,0.0006730198833144887,0.0005166515319783346,0.0005188200308604129,4782.3922662734985,3041.73828125,0.5941175252438432,0.0032030390148985147,0.014862267764321462,0.25663575848037323,0.0017184312764533917,0.0074810906152300224,0.31610208581840527,0.001372335972118977,0.006151713898275086,0.571046014083843,0.006549662990580609,0.0139573648417635,0.9927930767600386,0.012589835063217984,0.05632904148267082
