epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
14700,8,0.00032045742,0.012791853,0.007482097,0.006108808,0.007959399,0.00029034851,0.00020488849,0.00021974697,5347.14492893219,2627.40625,0.7864180878551608,0.00959880761921061,0.027339914964173276,0.23996896319784555,0.004530779847068456,0.011394702865987642,0.3292662613978905,0.0036288051018336836,0.009852725932892385,0.45888357022302123,0.018780413537506802,0.025602649476408064,0.9839332,0.02067367,0.06959895162430829
14750,8,0.00031883118,0.012752128,0.007461718,0.006102356,0.007945733,0.00028141978,0.00020502738,0.00020619034,5365.228204488754,2627.40625,0.7861005143077975,0.009586335036430974,0.027295765660991473,0.2398313062707368,0.0045558669574449215,0.011418851457302622,0.3293616586318535,0.0036342235242474074,0.009856531012869141,0.45846600988404723,0.018454968017718277,0.025322864957671925,0.98394,0.020638272,0.06953890736880483
14800,8,0.00031714086,0.0127167,0.0074498765,0.006081338,0.007922928,0.00027871566,0.00021747425,0.00021282292,5383.031631946564,2627.40625,0.7857912854107028,0.009570434080276751,0.02725573930940966,0.23973255627550516,0.00456805953537117,0.011431829496317892,0.32944590979724353,0.0036365852942240613,0.009857526626614982,0.4580439791967151,0.018184530223698682,0.025089770354271564,0.9839453,0.020609599,0.06949038496783559
14850,8,0.00031552062,0.012674436,0.0074321455,0.0060774907,0.007907662,0.00029017695,0.00020967913,0.0002176132,5400.915215015411,2627.40625,0.785433240309537,0.009543338694444172,0.027202741066955218,0.23960007005133066,0.004589167418235932,0.011450381618899417,0.32955407732634967,0.003636767665291813,0.009856746486252716,0.4575679616023776,0.017840474216568803,0.024802210661447437,0.9839516,0.020572793,0.0694279899159989
14900,8,0.00031386313,0.012634395,0.0074185384,0.0060632783,0.007891227,0.0002841146,0.00019875709,0.00021320394,5418.680121898651,2627.40625,0.7849769071491366,0.009510226149968501,0.027140454615191604,0.23945691459574137,0.004608111282821078,0.01146827070032664,0.32967351013331836,0.003636900488573204,0.009856347458329435,0.4569675938178775,0.01744832154628133,0.024473402369512016,0.9839588,0.020530954,0.06935714007968649
14950,8,0.0003123583,0.012597523,0.007405217,0.0060504545,0.007876419,0.00029787412,0.00019331991,0.00022661658,5436.490234851837,2627.40625,0.7845406607540255,0.009475347913209283,0.027078632762218294,0.239312447837967,0.004626642483803777,0.011484880185527036,0.32978157335429614,0.0036357860400299253,0.009853841670300097,0.45660913336591674,0.01708486315656178,0.02417121065453632,0.9839653,0.02049191,0.06929115071248443
15000,8,0.00031074567,0.012548897,0.0073921303,0.006039205,0.007871916,0.00030852176,0.00021173112,0.0002194878,5454.5420253276825,2627.40625,0.7841073349865084,0.00943668779744162,0.02700958956860324,0.23917334549822244,0.004643260321568979,0.011499126678792002,0.3299042695155663,0.0036319415709496388,0.009849061365714807,0.4562905167372699,0.01669481141246119,0.023840533918359504,0.9839715,0.020449962,0.06922027181498151
15050,8,0.00030912887,0.012503714,0.0073781414,0.0060275267,0.007864404,0.00029070067,0.00018685995,0.00022280292,5472.806784629822,2627.40625,0.7835807875545626,0.009396087450604988,0.026930935911565188,0.23901038639940653,0.004657680213572332,0.01151203404547003,0.3300449662795586,0.0036263706831908926,0.009842350758945757,0.4559915696413989,0.016273514091807998,0.023481419191114166,0.98397875,0.020403376,0.06914177424881977
15100,8,0.00030752766,0.012459613,0.007361198,0.006017763,0.0078548,0.00032144217,0.00019001025,0.0002184279,5490.659824848175,2627.40625,0.7830427960308199,0.009353448607497945,0.026851540250342264,0.2388803737679902,0.004671942901029279,0.01152142012292358,0.33019575112967914,0.003619447017499287,0.009834316122863783,0.4556513761313434,0.01587162537843688,0.023139415777398437,0.9839856,0.02035868,0.06906652830963284
15150,8,0.00030602785,0.012419008,0.0073470697,0.006007813,0.007845983,0.00028588885,0.00019497603,0.00020895271,5508.806420087814,2627.40625,0.782635159865201,0.009316140092942422,0.026784652134510603,0.23875574045576486,0.0046794527342406125,0.01152542575961401,0.33030882114081805,0.003612026546544416,0.009825478106682342,0.4554999207289691,0.015563252230216205,0.02288789600108472,0.98399043,0.0203235,0.06900723205571913
15200,8,0.00030442924,0.012369086,0.007334928,0.0060011,0.007839344,0.00028412696,0.00019557936,0.00021514039,5526.775142192841,2627.40625,0.7819998339565402,0.009262386750212823,0.02668629299515816,0.23859138064779672,0.004689840724350382,0.01152993669751669,0.3304787688842339,0.003598643290059016,0.009811568505675211,0.4551951919825549,0.015117832713538514,0.02252087362043526,0.9839969,0.02027146,0.06891952645709479
15250,8,0.00030285039,0.012329624,0.007318931,0.005988412,0.007825099,0.00028695667,0.000209496,0.00021104715,5544.494365692139,2627.40625,0.781475253477872,0.009223147655163298,0.026607879111430466,0.2384563016215745,0.0046953016644009265,0.01152904482040645,0.33059462541251605,0.0035869601406755126,0.009798221224160185,0.45504325974302245,0.014796668910547773,0.02225605608676524,0.98400104,0.020231793,0.06885259353573861
15300,8,0.00030126053,0.012282165,0.0073102107,0.0059752483,0.0078164125,0.000298141,0.0001903977,0.0002114665,5562.643035888672,2627.40625,0.7808758095653658,0.009181079780649129,0.0265184977996493,0.2383211331883851,0.004696418897111899,0.011523268087763737,0.33070581787734454,0.00357212029839718,0.009781564862797236,0.4548397396834369,0.01444280659929224,0.021959557144595923,0.9840057,0.020186963,0.06877705491439133
15350,8,0.0002996436,0.012233438,0.007293024,0.0059687775,0.0078099803,0.00030698394,0.00019297325,0.0002115637,5580.532785177231,2627.40625,0.7802318409832125,0.009138449107324335,0.02642168063617625,0.23814854793943796,0.004698888687335987,0.011513797340456076,0.3308175318828148,0.0035566925652706083,0.009762314772594536,0.45465165722684814,0.014083972843292405,0.02165070997485967,0.98401016,0.020139143,0.0686965901542224
15400,8,0.00029795218,0.012181016,0.0072804843,0.005957432,0.0078038066,0.00030052036,0.00020594143,0.00021556173,5598.2202134132385,2627.40625,0.7794701532276278,0.00908326125972822,0.02630858840337488,0.23793473117746744,0.004694868291270972,0.01149870614799937,0.33093809717803424,0.003535759541108882,0.009737949310057397,0.45440289724187805,0.013689502236873674,0.02130920082173218,0.98401505,0.020085044,0.06860573177898645
15450,8,0.00029630808,0.012125886,0.0072658067,0.0059480458,0.007806282,0.0002780826,0.00019261772,0.00021749293,5616.028895378113,2627.40625,0.7786621526630526,0.009019044890231222,0.026184678825562104,0.23769243829645548,0.004692366207486912,0.011480962923141665,0.3310752474656624,0.003512497623711375,0.00971040972943984,0.4541729425223346,0.013286443008236502,0.020958095155841402,0.98401964,0.020026887,0.06850818037368679
15500,8,0.00029462532,0.012084732,0.0072459294,0.005930058,0.0077947103,0.00028113436,0.00018740512,0.00020934147,5633.869097471237,2627.40625,0.7780423835666781,0.008958230878695194,0.02608446260181446,0.23748496942915354,0.004683598873711891,0.01146009430820778,0.33117152386813586,0.003489810699901433,0.00968540285092213,0.4539852474959369,0.012993242660294406,0.020699793846158887,0.9840231,0.019982537,0.06843401036118552
15550,8,0.000292857,0.012038925,0.007229242,0.0059133586,0.0077795046,0.00028647805,0.00020413595,0.0002170167,5651.94472193718,2627.40625,0.7773771957309847,0.00889224319927165,0.025979033297554282,0.237253777913231,0.0046677908426033836,0.011431907301975602,0.33125483626037067,0.003463728042037444,0.009657626843819184,0.45378652561025573,0.012703426208559543,0.020441404873020052,0.984027,0.019937491,0.06835909570909394
15600,8,0.00029112812,0.011994794,0.0072122356,0.005898877,0.0077631176,0.00029462716,0.00020374636,0.00021362076,5670.04896903038,2627.921875,0.7767636851223116,0.00882758656349173,0.02587777569388765,0.23703686170973215,0.0046536151472422755,0.011404412285137555,0.3313337230077309,0.003441360411827682,0.009631510068174877,0.45359540331678344,0.012442154698419068,0.02020252585844404,0.9840306,0.019895572,0.06828968037516801
15650,8,0.0002892509,0.011946433,0.0071896915,0.0058784224,0.0077532465,0.0002894456,0.0002004648,0.00022203775,5687.935643196106,2627.921875,0.7759582475574618,0.008742442818514884,0.025742247619896245,0.23672326677240763,0.00463089698280595,0.011365328234641639,0.33143846326976245,0.0034079157771644583,0.009595235457486924,0.45332995403127624,0.012110520917099838,0.019891438901974503,0.9840353,0.019839201,0.06819652505776197
15700,8,0.00028739596,0.011888886,0.007173766,0.005865736,0.007747305,0.0002709474,0.00020593316,0.00020985695,5706.107190132141,2627.921875,0.7749902085216647,0.008640907750880744,0.025584599106216178,0.23637000494398508,0.004602844508207027,0.011317661961849588,0.33156969779639667,0.0033674188967403574,0.009551637716932314,0.453077647569942,0.011761801125531242,0.019552289828176,0.98404044,0.019773422,0.06808795177480716
15750,8,0.0002857751,0.011847788,0.0071530305,0.005845294,0.007739689,0.00028259898,0.00020385439,0.00021801634,5723.863194942474,2627.921875,0.7740348056705599,0.008538660942566544,0.025428810185618093,0.2360015439311448,0.004570267201838694,0.011265836787925289,0.33170076841025775,0.0033261698315854614,0.009508382323966155,0.45279083001928283,0.011455664808421407,0.019235300985710104,0.98404527,0.01970875,0.06798157858637205
15800,8,0.00028383575,0.0117838895,0.0071434015,0.005833462,0.0077292053,0.00028644816,0.00021612356,0.00022102395,5741.480190515518,2627.921875,0.77311129130441,0.008436326032341332,0.025275575990723644,0.23564296238817606,0.004534884821961634,0.011210424549225544,0.33182936543136066,0.003283690572196296,0.009464063690637696,0.4526366626055713,0.01120039292784218,0.018960673211643228,0.9840502,0.01964582,0.067878602662247
15850,8,0.00028192933,0.011742964,0.007122112,0.005808985,0.0077064605,0.00027665598,0.00021111194,0.0002294988,5759.304707765579,2627.921875,0.7723573521526461,0.008349436857052498,0.02514689561452947,0.23531726770796213,0.004498763038386992,0.01115872861319649,0.33194033437877124,0.0032461973672627173,0.009425590699281604,0.4524670575888629,0.011012106370967651,0.018745477696756836,0.9840538,0.019593444,0.06779318736114467
15900,8,0.00027988598,0.011675384,0.0071099517,0.0057982127,0.0076960353,0.00028903267,0.00020322386,0.00021656166,5777.156550168991,2627.921875,0.7713241056354647,0.008234841540720194,0.024976510266979886,0.23487620823778543,0.004450210847999181,0.01108921409945299,0.3320733719459099,0.0031947455568779935,0.009373680283787166,0.4523355995448108,0.010792188094928734,0.01847745204056582,0.98405784,0.019523388,0.06767895142037057
15950,8,0.00027808078,0.011634699,0.0070898742,0.0057734977,0.007677686,0.00029365584,0.00019021585,0.00021366091,5794.516954660416,2627.921875,0.7705094293506747,0.00813877167479446,0.02483931832912495,0.2344826983729783,0.004406817581218272,0.011030681352886103,0.3321686052670998,0.0031512794598391068,0.009331519663145606,0.4521218870909686,0.010628645779895585,0.018264721276330585,0.9840612,0.019467117,0.06758747256683928
16000,9,0.00027602096,0.011570872,0.0070753894,0.0057593915,0.0076644826,0.00027312036,0.00019685023,0.00021563418,5812.624659061432,2627.921875,0.7697371319683199,0.008033559376681425,0.024700615293256067,0.23407470457949076,0.004358179080650433,0.01096745068150451,0.3322242462029976,0.0031051076983538064,0.009287578204262735,0.45204121220426513,0.010493365149530504,0.018077775336538367,0.9840645,0.019411433,0.06749723918884894
16050,9,0.00027398035,0.011523857,0.0070551913,0.005738131,0.0076363184,0.00026823478,0.00020550596,0.00022732721,5830.299221038818,2627.921875,0.7688313797863131,0.007913097679911666,0.024544242096749314,0.23358280234732065,0.004302283419339037,0.010895654921206466,0.33228133255153125,0.003051106179925731,0.009238465737339187,0.45179850209073974,0.010354753060755112,0.0178648182768893,0.9840682,0.019348506,0.06739550277517364
16100,9,0.00027187934,0.01146612,0.007037757,0.00572007,0.0076157013,0.0002726293,0.00018988784,0.00022110667,5848.188864707947,2627.921875,0.768046982661069,0.007796687631258721,0.02440168434183404,0.23313152068056497,0.004247014258674835,0.010828553369107818,0.33231979244857257,0.0030001094201389973,0.009193116652502371,0.4517172013552661,0.010257253231875547,0.01769546652069212,0.98407054,0.019291367,0.06730312666630198
16150,9,0.0002698745,0.011410991,0.0070246174,0.005706564,0.0075878934,0.00029793024,0.0002012095,0.00021972749,5866.057052612305,2628.1796875,0.7671969012172823,0.007674159234974532,0.024249397178883445,0.23262398713030252,0.00418543078507324,0.010754974474348802,0.33235858017116016,0.0029449985218730304,0.009145370667410807,0.4515026544363971,0.010155358534453424,0.01751054196283173,0.9840724,0.01922937,0.06720300539880153
16200,9,0.00026797177,0.011365952,0.0070035974,0.005692683,0.007560416,0.00029575927,0.00019422945,0.00021160107,5884.267653226852,2628.1796875,0.7665531114490634,0.007583072611566542,0.024136596989966896,0.2322408782760087,0.004132727893364248,0.010696154383460646,0.33238064879088824,0.0029016115341916333,0.009108470498584698,0.45140219080762817,0.010082838641563528,0.01738561100659227,0.98407364,0.01918336,0.06712890553966941
16250,9,0.00026591605,0.011313229,0.0069867987,0.005681355,0.007527494,0.00029217298,0.00019595523,0.00021645006,5901.969073534012,2628.1796875,0.7659077123554354,0.00749297555190444,0.02402389290999526,0.23184157185949716,0.004082100762286926,0.010637863361841996,0.33239367240577167,0.002856635633030145,0.009071444053297876,0.45125785816030456,0.010006614908191725,0.017261757581651438,0.9840747,0.019136881,0.06705411962148468
16300,9,0.00026377896,0.011258701,0.0069664773,0.0056713047,0.0074954974,0.00025731925,0.0001980673,0.00019279489,5919.459703445435,2628.1796875,0.7651115135105258,0.0073833464123484426,0.023888166487208366,0.23136522643961344,0.004014021439664793,0.010564069292866995,0.3324298673263115,0.002802099597510604,0.00902780248734745,0.4511310790808673,0.00993703372159156,0.017129876405962405,0.98407537,0.019079832,0.06696239912974529
16350,9,0.00026187528,0.011208109,0.006952546,0.005656454,0.007467435,0.00027595242,0.00019710262,0.00020645674,5937.67184305191,2628.1796875,0.7643277720363741,0.007276694896605228,0.02375669075947941,0.23088318877615366,0.003948328053775788,0.0104939963411246,0.33244892591147845,0.002748605912112961,0.008986036881082635,0.4510373209746356,0.009881919483539475,0.01701435300497262,0.9840757,0.019023126,0.06687129445482903
16400,9,0.00025998405,0.011154711,0.006938613,0.0056444546,0.007442532,0.00028695,0.00019062143,0.00020555723,5955.787383317947,2628.1796875,0.7635302022846346,0.007170052498503843,0.023626734763059997,0.23039350681700144,0.003876639405802691,0.010420607649644371,0.3324810379138512,0.002693561681655053,0.00894431544165698,0.45096141445951415,0.009845542717106161,0.016915705551694943,0.98407507,0.018965483,0.06677863599827258
16450,9,0.00025813194,0.011107565,0.0069247745,0.0056284782,0.0074142534,0.00027419353,0.00019605557,0.00019204989,5973.707827329636,2628.1796875,0.7627164200695162,0.007066282153962019,0.023497563824231744,0.2298987882653657,0.003805364132276668,0.01034848369440377,0.3325194978108925,0.00263719565381006,0.008903038323057591,0.4509261285098071,0.009802378730783979,0.01681866245006134,0.9840735,0.018906059,0.06668311842129497
16500,9,0.00025627483,0.011059766,0.0069086347,0.0056099063,0.007389158,0.00028022958,0.00019253911,0.00020216584,5991.600381612778,2628.1796875,0.7621471361072665,0.006991916473866884,0.023406060490016093,0.22953397803701792,0.003749414474035202,0.010293576280253722,0.3325598054519219,0.0025986238052882306,0.008873851220275016,0.4508958791525836,0.009769838371291414,0.016754388454200974,0.9840716,0.018862689,0.06661331277263927
16550,9,0.00025436733,0.011009472,0.0068945694,0.005596081,0.007359498,0.00025374666,0.00020471952,0.0001978716,6009.346181869507,2628.1796875,0.7614614442737704,0.00690813945586449,0.023302591174108604,0.22911415272154245,0.0036857749087331063,0.010233004481368255,0.3326132559171242,0.0025550738453923214,0.008841073971567994,0.45088467347936584,0.009725353921235507,0.01667952636876243,0.98406917,0.018811941,0.06653159597189534
16600,9,0.0002525197,0.010965301,0.0068818633,0.005579422,0.007323989,0.0002644319,0.00019085383,0.00021145308,6027.1823790073395,2628.1796875,0.7608112768085604,0.006828654400579767,0.02320665854532654,0.2287235783854905,0.00361897492052678,0.010173253040585275,0.3326815479388756,0.002514981610644727,0.008810922395606975,0.4508311783106799,0.009678777968900229,0.016610291126874222,0.98406595,0.018763144,0.06645297412218357
16650,9,0.00025066413,0.010915259,0.0068656583,0.005566831,0.0072962097,0.00028107906,0.0001930598,0.00020828741,6045.363502025604,2628.1796875,0.7601530627163058,0.0067498774612949385,0.023114638265235986,0.22834206395544443,0.0035565424213568225,0.010117484377183291,0.33275870615153735,0.00247809622478864,0.008782626346099687,0.45082024085836364,0.009631551923084876,0.01654723750667033,0.9840618,0.018714719,0.06637480636476839
16700,9,0.00024879666,0.010874716,0.006849156,0.005549768,0.007257134,0.00027859682,0.0002032265,0.00020353222,6063.315522670746,2628.1796875,0.7594848350437289,0.006671255166428922,0.023026318462081852,0.2279727684775773,0.0034891954785542974,0.01006188884305106,0.33283577495723193,0.00244394203627614,0.008755820373099372,0.4507535134585376,0.009572764739740182,0.01648087557264881,0.98405695,0.018666368,0.0662966342416384
16750,9,0.0002469486,0.010827197,0.006834338,0.00553353,0.0072276117,0.00026669877,0.0001909375,0.00021515548,6081.216458320618,2628.1796875,0.7587342337520724,0.006592698542729447,0.022936529079836947,0.22759311669268045,0.0034229686734103884,0.01000696228801589,0.3329138570418877,0.002411854248332045,0.008729303265613055,0.45072362172918273,0.009502625082737522,0.01641185803684425,0.9840513,0.018614905,0.06621346820507257
16800,9,0.00024514168,0.010783206,0.006818864,0.0055170227,0.0071953577,0.00028447266,0.00018275413,0.0002054165,6099.361217498779,2628.1796875,0.7580049113186007,0.006518963756310722,0.02284998052521166,0.22720172279276285,0.0033497176541388224,0.009951959403244936,0.33300450080542987,0.002380622963979424,0.008704076738746562,0.45063662875013305,0.009414878687805018,0.016336265250067837,0.98404443,0.018562151,0.06612795127491422
16850,9,0.00024333916,0.010741481,0.006800525,0.0054970123,0.0071662413,0.0002550731,0.00019192633,0.00019638821,6116.944232940674,2628.1796875,0.7572563961895113,0.006458606327978683,0.022773364712111756,0.2268586533585969,0.0032849052896587196,0.00990392056016049,0.33308161431460803,0.002356140931450184,0.008682444654694602,0.4505996738703723,0.00932926427550991,0.016271260292915108,0.98403704,0.018512594,0.06604752348339399
16900,9,0.00024164259,0.010705261,0.006782856,0.005476803,0.0071333447,0.00028104102,0.00019417127,0.00019016287,6134.91596031189,2628.1796875,0.7567261532695895,0.006422594473816723,0.02272293876289973,0.22660400741495523,0.0032375299646798298,0.009871794455935778,0.33313853675036853,0.0023396019449280193,0.008668389681074048,0.4505244230063434,0.00926489626950589,0.016231589101225886,0.9840313,0.018478127,0.06599149488697784
16950,9,0.0002399198,0.01067156,0.006763059,0.005457382,0.0070966473,0.00025501513,0.00019611714,0.00022298281,6152.850815534592,2628.1796875,0.7563467101009493,0.00640083023712378,0.022688095277589464,0.22643727832235727,0.0032051735933460545,0.00984955123748801,0.33316388362555927,0.0023276067574171016,0.008658529487048627,0.4505606328280444,0.009225194348517225,0.016220217943629007,0.98402566,0.018453151,0.0659504951478256
17000,9,0.00023828239,0.01063537,0.0067514423,0.0054403115,0.007060187,0.00026421354,0.0001893007,0.0002011346,6170.719044685364,2628.1796875,0.7558092550190096,0.00637888199212649,0.022645167922867936,0.22620772593416605,0.003165442646666973,0.009822726161559643,0.33320030206351703,0.0023145567005848793,0.00864704954715523,0.4505350624354358,0.009181554942342008,0.016206782560779235,0.98401827,0.018420937,0.06589777601867704
17050,9,0.00023671151,0.010597975,0.006734337,0.0054258527,0.007031699,0.00028217607,0.00020134934,0.00019563323,6188.645764350891,2628.1796875,0.7552857474239474,0.006362265629744569,0.02260406644785145,0.2260002570668641,0.003122982881553264,0.009795770268280464,0.33323174351363605,0.0023013825168166544,0.008636074045206867,0.45057675588445617,0.009132631935444748,0.016198175347935197,0.98401016,0.018388184,0.06584410944710645
17100,9,0.00023521874,0.010565259,0.0067205788,0.0054118675,0.0070001027,0.00025914414,0.00017652802,0.00019952742,6206.459148168564,2628.1796875,0.754676826372922,0.0063496719593963595,0.022561182806574404,0.22574987285532389,0.003081533054112482,0.009769252182817864,0.33326471978335803,0.0022892005435385067,0.008624769197813782,0.4505544637473102,0.009074776228619368,0.01618673849260766,0.9840009,0.018352062,0.06578490283931526
17150,9,0.00023367864,0.010521379,0.006708632,0.005402079,0.006974436,0.00028043188,0.00017402269,0.00019837057,6224.543103456497,2628.1796875,0.7539814785869723,0.006341044320886744,0.022513217850039055,0.22546852403082285,0.0030299794060515365,0.009738036943013048,0.3332985156169457,0.002274464392479829,0.008612237207430526,0.4505827759535785,0.008994816672792933,0.016177136597068934,0.98398966,0.01830883,0.06571401196295609
17200,9,0.00023221802,0.01048952,0.006691213,0.005388423,0.00694476,0.0002690342,0.00019754044,0.00019863261,6242.405351400375,2628.1796875,0.7533394769580966,0.006335903162014217,0.022472535131403213,0.22519382112421427,0.002990002711952521,0.009713976293931045,0.3333333247294945,0.0022641450976322946,0.008602396076215137,0.4505706762106891,0.008917784528485217,0.016170976313463155,0.98397934,0.0182703,0.06565086502168449
17250,9,0.00023073902,0.010454542,0.006678679,0.005374942,0.0069137816,0.00026285104,0.0001931541,0.00020005039,6260.478798151016,2628.1796875,0.7527549938114291,0.00633479481979018,0.022436539492145715,0.22494458430208597,0.0029520110042708975,0.009691779492702559,0.3333575242152733,0.0022542959342748475,0.00859327881191876,0.45060053813772155,0.00884658761969712,0.016174461369227875,0.98396885,0.018233849,0.06559106866350356
17300,9,0.00022934815,0.010425052,0.006663395,0.0053627775,0.00688196,0.0002641166,0.0001839058,0.00020309452,6278.3699288368225,2628.1796875,0.7521426752956515,0.0063365855696017395,0.02240206012596181,0.22469268017210398,0.0029173569152449188,0.009671782829746596,0.3333815895906014,0.0022475802855988084,0.00858549129476121,0.4506205056937213,0.008772669549010653,0.016183812803420985,0.98395824,0.01819696,0.06553065992284325
17350,9,0.0002280153,0.010394054,0.0066529713,0.005350765,0.0068523264,0.0002487824,0.00018765929,0.00018638899,6296.367637395859,2628.1796875,0.7516461686046725,0.006338354476697727,0.022374970470749447,0.22449203603662882,0.0028923880709367986,0.009656673539972883,0.3334055506578011,0.0022422121772321412,0.008579091117369757,0.45064175474958373,0.008709194204581114,0.016199204271179077,0.98394877,0.018166594,0.06548086698379489
17400,9,0.0002267061,0.010360711,0.006643971,0.005339117,0.006823939,0.00026420105,0.00019009245,0.00020290936,6314.310008525848,2628.1796875,0.7509141639621859,0.006348312309250713,0.022338257695273124,0.22418189816870127,0.0028607398458113677,0.009636847983828675,0.333430525003962,0.002239457076380926,0.00857151716682034,0.4506730471880908,0.008622664603036788,0.016227550842177845,0.9839355,0.018121976,0.06540799137062862
17450,9,0.00022545805,0.010329601,0.0066294037,0.005330283,0.0068014157,0.00025130305,0.00019045974,0.0001944364,6332.410113334656,2628.1796875,0.7503283099086886,0.006355893678648864,0.022309475682726943,0.22394705586828623,0.0028396229662297177,0.009622243739875786,0.3334564083209557,0.0022383150640824553,0.008565545216463466,0.45070588934736205,0.008552736594362863,0.016262820534158423,0.9839242,0.018085739,0.06534888131478224
17500,9,0.00022412578,0.010300431,0.006616434,0.0053108726,0.0067756386,0.00024818946,0.00019329466,0.00018991406,6350.423681497574,2628.1796875,0.7499539927394991,0.006356227454352351,0.022289662511606394,0.223789222768921,0.002828611511474802,0.009613779468350531,0.3334573172917885,0.0022380498782243966,0.008561563130285298,0.450753006819057,0.008513185878362634,0.016299000616973553,0.9839156,0.018061932,0.0653099808309766
17550,9,0.00022301209,0.010282062,0.0066011646,0.005298422,0.006746251,0.00025540433,0.00017409227,0.00018755815,6368.436450958252,2628.1796875,0.7496756390483981,0.006353269606981733,0.02227424434273796,0.2236921119014207,0.0028224881050721495,0.00960809333469314,0.33347679310946887,0.002238897769238154,0.008558523976961161,0.45078680265264465,0.008489895440293637,0.016334657617073083,0.9839091,0.018044744,0.06528189321842931
17600,9,0.00022189629,0.010257708,0.00659241,0.005284557,0.0067205173,0.00024311914,0.00017883028,0.00018125812,6386.4741797447205,2628.1796875,0.7494846061618929,0.006347733952865653,0.022261657118031228,0.22361249499716196,0.0028186714967881874,0.009604212680149948,0.3334963434329552,0.0022380324640391834,0.008555740962825747,0.4508631562026019,0.008477814393057245,0.016372064361624153,0.983904,0.018031698,0.0652606652729011
17650,9,0.0002208898,0.010237134,0.006584707,0.0052756784,0.0066903844,0.00026005166,0.00017851428,0.00019747484,6404.406231880188,2628.1796875,0.7490726188572054,0.006347956501640888,0.022239578418400956,0.2234411465445939,0.0028124539263884923,0.009596829055166324,0.3335365914693398,0.0022406209501819414,0.008551658546426337,0.4509145950110431,0.008455859954139375,0.016433686128090645,0.9838943,0.018005172,0.06521751034481088
17700,9,0.00021981339,0.010210885,0.006575594,0.005264001,0.0066688787,0.00025144246,0.00017770822,0.00018525076,6422.511446714401,2628.1796875,0.7485406474025851,0.006352128269206728,0.022213800816177277,0.22321388893522653,0.0028053217383380655,0.00958770239145645,0.3335660361638588,0.0022446693328984735,0.008547058867068809,0.450999531629848,0.00844663822227882,0.016517408878177528,0.98388207,0.017972,0.06516354793276362
17750,9,0.00021878144,0.010184403,0.0065684407,0.005254733,0.0066462485,0.00024824298,0.00017738207,0.00019245152,6440.462949037552,2628.1796875,0.74801922597009,0.006358502569180644,0.022188946239426424,0.22298207157053385,0.0028027766827100056,0.009580348885398573,0.33360397452025836,0.0022495137154570763,0.008542730787795886,0.45105299699621154,0.008467125498063627,0.01661364559198216,0.9838701,0.017939065,0.06511024168598947
17800,9,0.00021780937,0.010160444,0.0065595307,0.0052447882,0.006626736,0.00023951825,0.00018286503,0.00018728881,6458.180535793304,2628.1796875,0.747494049444974,0.006367402328024968,0.022164251598797414,0.22274792962469492,0.0028020036377735284,0.009573182535878794,0.3336445950856728,0.002256223837272535,0.008538579365562422,0.4511374269755359,0.00852902173864392,0.01672909051798929,0.9838577,0.017905435,0.06505595408856184
17850,9,0.00021688043,0.010134996,0.006551563,0.0052352943,0.0066107614,0.0002482265,0.00017784094,0.00018875957,6476.0177500247955,2628.1796875,0.7470825389774447,0.006376622750699806,0.022146138974473185,0.2225638704816285,0.0028053557776150837,0.009569797087618938,0.3336843066802544,0.002259822668539457,0.008535164140235125,0.45115951049642516,0.008607938014406468,0.01682618372714894,0.98384917,0.01788062,0.06501614779821618
17900,9,0.00021583495,0.0101099685,0.0065432,0.0052210838,0.0065896953,0.00023691775,0.00017824616,0.00019579059,6493.964184045792,2628.1796875,0.7466017083080416,0.006391087040628265,0.022124737919840428,0.22236084216036234,0.0028077840861243796,0.009564310467047688,0.3337254636874718,0.002266033961523072,0.008531147121911383,0.4512056742938037,0.008746742697163705,0.016956432797769774,0.9838382,0.017850213,0.06496743347504717
17950,9,0.0002149398,0.010083146,0.0065332605,0.005214202,0.006578395,0.0002355529,0.00017056026,0.00019676781,6511.638715267181,2628.1796875,0.7460786775501376,0.006408633733333014,0.022103435704098447,0.22213458292879495,0.002814692309616687,0.009560794023464169,0.33377889925151294,0.002270497838875528,0.008527054646641436,0.4512171183856006,0.008936014813942308,0.017099985473825064,0.9838266,0.017818801,0.06491709017306849
18000,10,0.00021407026,0.0100558,0.006529014,0.0052033723,0.0065676454,0.00022992532,0.00017275785,0.00017703493,6529.763100385666,2628.1796875,0.7455784157665377,0.0064269633957035706,0.022082663091708997,0.22192621999182138,0.0028191330745752042,0.009555936917167225,0.3338392936578316,0.002276930839910983,0.008523311999348568,0.4512472783358569,0.009179273957876035,0.017257425012553975,0.98381466,0.017787823,0.06486747233086955
18050,10,0.00021318533,0.01003334,0.0065166834,0.0051938007,0.0065535023,0.00024479924,0.00018241648,0.00018192452,6547.258276462555,2628.1796875,0.7451342419536715,0.006442335552654572,0.022064379985253894,0.22173730307020578,0.002826633131677498,0.009553624934510866,0.33389827245383685,0.002280718478905188,0.00851966452104911,0.4512412284644122,0.009425430954549474,0.017403458462662776,0.9838039,0.01776121,0.06482471652068265
