epoch,frame,loss,loss0,loss1,loss2,loss3,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
11100,6,5.3356707e-05,0.0061271116,0.0031538508,0.001997846,0.0013700528,3515.8173859119415,9245.5859375,0.049543798,0.0008308979,0.002065841723042418,0.030180793,0.00040193394,0.0009094749444218653,0.02608404,0.00031619435,0.0007598516444191643,0.01894433,0.00046378022,0.0007196146546065657,0.0,0.0,0.0
11150,6,5.2891497e-05,0.006103892,0.0031422824,0.001989641,0.0013421591,3530.4601440429688,9245.5859375,0.050024994,0.0008584446,0.0021338422871131353,0.030693628,0.00041647672,0.0009355719724632317,0.026935704,0.0003254344,0.0007831070459811346,0.019665018,0.00045536752,0.0007271271438620415,0.0,0.0,0.0
11200,6,5.2436793e-05,0.0060808184,0.003132262,0.0019809285,0.0013135051,3545.2111365795135,9245.5859375,0.050439782,0.0008852914,0.0021988258642057267,0.031164566,0.00043087863,0.0009604948348047594,0.027768645,0.000334979,0.000805515155659174,0.02033142,0.00044862818,0.0007359712374590636,0.0,0.0,0.0
11250,6,5.1991683e-05,0.006058045,0.0031215248,0.0019744067,0.0012843566,3560.0165524482727,9245.5859375,0.051241793,0.0009134448,0.002265626211843033,0.03164921,0.00044579234,0.00098674298225674,0.028615747,0.00034446485,0.0008277768087981817,0.02101224,0.0004414258,0.0007458781116300809,0.0,0.0,0.0
11300,6,5.1582996e-05,0.0060377177,0.0031117278,0.0019663349,0.0012568363,3575.0122854709625,9245.5859375,0.05282492,0.00093906315,0.0023225187787533504,0.032032352,0.00045942483,0.001009754221252761,0.029346671,0.0003532331,0.0008469271944126165,0.021603227,0.00043491728,0.0007547584765978629,0.0,0.0,0.0
11350,6,5.1187024e-05,0.0060172053,0.0031035584,0.0019613875,0.001225216,3590.110422849655,9245.5859375,0.054523595,0.0009639278,0.002381417765728283,0.032385316,0.00047463184,0.0010339453194044073,0.030117877,0.00036226,0.0008669277548547995,0.022230424,0.00043006867,0.0007680865354751284,0.0,0.0,0.0
11400,6,5.0778694e-05,0.0059955777,0.0030950485,0.0019556307,0.0011949583,3605.104409456253,9245.5859375,0.056429796,0.0009956706,0.002449679512877214,0.03282218,0.00049343833,0.0010640523157046423,0.030997157,0.00037250543,0.0008895755350104899,0.022941455,0.0004250602,0.0007831886295592512,0.0,0.0,0.0
11450,6,5.0384497e-05,0.005973954,0.003086032,0.0019510043,0.0011689119,3620.1221239566803,9245.5859375,0.058355633,0.0010277729,0.002519823122151116,0.03321824,0.00051286427,0.001094762766665152,0.031888213,0.0003843214,0.0009133571804714804,0.02365277,0.00042700267,0.0008037319098050383,0.0,0.0,0.0
11500,6,5.0009967e-05,0.005953169,0.0030776733,0.0019446383,0.0011471937,3635.1679980754852,9245.5859375,0.060171537,0.0010628519,0.002588369603804625,0.03356771,0.000532266,0.0011246249108046627,0.03273491,0.00039483298,0.0009358285180386631,0.024317987,0.00043312475,0.0008245892599829909,0.0,0.0,0.0
11550,6,4.9663806e-05,0.0059341057,0.0030685614,0.001939637,0.0011278018,3650.2942690849304,9245.5859375,0.061940536,0.0010973255,0.002656167621460399,0.03390341,0.0005508595,0.0011545630845978367,0.03356632,0.00040567035,0.0009579277849870506,0.024996705,0.00044435984,0.0008472725764412412,0.0,0.0,0.0
11600,6,4.9320457e-05,0.0059139715,0.0030606457,0.0019354823,0.0011098412,3665.2310411930084,9245.5859375,0.06389956,0.0011360472,0.002732383266596128,0.03426343,0.00057150243,0.0011878442871380078,0.03449146,0.00041680937,0.0009823905554297667,0.02572538,0.00046366916,0.0008751692977457934,0.0,0.0,0.0
11650,6,4.89918e-05,0.005892966,0.0030528863,0.0019318097,0.0011012467,3680.1548402309418,9245.5859375,0.06611407,0.0011798354,0.0028206239558103297,0.034642424,0.00059286505,0.0012247760818252583,0.03554623,0.00042982525,0.0010106010392625976,0.026612125,0.00049398886,0.0009088374884307778,0.0,0.0,0.0
11700,6,4.86814e-05,0.005871913,0.0030437298,0.0019280354,0.0011047297,3695.287955760956,9245.5859375,0.06850111,0.0012281667,0.0029176540028863747,0.035041314,0.0006147241,0.0012642787611723634,0.036690786,0.00044339002,0.0010410885167619459,0.027523026,0.00053516694,0.0009498647657124762,0.0,0.0,0.0
11750,6,4.8389218e-05,0.0058521633,0.003033335,0.0019225158,0.0011154452,3710.3901743888855,9245.5859375,0.07076334,0.0012741964,0.0030108836364489784,0.035403125,0.0006352125,0.001302370168495495,0.037785117,0.00045525044,0.0010694247227063273,0.02844505,0.0005778328,0.0009911450616265376,0.0,0.0,0.0
11800,6,4.8092566e-05,0.00583505,0.003022828,0.001914554,0.0011143365,3725.401649236679,9245.5859375,0.07244342,0.0013093824,0.00307925059360614,0.03566175,0.00064978504,0.0013301547099415932,0.038614023,0.0004645276,0.0010914541110552758,0.029137522,0.00061393075,0.0010257821869025636,0.0,0.0,0.0
11850,6,4.779582e-05,0.0058180625,0.0030145608,0.0019081803,0.0011032848,3740.174247980118,9245.5859375,0.07398656,0.0013419947,0.003140874058409739,0.03587524,0.00066313095,0.0013560992669719876,0.039386645,0.0004727269,0.0011112449300058993,0.029798225,0.0006510535,0.0010589771228995024,0.0,0.0,0.0
11900,6,4.7491576e-05,0.005800874,0.0030064562,0.0019021299,0.0010883748,3755.231352329254,9245.5859375,0.07548119,0.0013759988,0.003200511682245166,0.036092024,0.0006767878,0.0013826035449342113,0.040143438,0.00048148102,0.0011314743422219276,0.030447967,0.0006912396,0.0010945322040565339,0.0,0.0,0.0
11950,6,4.7168713e-05,0.005781706,0.0029987565,0.0018964894,0.0010730183,3770.243659257889,9245.5859375,0.077230446,0.0014166442,0.0032705394103820303,0.03632821,0.00069364056,0.0014135423965631738,0.04103676,0.0004912164,0.0011548428458516957,0.03123039,0.00074293924,0.0011404550309237448,0.0,0.0,0.0
12000,7,4.6860452e-05,0.00576325,0.002989792,0.0018894515,0.0010660744,3786.521754026413,9245.5859375,0.07895288,0.0014585955,0.00334060624099573,0.036593508,0.0007110536,0.0014452453644305298,0.041932072,0.0005018117,0.0011789774870583165,0.03203273,0.000796186,0.001188306947807329,0.0,0.0,0.0
12050,7,4.655558e-05,0.0057451385,0.0029798138,0.001882068,0.0010618328,3801.615574836731,9245.5859375,0.08067524,0.0014988072,0.0034108050932957607,0.036841303,0.0007289769,0.0014781189714285843,0.042828366,0.0005119786,0.0012028409419496374,0.03285005,0.00085064047,0.001237813376339232,0.0,0.0,0.0
12100,7,4.6267247e-05,0.005727597,0.002971259,0.0018745115,0.0010581593,3816.476838827133,9245.5859375,0.08228774,0.0015355302,0.003477158286948199,0.03705193,0.0007454972,0.0015080209398523141,0.043672144,0.0005216692,0.0012251408201328221,0.0336233,0.00090112403,0.001284706340300991,0.0,0.0,0.0
12150,7,4.5965e-05,0.00570884,0.0029627383,0.0018673603,0.0010532254,3831.3454413414,9245.5859375,0.084034935,0.0015725301,0.003548611238786341,0.037264016,0.0007621804,0.0015401629839189729,0.044587776,0.00053221505,0.0012492285401186642,0.034462526,0.0009573964,0.0013360173911237034,0.0,0.0,0.0
12200,7,4.5653753e-05,0.005690644,0.0029533997,0.0018588525,0.0010451885,3846.1357851028442,9245.5859375,0.08561366,0.0016043906,0.0036126679799335084,0.03743899,0.0007771559,0.0015691788616452684,0.045423377,0.00054099003,0.001270240132438904,0.035203524,0.0010068695,0.0013824075027365813,0.0,0.0,0.0
12250,7,4.535013e-05,0.005672889,0.002944878,0.0018512475,0.0010339421,3861.3518011569977,9245.5859375,0.08720012,0.0016343982,0.003675246640761718,0.037586063,0.0007911289,0.0015977027956128541,0.04626312,0.0005499224,0.0012915675118677296,0.03596618,0.001055155,0.0014284025382354094,0.0,0.0,0.0
12300,7,4.5057135e-05,0.0056558885,0.0029365136,0.0018437161,0.0010225761,3876.395182609558,9245.5859375,0.08866732,0.0016622727,0.003732384609972902,0.037712257,0.000804608,0.0016250004499630665,0.04706617,0.0005581504,0.0013113913072297673,0.03666258,0.0011033227,0.0014741695100112101,0.0,0.0,0.0
12350,7,4.477619e-05,0.0056407056,0.002927654,0.0018361842,0.0010079172,3891.4265723228455,9245.5859375,0.089910276,0.0016845965,0.0037789423909390285,0.037813567,0.0008161064,0.0016488660749800384,0.047761615,0.00056488527,0.001328085693976299,0.03730256,0.0011459646,0.0015142982581090292,0.0,0.0,0.0
12400,7,4.4490243e-05,0.005623699,0.0029202455,0.0018311945,0.0009915371,3906.494947910309,9245.5859375,0.09141109,0.001708558,0.0038338608992117304,0.03801944,0.0008306524,0.0016787702112790208,0.04859992,0.00057324104,0.0013484660179798444,0.038036063,0.0011990776,0.001565181128161958,0.0,0.0,0.0
12450,7,4.4208144e-05,0.005606645,0.0029129416,0.0018252311,0.0009782559,3921.5354635715485,9245.5859375,0.0928463,0.0017304145,0.0038854315016423457,0.03902603,0.0008446512,0.0017074854191770226,0.049409635,0.00058087264,0.0013676705931170712,0.038772136,0.0012475855,0.0016115996927113505,0.0,0.0,0.0
12500,7,4.3930464e-05,0.0055903587,0.0029052333,0.0018181781,0.000965507,3936.6112518310547,9245.5859375,0.09405803,0.001748056,0.003928443930687208,0.039896734,0.0008560099,0.0017319788984177262,0.05010753,0.0005878792,0.0013842151522121715,0.0393997,0.001292328,0.001653493884911982,0.0,0.0,0.0
12550,7,4.3644737e-05,0.005572052,0.0028978363,0.0018136506,0.00095403724,3951.3983194828033,9245.5859375,0.09553346,0.0017714356,0.003980479856511626,0.040991507,0.00087031047,0.0017639344073775531,0.050970286,0.0005957153,0.0014040164657550193,0.04015848,0.0013467806,0.0017050670666511171,0.0,0.0,0.0
12600,7,4.3366304e-05,0.0055555007,0.0028902867,0.0018062155,0.0009415672,3966.621216773987,9245.5859375,0.09667733,0.0017896836,0.004021249828181849,0.04182148,0.00088201085,0.0017878716586340404,0.051647052,0.0006028048,0.0014201483467699602,0.040789783,0.0013910072,0.0017469410058620963,0.0,0.0,0.0
12650,7,4.3095195e-05,0.0055386666,0.002883754,0.0018003748,0.00092788844,3981.5227682590485,9245.5859375,0.097706094,0.0018076097,0.004059300584520875,0.042594526,0.0008927761,0.001811249986979712,0.052274927,0.00060979475,0.001435370299825304,0.04134114,0.0014362432,0.0017889407587230045,0.0,0.0,0.0
12700,7,4.2833744e-05,0.005521715,0.0028779418,0.0017952352,0.0009159616,3996.350744485855,9245.5859375,0.09882801,0.0018272591,0.004101956226547321,0.043463957,0.00090474385,0.0018372717009223294,0.05296053,0.0006177834,0.0014519860590809506,0.041984387,0.0014841564,0.001834108865199976,0.0,0.0,0.0
12750,7,4.2567543e-05,0.0055042966,0.0028720342,0.0017890985,0.0009059849,4011.3400926589966,9245.5859375,0.09992744,0.001845417,0.004144251846801113,0.04428197,0.00091765844,0.0018633977399583807,0.053634785,0.00062704517,0.0014694756550339162,0.04261259,0.001531987,0.0018788077491703656,0.0,0.0,0.0
12800,7,4.2291103e-05,0.0054863407,0.002865151,0.0017816905,0.0008986972,4026.0873000621796,9245.5859375,0.10099162,0.0018619208,0.004185466343886097,0.045087807,0.00092940085,0.0018885846438261753,0.054289818,0.00063634507,0.0014861270152356995,0.04323058,0.0015777847,0.0019227146835909088,0.0,0.0,0.0
12850,7,4.203059e-05,0.0054706717,0.0028581626,0.0017744085,0.0008858437,4041.135425567627,9245.5859375,0.101876564,0.0018747319,0.0042188790527750205,0.045750365,0.00093923166,0.0019097041248161363,0.054837987,0.00064406364,0.0014999947969245823,0.043717057,0.0016127868,0.001955665392846884,0.0,0.0,0.0
12900,7,4.1767766e-05,0.005454314,0.0028520944,0.0017671321,0.000872367,4056.2539076805115,9245.5859375,0.10273463,0.0018875627,0.004251694877063348,0.04643614,0.00094962615,0.0019312154509261781,0.055396378,0.0006520583,0.0015138038797126005,0.044242144,0.0016498221,0.0019911959238986562,0.0,0.0,0.0
12950,7,4.1499035e-05,0.005435967,0.0028468592,0.0017607483,0.00086281577,4071.1918058395386,9245.5859375,0.1037711,0.0019032011,0.004288980995940188,0.047212772,0.0009628764,0.0019569252898520594,0.05605749,0.0006615353,0.0015299631384309397,0.04487148,0.0016923473,0.0020315801435004744,0.0,0.0,0.0
13000,7,4.1234474e-05,0.0054175807,0.002840859,0.0017540787,0.00085849816,4086.0530862808228,9245.5859375,0.10479594,0.001917899,0.004324102168002575,0.047987178,0.00097605126,0.001983354735581187,0.056701973,0.00067187264,0.0015462604918890462,0.045492172,0.0017356059,0.002072741525085661,0.0,0.0,0.0
13050,7,4.09579e-05,0.005399176,0.0028332758,0.0017462086,0.00085446244,4100.908866643906,9245.5859375,0.10578252,0.0019317827,0.004357719383819122,0.04875654,0.0009903683,0.00201073381302997,0.057331674,0.0006824736,0.0015623001719636182,0.046132684,0.0017788254,0.0021136804122556647,0.0,0.0,0.0
13100,7,4.068618e-05,0.005381092,0.0028261305,0.0017383199,0.0008492737,4115.790252447128,9245.5859375,0.10671365,0.0019457664,0.004389451985742228,0.04945555,0.0010052773,0.0020376176297571265,0.057923283,0.0006935301,0.0015782776907134455,0.04674562,0.001817122,0.002149158235480182,0.0,0.0,0.0
13150,7,4.0411025e-05,0.005361702,0.0028196739,0.0017313015,0.0008457005,4130.348554849625,9245.5859375,0.10765992,0.0019609288,0.004422777719414516,0.050167393,0.0010218213,0.0020660223292756717,0.058522217,0.00070526113,0.0015946599527632353,0.04736077,0.0018596565,0.0021900686848813303,0.0,0.0,0.0
13200,7,4.015476e-05,0.0053439797,0.0028130668,0.001724449,0.0008423606,4145.292028903961,9245.5859375,0.108499914,0.0019749815,0.004453279205395168,0.050812036,0.001037121,0.0020924302361934417,0.059049398,0.0007163354,0.0016098611434449252,0.047929816,0.0018947982,0.0022231680442089037,0.0,0.0,0.0
13250,7,3.9897288e-05,0.0053266585,0.0028062598,0.0017168304,0.00083749276,4160.052357435226,9245.5859375,0.109278,0.001988981,0.0044825109457249076,0.051398337,0.0010522013,0.0021171161716411224,0.0595401,0.0007269483,0.001624627584421652,0.0484491,0.0019293004,0.00225678448178526,0.0,0.0,0.0
13300,7,3.9659346e-05,0.005310442,0.0028001512,0.0017102209,0.0008323741,4174.60674905777,9245.5859375,0.109955244,0.0020026518,0.004509669216128325,0.051905535,0.0010652978,0.002138840409338012,0.05997201,0.0007366293,0.0016376018183998403,0.04894018,0.001960393,0.0022864440683065244,0.0,0.0,0.0
13350,7,3.941664e-05,0.005293559,0.0027942425,0.0017039703,0.00082678365,4189.709616184235,9245.5859375,0.11066369,0.002017529,0.004539687088275225,0.052454103,0.0010779389,0.0021614540809065342,0.060429245,0.00074674987,0.0016515561814539597,0.049491234,0.0019913267,0.0023156321984466877,0.0,0.0,0.0
13400,7,3.916352e-05,0.005275644,0.002788556,0.0016977189,0.0008202479,4204.8601496219635,9245.5859375,0.11141699,0.0020333529,0.004571874090785647,0.053004574,0.001091216,0.0021848166570903834,0.06090334,0.00075679505,0.001665626867344573,0.050067738,0.0020250985,0.0023479142097758837,0.0,0.0,0.0
13450,7,3.8912076e-05,0.005256901,0.0027828522,0.0016912275,0.00082009233,4219.937963962555,9245.5859375,0.112206005,0.002050732,0.004606609843552434,0.05356495,0.0011047497,0.002208506495757321,0.06140571,0.00076782674,0.0016810168867549108,0.050707005,0.002058487,0.0023795055227844165,0.0,0.0,0.0
13500,7,3.864215e-05,0.0052356287,0.0027762603,0.0016845944,0.00082756346,4234.999800205231,9245.5859375,0.11309562,0.002071006,0.004646567672145315,0.0542118,0.0011210503,0.0022370038618209037,0.061983876,0.0007801422,0.0016983163056379495,0.05143892,0.0020976055,0.002416952985086796,0.0,0.0,0.0
13550,7,3.8397277e-05,0.0052158046,0.0027686865,0.0016778177,0.0008437763,4250.211930513382,9245.5859375,0.113903224,0.002090356,0.004683746524528109,0.054828994,0.0011363572,0.002263689378126836,0.06251195,0.0007919158,0.0017147062882963305,0.05211933,0.0021331522,0.0024505727206232068,0.0,0.0,0.0
13600,7,3.8155733e-05,0.0051967534,0.0027615756,0.0016703889,0.0008561443,4265.084578752518,9245.5859375,0.114649124,0.0021088154,0.004718124772738001,0.055365354,0.0011514602,0.0022887900469936214,0.0629898,0.00080328295,0.0017302497379539925,0.052770928,0.00216339,0.002479362938988946,0.0,0.0,0.0
13650,7,3.791996e-05,0.0051774,0.0027549018,0.0016643493,0.00086887507,4280.16251540184,9245.84375,0.11536262,0.0021265815,0.004751232435041813,0.055891205,0.0011670279,0.0023134024893779227,0.063453004,0.0008148088,0.0017450656323939099,0.053382874,0.002194445,0.0025093927743102696,0.0,0.0,0.0
13700,7,3.766885e-05,0.005157921,0.0027475364,0.0016584067,0.0008748926,4295.1818215847015,9245.84375,0.11605967,0.0021437888,0.004783806234835271,0.05642175,0.0011842067,0.002340003717838376,0.06390174,0.0008261199,0.001759955308051739,0.05404751,0.0022212209,0.0025355360231488614,0.0,0.0,0.0
13750,7,3.742302e-05,0.005139398,0.0027409126,0.0016513809,0.00087746594,4310.021110534668,9245.84375,0.11667077,0.0021582951,0.004812579647644043,0.05687319,0.0012005718,0.002363804101617297,0.064294875,0.00083626574,0.0017727845557386805,0.054621458,0.0022448797,0.0025594684759442225,0.0,0.0,0.0
13800,7,3.7158858e-05,0.005119337,0.0027341759,0.0016454807,0.00087631174,4325.104289054871,9245.84375,0.117368765,0.0021741192,0.0048448990592839915,0.05734122,0.0012186094,0.002389575397784982,0.06473116,0.0008482457,0.0017876741439957417,0.055328555,0.0022699302,0.002584716301791015,0.0,0.0,0.0
13850,7,3.6889054e-05,0.0050981627,0.0027268343,0.0016392462,0.00088036177,4340.1791977882385,9245.84375,0.11810742,0.0021916074,0.004879832475980701,0.057885636,0.0012393134,0.0024202102839078854,0.06520095,0.00086153956,0.0018041432413368873,0.056092888,0.0022945954,0.002610172282652882,0.0,0.0,0.0
13900,7,3.660569e-05,0.005076136,0.0027190899,0.0016313667,0.0008852811,4354.887642860413,9245.84375,0.11876237,0.0022069865,0.00491157346327498,0.058359258,0.0012597692,0.0024484867003612973,0.06563519,0.0008746543,0.0018200026070883766,0.056839272,0.0023179248,0.0026345720330145303,0.0,0.0,0.0
13950,7,3.6335736e-05,0.0050555384,0.0027112504,0.0016231718,0.00088977633,4369.93005490303,9245.84375,0.119364426,0.00222043,0.004940486577832416,0.058767732,0.0012789745,0.00247495435674455,0.066024244,0.00088694546,0.001835091990273526,0.057549402,0.0023381582,0.0026561254192621637,0.0,0.0,0.0
14000,8,3.607073e-05,0.0050346334,0.0027039342,0.0016165093,0.00089377625,4386.211681604385,9245.84375,0.11996003,0.0022324058,0.004969935697527925,0.05920989,0.0012981134,0.0025021757153446448,0.066422336,0.0008992917,0.0018502981314314913,0.05830302,0.0023582063,0.0026781349182156073,0.0,0.0,0.0
14050,8,3.580114e-05,0.005011806,0.0026978396,0.0016108856,0.0008998033,4401.0654492378235,9245.84375,0.12064759,0.0022450085,0.00500356970256409,0.059799787,0.0013205555,0.0025341226234493123,0.06686659,0.00091306143,0.0018687238496124233,0.059186935,0.002379708,0.002702387417959283,0.0,0.0,0.0
14100,8,3.551328e-05,0.0049869996,0.0026908622,0.0016047241,0.00090952584,4416.145657777786,9245.84375,0.121387884,0.0022582507,0.005039530202064783,0.060411967,0.0013441765,0.0025676493054949314,0.06733891,0.00092822115,0.0018890405798943346,0.06016253,0.0024013212,0.002727774877149492,0.0,0.0,0.0
14150,8,3.521195e-05,0.004962688,0.0026811257,0.0015959082,0.00092104374,4431.1748197078705,9245.84375,0.12210863,0.0022717724,0.005075330349252608,0.0610329,0.001366876,0.0026021532808656713,0.067791894,0.000942271,0.001909616969258211,0.061156742,0.002421767,0.002752815068289277,0.0,0.0,0.0
14200,8,3.491606e-05,0.0049377787,0.002671414,0.0015885148,0.0009351853,4446.2968537807465,9245.84375,0.12287102,0.0022871878,0.005112980033256041,0.061684113,0.0013898383,0.002637809027435664,0.068262465,0.00095670176,0.0019317441311542357,0.062217005,0.0024410447,0.0027777194939971332,0.0,0.0,0.0
14250,8,3.4628818e-05,0.0049124057,0.0026623441,0.0015821753,0.0009516985,4461.386596441269,9245.84375,0.123663835,0.0023040017,0.005151241076934809,0.062331866,0.0014109884,0.002673341418917945,0.068745345,0.00097096787,0.001955162951131127,0.063319296,0.0024606213,0.002804419553416487,0.0,0.0,0.0
14300,8,3.4339704e-05,0.004888653,0.0026524463,0.0015751916,0.0009612896,4476.284668445587,9245.84375,0.12434816,0.0023192246,0.005185083319285061,0.06287834,0.0014284065,0.002703822096137496,0.06916583,0.0009831063,0.00197642508010106,0.064328276,0.002478172,0.0028287120045019576,0.0,0.0,0.0
14350,8,3.4035453e-05,0.0048638196,0.0026420571,0.0015684799,0.0009685661,4491.109297275543,9245.84375,0.1250664,0.0023362143,0.005220805708458093,0.063439816,0.0014438455,0.0027341459282914033,0.069603756,0.0009954593,0.0019991916343821367,0.06539231,0.0024934574,0.0028519848480054377,0.0,0.0,0.0
14400,8,3.3747292e-05,0.0048374822,0.0026324023,0.0015651213,0.000983318,4505.819957256317,9245.84375,0.1258819,0.0023569358,0.005262831819833166,0.06407011,0.0014592197,0.002767727831834315,0.07009013,0.0010088597,0.00202535054760714,0.06662962,0.0025105695,0.0028784823157694916,0.0,0.0,0.0
14450,8,3.3445423e-05,0.004809391,0.0026207496,0.0015611325,0.0010048456,4520.818117618561,9245.84375,0.12674251,0.0023781445,0.005309863676133031,0.06468621,0.0014732473,0.00280104423622758,0.07060511,0.0010220817,0.0020532719877144837,0.06800037,0.002528182,0.0029064361903639014,0.0,0.0,0.0
14500,8,3.3152523e-05,0.00478248,0.0026084164,0.0015571733,0.0010255653,4535.840876579285,9245.84375,0.12753713,0.0023968646,0.0053542165606906495,0.06522901,0.0014845011,0.002830131331250343,0.071078576,0.001033413,0.0020787504672860595,0.069263466,0.0025423963,0.0029312242448656,0.0,0.0,0.0
14550,8,3.2860273e-05,0.004757168,0.0025954556,0.0015522947,0.0010409681,4550.450940608978,9245.84375,0.12826979,0.0024143541,0.0053974267745265465,0.0657514,0.0014944167,0.0028580963743302336,0.07152022,0.0010437777,0.002103337298911661,0.07048082,0.00255566,0.0029550544735321457,0.0,0.0,0.0
14600,8,3.2575495e-05,0.0047336076,0.002584144,0.001547707,0.0010465432,4565.388213396072,9245.84375,0.12890449,0.0024290124,0.00543652748853722,0.06615978,0.0015029702,0.002881449103862379,0.07190635,0.0010527723,0.002125095399749138,0.07160951,0.002564166,0.0029735820578309707,0.0,0.0,0.0
14650,8,3.2288095e-05,0.004710018,0.0025736769,0.0015440988,0.00104679,4580.203369855881,9245.84375,0.13015881,0.0024456577,0.005476776653632907,0.0665447,0.0015111717,0.002904698940934731,0.072288856,0.0010622479,0.0021470774782733305,0.072736576,0.0025728054,0.00299264641605932,0.0,0.0,0.0
14700,8,3.2008993e-05,0.00468945,0.0025633217,0.0015387085,0.0010391395,4595.425940990448,9245.84375,0.13145247,0.0024600523,0.005510129492495598,0.067341305,0.0015191381,0.0029254705408690274,0.07259565,0.0010708222,0.0021659682190234325,0.073691174,0.0025775135,0.0030064354047880434,0.0,0.0,0.0
14750,8,3.1744017e-05,0.0046704914,0.0025540101,0.0015343098,0.0010263764,4610.585295200348,9245.84375,0.13262878,0.002475088,0.005541623138436923,0.068101786,0.0015275637,0.002945595074377984,0.07286918,0.0010798849,0.002184353600984855,0.074584626,0.0025802476,0.0030179987723399334,0.0,0.0,0.0
14800,8,3.148985e-05,0.0046531907,0.0025446564,0.0015301396,0.0010104737,4625.521162986755,9245.84375,0.13372953,0.0024898853,0.005571117545796752,0.06882983,0.0015363004,0.002965131266489856,0.07312075,0.0010894387,0.0022023634624874504,0.07541834,0.0025834949,0.0030298738832607447,0.0,0.0,0.0
14850,8,3.1247477e-05,0.004636402,0.002536265,0.0015264598,0.0009942533,4640.779976129532,9245.84375,0.13484155,0.0025048389,0.005601076295969666,0.06956492,0.0015463041,0.0029850262040573613,0.07336209,0.0010988727,0.0022206368404283183,0.07626052,0.0025850728,0.0030404392094482775,0.0,0.0,0.0
14900,8,3.1032643e-05,0.0046213265,0.0025283513,0.0015243994,0.0009796066,4655.9307017326355,9245.84375,0.1359505,0.002519169,0.005631605674189748,0.070343584,0.0015565634,0.0030060058014265397,0.07360767,0.0011082875,0.0022391960200346607,0.0771154,0.0025869873,0.0030516311500013034,0.0,0.0,0.0
14950,8,3.0823856e-05,0.004606574,0.0025200008,0.0015218213,0.00096798246,4670.678722858429,9245.84375,0.13700816,0.0025339925,0.005662627387752046,0.07109968,0.0015663339,0.0030254063756883984,0.073843494,0.0011177029,0.002257455586291427,0.07796529,0.0025854136,0.003059857467886843,0.0,0.0,0.0
15000,8,3.061185e-05,0.0045909015,0.0025119267,0.0015205687,0.0009558067,4685.904662132263,9245.84375,0.13811271,0.0025506709,0.00569715266723437,0.071925625,0.0015766115,0.0030453589528876284,0.07409832,0.0011271845,0.0022765406483833757,0.07887529,0.002583436,0.0030688738655854204,0.0,0.0,0.0
15050,8,3.0404599e-05,0.0045752563,0.0025032607,0.0015197772,0.00094635726,4700.788953781128,9245.84375,0.13919544,0.002567889,0.005733346905575815,0.0727904,0.0015865169,0.003065615720749592,0.07435361,0.001135677,0.002295117254196232,0.07982773,0.0025807489,0.00307649865429981,0.0,0.0,0.0
15100,8,3.0199802e-05,0.0045605386,0.0024949973,0.0015172198,0.0009350512,4715.933206319809,9245.84375,0.14010228,0.002583891,0.005765175085779303,0.073505804,0.0015938253,0.0030808947322527444,0.07456586,0.0011425875,0.0023102247057273082,0.08063397,0.002577342,0.003081230509337015,0.0,0.0,0.0
15150,8,2.9997489e-05,0.00454639,0.0024873624,0.0015141153,0.0009210386,4730.909262180328,9245.84375,0.1408307,0.0025964112,0.005792668668632225,0.07410083,0.0016002256,0.00309285270505322,0.07473681,0.0011479816,0.002322377505323935,0.08130891,0.002575254,0.0030850095000539896,0.0,0.0,0.0
15200,8,2.9794512e-05,0.004532704,0.0024802692,0.0015118314,0.0009009638,4746.0578520298,9245.84375,0.14151627,0.002609005,0.0058205549168427176,0.07469205,0.001605688,0.0031038509694623507,0.07489792,0.0011529451,0.0023337220176740934,0.0819682,0.0025713735,0.003087029031335981,0.0,0.0,0.0
15250,8,2.959259e-05,0.004518889,0.0024733178,0.0015104609,0.00087945396,4760.955367565155,9245.84375,0.14220524,0.0026227424,0.005850354406013459,0.07532791,0.0016111545,0.0031148176994560722,0.07505973,0.0011578657,0.0023451375005275298,0.082622364,0.002567042,0.0030888869233865993,0.0,0.0,0.0
15300,8,2.9396353e-05,0.004503881,0.0024667946,0.0015106015,0.00086279586,4775.94153213501,9245.84375,0.14297952,0.0026382587,0.005884142401085478,0.07601783,0.0016171623,0.0031265221612497684,0.07523587,0.0011629652,0.002357347976038941,0.08336722,0.0025602,0.0030889110674475273,0.0,0.0,0.0
15350,8,2.920328e-05,0.004487737,0.00245926,0.0015119715,0.00085409405,4790.94765496254,9245.84375,0.14396662,0.0026590722,0.0059256100677811925,0.076875426,0.0016245565,0.0031403817552656294,0.07544243,0.001168284,0.002371776808561486,0.08426778,0.0025506292,0.0030878491392570713,0.0,0.0,0.0
15400,8,2.9017734e-05,0.0044738012,0.002449845,0.0015102285,0.00084870734,4806.190016031265,9245.84375,0.1448315,0.0026782784,0.005959045546438694,0.07760751,0.0016300012,0.003152130221952156,0.07560953,0.001172193,0.0023834860728593945,0.08503259,0.0025423607,0.003086863746143612,0.0,0.0,0.0
