epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
1350,1,0.0016667792935797638,0.027059556119594923,0.017802555152056056,0.019797547480074458,0.01206642147487411,0.008949152631012248,84.81703233718872,681.359375,2.1015126531098476,0.02411732676713338,0.0725473431549094,0.5675609909054291,0.02323476133658017,0.05810404173935013,1.6059085660080399,0.2455152653680825,0.25280657269773005,0.9850934816937184,0.03922839291193098,0.12182166149695056
1400,1,0.0015542290716964323,0.026361783635458113,0.017211773900013858,0.019019953582545275,0.01130326908613894,0.008574249130546989,87.47042727470398,681.359375,2.098333655127359,0.02432671517414756,0.0720113572173104,0.5571222111115447,0.023317973406114124,0.05760351687370797,1.5601016748044885,0.22123866470746656,0.2288382358584906,0.9860539929411692,0.038285623982888,0.12031665873338683
1450,1,0.0014079745832549352,0.024821262268066968,0.016409381334238454,0.018166875045677187,0.011061340068479595,0.008379924454702207,89.77455878257751,681.359375,2.0776486318673477,0.024085850762807004,0.07129976689501533,0.5324300049556198,0.023046899297881927,0.055906072572794153,1.5120369200759767,0.19254053312495925,0.20106977835606077,0.9867607813534183,0.03721934381264611,0.11844584680291016
1500,1,0.0012538948713712906,0.02334860280302056,0.015571205041141362,0.016814626780863304,0.010662489584399571,0.00835792044516159,92.04520082473755,681.359375,2.053518645394268,0.023878186456124554,0.07036989837476108,0.5047996410930476,0.022781489806765715,0.054107786661632726,1.4632850030617452,0.16116594319989355,0.17157917531245614,0.9874672568197072,0.036062086026489894,0.11639318431685235
1550,1,0.0011498590849642885,0.022462272164094545,0.014890932367602859,0.015697900789913368,0.010409465773244354,0.008293640968814662,94.35793209075928,681.359375,2.0293902703645954,0.0239923287676454,0.0698741296754575,0.48187709455126476,0.022594373783403496,0.05275931457904551,1.426836675656889,0.13594378346157635,0.1490313436196987,0.9881020684270077,0.03513696571596734,0.11474530541023878
1600,1,0.001075783477534167,0.021849832358628668,0.014400429802606831,0.014883904537001651,0.010180439063647382,0.008113197343770676,96.68521165847778,681.359375,2.013533147012147,0.023751995504773186,0.06943767774507782,0.4717772783463186,0.022452184229880986,0.05235936006926588,1.4094281952529717,0.12282022765113929,0.1380517258640961,0.988471935031442,0.034606772152501554,0.11378280306162816
1650,1,0.0010125787802971464,0.02111077004511022,0.01414436357500744,0.014254916084757865,0.009916769138735316,0.008081225446871568,99.0037591457367,681.359375,1.9960123518962933,0.02363109513894887,0.06901333246843817,0.46426145254771245,0.022442308906792836,0.0525236216198667,1.3936168693071203,0.11131463471613688,0.12905913296498012,0.9888112798380063,0.034105566969929495,0.1128725464244085
1700,1,0.0009502689142677501,0.020277095628392038,0.01391385518737074,0.013594955963439077,0.009782678055743047,0.008061595585211832,101.54345965385437,681.359375,1.9733537957774994,0.02366677897715151,0.06877849465708855,0.4574118473008943,0.022473142486204183,0.05323103063019171,1.3767061778989458,0.09974762031493875,0.12087527253978664,0.9891898360930899,0.03355674251530252,0.11188605699000667
1750,1,0.0009058677954383512,0.019701737403223576,0.013662487060073397,0.013160690289675921,0.009725073981594464,0.007953926905487851,104.00647807121277,681.359375,1.954519965656237,0.024228258039338015,0.06907400128588756,0.45812904217933176,0.02259063038114145,0.054141194007560504,1.365609485384425,0.09190424279145779,0.11592706058448445,0.989485575816607,0.03314440883511945,0.11115790028643947
1800,1,0.0008769941645249878,0.01931202289763118,0.013462401047868175,0.012863800819503455,0.009695567543592245,0.007957530561455458,106.36278700828552,681.359375,1.9381211275215469,0.024671295410323313,0.06926794547836757,0.45945828978866443,0.022734793718872454,0.05478779485333238,1.3607055239715313,0.08809632918908326,0.11375812280978877,0.9896794113315625,0.03288077306943021,0.11070262626710785
1850,1,0.0008474867302085962,0.018782271538645545,0.013366082907597934,0.012646767543065977,0.009627028503258521,0.00796494988518453,108.60278606414795,681.359375,1.9169807677242683,0.02500061018293041,0.06928267565425454,0.4586879493522616,0.02275662069862074,0.05496811705382333,1.3571686841469228,0.08673331191778001,0.11311882517612216,0.989838378949956,0.03264434983635086,0.11029852411635056
1900,1,0.0008163196196978037,0.01819775185160311,0.013438654751418543,0.012283906934125432,0.009524727184200778,0.0079340537065076,110.91351342201233,681.359375,1.8896070994066285,0.02524187500369852,0.06899375796349784,0.4562115882615777,0.022643374267500186,0.054649840269132215,1.3545473147752303,0.08735865717402633,0.1136399095597824,0.9899579363115693,0.03242886619907224,0.10992958473947977
1950,1,0.0007856740423580776,0.01767038499838352,0.013686887775287673,0.011669403058991775,0.009336507656740984,0.007921824058641514,113.20853614807129,681.359375,1.8564837434111512,0.025351129674729463,0.06843030999266399,0.45310865248829924,0.022480090224810345,0.05395206276741097,1.3523304792166946,0.08902876441557377,0.11478728146941838,0.9900631933191685,0.03220738362269432,0.10955236194492764
2000,1,0.0007572388389939107,0.017229286597482834,0.013787591116635632,0.011073568643292429,0.009195270381516595,0.00794455370988665,115.49031329154968,681.359375,1.825604211712647,0.02560082896567041,0.06801379976168756,0.4504294913325371,0.02246908890503214,0.05342652953087233,1.3512513152261332,0.09057432376320179,0.11588916498676607,0.9901615461467955,0.03199270893181095,0.10919102856584935
2050,1,0.0007323761866161977,0.016963853054296037,0.01377144608927599,0.010593097372180763,0.009060920266183273,0.007786986629754798,117.80509233474731,681.359375,1.7982771598186575,0.025548753641193717,0.06717641510799614,0.4480911221589925,0.022398675252538813,0.0528651306764965,1.3520421323490952,0.09176774810185259,0.11677018089902565,0.9902308776792301,0.031812764388687194,0.10889110317595511
2100,1,0.0007028549578413553,0.01655642872885869,0.013559314640503856,0.010291291543521484,0.008900779579700323,0.007729815865027359,120.07858419418335,681.359375,1.762545097494702,0.025162038029315048,0.06565510656366028,0.4454514411479049,0.02223032381639972,0.05198680182251155,1.3520415147179523,0.09302384560637211,0.11770122781639833,0.9903000021701504,0.031590857583708505,0.10852534725834358
2150,1,0.0006772454840778887,0.01633689725727012,0.013322611510397502,0.009904149140467004,0.008741866616878199,0.007638513761355009,122.38478660583496,681.359375,1.7288662979951932,0.02446911695252586,0.06377075946513718,0.4427596938799228,0.02190392490756814,0.050966763142185116,1.3490831841548487,0.0935155885210068,0.11802736210738439,0.9903408618544932,0.031391939749340014,0.10819250399204783
2200,1,0.0006579068174727904,0.01629269803140937,0.013119130119866826,0.00955882310537932,0.008553585285913927,0.007470496156532432,124.67363739013672,681.359375,1.7042218460845433,0.023607351430849948,0.061924940081233684,0.44070017473929124,0.021485796883653,0.05001100492606929,1.3426614922933204,0.09293058677925022,0.11757306355805817,0.9903479909325156,0.031236154956281063,0.10792482924132002
2250,1,0.0006356265787727546,0.0161149751006377,0.012837476289161081,0.009336619987208592,0.008362633242229219,0.007350323208827523,126.97357058525085,681.359375,1.6761198877831558,0.022450448858027584,0.05953188061333334,0.4384809593946877,0.020700099582618058,0.048491194152674284,1.3321122674796801,0.09102616585745772,0.11614243698951429,0.990326206008124,0.031038580194995547,0.10757441650896202
2300,1,0.0006137221785816838,0.01592628266484343,0.012514610115073611,0.009184771667219205,0.008177742258469163,0.00722666822982649,129.2650556564331,681.359375,1.6474970660755672,0.021067799567967442,0.05683212496378644,0.4366568494856017,0.01961228822701739,0.04659090759468037,1.3302641922813825,0.08770815250070739,0.11377012134010121,0.9902683345591838,0.03083483318909616,0.10719928881725438
2350,1,0.0005949039531331407,0.015696057243882493,0.01236029114143593,0.008959212263954575,0.008032894075736265,0.007139052556624887,131.57149076461792,681.359375,1.6249161310607747,0.019859745626765738,0.054592371021187365,0.43521734837454934,0.018583616957206475,0.04476986706137275,1.3403449499103153,0.08381426313465984,0.11107299680995925,0.9901823261334081,0.030657118715881507,0.10685387127999696
2400,1,0.0005781083110846416,0.015418079978718482,0.012167228858365785,0.008930984450542972,0.007897397389927117,0.007086486715740372,133.87073373794556,681.359375,1.6011650823309451,0.018667703450225,0.052355284443594614,0.4338543927964372,0.0174843861308973,0.04273169286261824,1.351659462522702,0.07910758484775997,0.1079037388961566,0.9900529036034955,0.030468713623907774,0.10646406057373331
2450,1,0.0005637097435036107,0.015207975445097404,0.011955337516952349,0.00895137259971157,0.007763331471508264,0.007007192323983906,136.17813277244568,681.359375,1.5847371575056572,0.017859362521305735,0.0508701583389046,0.4326332576215082,0.016628968425405594,0.041091625829288984,1.3588061700925818,0.07483703279914154,0.10516340611918393,0.9899048658242869,0.03032006344536962,0.10612617028144683
2500,2,0.0005523915964300464,0.015017601590782154,0.011810659116665019,0.008965082501879001,0.007703674938592435,0.006903061516133768,138.5592086315155,681.359375,1.5732408005087564,0.017248196531993557,0.04981876011116979,0.4318678142110122,0.015989318929840284,0.03988862802780211,1.3630302777184025,0.07107693674956886,0.10290360266593525,0.9897500025834556,0.030189083187210006,0.10581304957336178
2550,2,0.0005424066485996717,0.0148417516536348,0.01164641668225142,0.009010328284413926,0.007655338900137856,0.006833725590481577,140.87660312652588,681.359375,1.5612062492358887,0.016696373758171155,0.04877846394358215,0.431779973699808,0.015380813046864882,0.038773674221873576,1.3665255109639036,0.06699528563745676,0.10062756099701019,0.9895505677175597,0.0300387976579975,0.10544120545468094
2600,2,0.0005319329723558522,0.01465778418503764,0.011459900267296309,0.009100345253941274,0.00757475318878972,0.006749803803987429,143.1549916267395,681.359375,1.5488666090564367,0.016116099658815813,0.04772935930582578,0.4320969948631949,0.014837484256317547,0.03785639785289335,1.3689288377058098,0.06282754294738359,0.09851658349081509,0.9893050537561657,0.029872536960071805,0.10501755300358818
2650,2,0.0005207171441825499,0.01455277812946017,0.011265782282346627,0.009003109088361457,0.007512129432131963,0.006672921444313613,145.47810196876526,681.359375,1.5395047261270258,0.0157101513415508,0.047010273223584635,0.4332138060314129,0.014564910990157068,0.0374702064424638,1.3692945912034875,0.060219581460618433,0.09732422350418071,0.9890943750152539,0.02975013470173593,0.10469130180926838
2700,2,0.0005056267241951937,0.014351037637834681,0.010969779081309803,0.009000213968973176,0.007442976153316408,0.006552605917783192,147.78679490089417,681.359375,1.5131325160910827,0.014804098654055062,0.0453202613188194,0.43534061552499687,0.013816952242210736,0.03639179699209598,1.3719628791407097,0.05421945003956787,0.09481511114636282,0.988614167229983,0.02947187814601399,0.10396142565541519
2750,2,0.000492714432726417,0.014244682661962967,0.010717548861375138,0.008923642835241774,0.007343453388707938,0.00643271994317623,150.08538460731506,681.359375,1.48974173112453,0.014197024081231408,0.044099157679550485,0.43790444400493067,0.013243270840465095,0.035598125850305265,1.3733282488897047,0.0498690051005217,0.09325566394862804,0.9881861717171366,0.029243043929308966,0.10335737758933557
2800,2,0.0004801265976616798,0.014145945994074378,0.010539129834797314,0.00877445193404244,0.007232243850104601,0.006296760601253559,152.37346243858337,681.359375,1.4681076125451868,0.01377540325972495,0.04324466300888199,0.44068310356309864,0.01284585744391657,0.034971975257767754,1.373045747188528,0.047093917558498025,0.09237642913289919,0.9877949147732611,0.029053229669782507,0.1028514593726847
2850,2,0.00046429764633967266,0.013980256320578019,0.010399296719682817,0.008556041348111604,0.007072966600132885,0.006121438328482481,154.68793034553528,681.359375,1.4350343596071942,0.013404507755535418,0.04217833903811412,0.44476165865590267,0.012376270680397409,0.03411254945701093,1.3710470741019678,0.044085797598143635,0.09153673520075653,0.9872034171522306,0.028790102607028974,0.10214507902847825
2900,2,0.0004471316904706244,0.013699466697309192,0.010322814940062642,0.008257769492070239,0.006970012857502912,0.00601032097106622,157.0284080505371,681.359375,1.402350397328026,0.013156696640377477,0.04139374363123309,0.44906953438636577,0.012012999329544222,0.03330425295551027,1.3684520712914028,0.0425428583487008,0.09114565946940195,0.986611704064271,0.028553471904784515,0.10150554625120566
2950,2,0.0004308011664746269,0.013443010425382228,0.010269331977015121,0.007940948471748132,0.006836969494472982,0.00590124083767416,159.3410484790802,681.359375,1.368768652272408,0.013045727548010333,0.04076163914936905,0.45233213869468125,0.01171893452952719,0.03253114430074383,1.3664239354009136,0.04206184363553174,0.0910687199391522,0.9860086307386041,0.028334652512776073,0.10090938568478461
3000,2,0.0004161624190881689,0.013194609031524043,0.010226944761361496,0.007617244002886946,0.006723790822796377,0.0058517128443914415,161.67923760414124,681.359375,1.336483035782282,0.013006284470951054,0.04019278809055432,0.45380688909731354,0.01155116895555874,0.031891378534894196,1.3657648318217146,0.042572928912652776,0.09130999649239656,0.9854597031026582,0.02815504590339021,0.10041510221224807
3050,2,0.000402953043320009,0.013052725377892932,0.01016338456725238,0.007271279511962622,0.0065809719279264055,0.005753635408175616,163.994056224823,681.359375,1.3002530359074824,0.012860338920722032,0.03951734433580017,0.4542205125677474,0.0113835067103426,0.03127482106750874,1.364857019126881,0.0435774644924505,0.09177279337360236,0.9848701931152324,0.027977554487427243,0.09992648002050096
3100,2,0.00039268820102287763,0.012880812763600945,0.010078254503202343,0.007114711163515533,0.006485632007939362,0.005702553135039979,166.39091515541077,681.359375,1.2707053660641319,0.012748489640404731,0.03896414038788513,0.45286580743747584,0.01129674255154599,0.03084600499550718,1.3638727088020437,0.04531302101409441,0.09244897744571984,0.9844315669331339,0.02786206820403269,0.09960756806268843
3150,2,0.000384962341405213,0.012731188760594788,0.010024585165648454,0.007059844418868391,0.006376590474373165,0.005646641223549193,168.6480839252472,681.359375,1.2463052491309345,0.0126825603410413,0.03845066004479901,0.45081286562662826,0.011233831707976883,0.03055627454917311,1.363226240441541,0.04730444606544881,0.0932001513037702,0.984107526757755,0.027788120846581468,0.09940279739260637
3200,2,0.0003783659756174985,0.012629078529752232,0.009905851001072798,0.006981013797237966,0.006344883399292543,0.005635101424424392,171.00623488426208,681.359375,1.2329496142552423,0.012642834556935406,0.03809816316321965,0.4491995500809384,0.011204241801903946,0.03040566738835363,1.3632925307202186,0.048898587134602406,0.09378660787004295,0.9839794715549021,0.027771193194101953,0.09935460204124828
3250,2,0.00037114735932105024,0.012503148484211843,0.009806679178773607,0.006935882171490263,0.006260154581134933,0.0055992574428140336,173.31074142456055,681.359375,1.2142069075731545,0.01257574667425715,0.03760973819308641,0.4513582387591431,0.01114559826819281,0.03012512581271029,1.3647305676686712,0.051258975816873484,0.09468479207373204,0.9839750493846151,0.027756061957838522,0.0993103841269721
