epoch,frame,loss,loss0,loss1,loss2,loss3,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
9200,10,8.199029e-06,0.0021415544,0.0014438259,0.0011587281,0.00043068477,2929.5558412075043,2557.98828125,0.03058837035426154,0.0005981315819350397,0.0011741760632646724,0.025586083400256806,0.00032901713683923224,0.0007934904829482057,0.018917436334463494,0.00022763511430504634,0.0005581945333621142,0.031185200019871684,0.0003366732446393157,0.0006174954185782083,0.0,0.0,0.0
9250,10,8.094538e-06,0.0021233223,0.0014351548,0.0011577004,0.0004313925,2945.243077516556,2557.98828125,0.02857868799695029,0.0005666940175570319,0.001107669602819939,0.024476120117314034,0.0003104185398566891,0.0007534849343253989,0.01788253951367988,0.0002149242091510678,0.0005262850220201668,0.02940087537387559,0.00033837530595623547,0.0005946435356351735,0.0,0.0,0.0
9300,10,8.002012e-06,0.0021080864,0.0014268374,0.0011562118,0.00043045662,2960.8576836586,2557.98828125,0.026881855518903874,0.0005397162450775267,0.0010536221508337389,0.02342896150351303,0.0002964551735298237,0.0007192925086796084,0.01700729000863685,0.00020479121369115693,0.0004998284969770136,0.027923686011826487,0.0003405441137465753,0.0005759234144997657,0.0,0.0,0.0
9350,10,7.915323e-06,0.0020985175,0.0014211923,0.0011534179,0.00040173015,2976.365489244461,2557.98828125,0.026090022714224004,0.0005262944393151731,0.0010271319804387058,0.0227796881079747,0.0002908825377718467,0.0007014899197583761,0.016576471361490625,0.000200145542897946,0.0004863453210154896,0.02724425266603181,0.00033929802517344983,0.0005654355321179392,0.0,0.0,0.0
9400,10,7.835491e-06,0.002091197,0.0014167076,0.0011497285,0.00036530648,2992.0098423957825,2557.98828125,0.025670264453973912,0.0005192795552771054,0.0010129473650084618,0.022311216089136773,0.0002872656250417362,0.0006897573060247095,0.01633624229130401,0.00019707697379628232,0.0004778555701356752,0.026906324132477732,0.0003373201544911167,0.0005594254137438548,0.0,0.0,0.0
9450,10,7.724443e-06,0.0020739355,0.0014075974,0.0011475461,0.000353612,3007.3632645606995,2557.98828125,0.023840148539629125,0.000490808751376576,0.0009558676253788517,0.020874582099921875,0.00027067993615780136,0.0006474781943663328,0.01534536350068702,0.0001847851968557426,0.0004465810825803553,0.025328842505013438,0.000335680192426858,0.0005370840084868041,0.0,0.0,0.0
9500,10,7.615593e-06,0.0020523104,0.0013957232,0.0011451127,0.00037985318,3022.7159082889557,2557.98828125,0.0213208092165853,0.00045437034403286237,0.0008762767251987118,0.01887833313942688,0.00024742632349187193,0.0005887495966568305,0.01396754253205909,0.00016774405034021553,0.00040350536360787045,0.023137514992749186,0.0003337505013640701,0.0005081287385695184,0.0,0.0,0.0
9550,10,7.5279922e-06,0.0020341945,0.0013859572,0.001143001,0.00040337924,3038.0007407665253,2557.98828125,0.019330931206110957,0.0004246676167138967,0.0008115308052215704,0.017156256231672936,0.00022746567503382557,0.000539342622148889,0.012827063533636468,0.00015338467734646023,0.00036792776112298207,0.021330197855030986,0.0003330791710258493,0.00048630861783527287,0.0,0.0,0.0
9600,10,7.429649e-06,0.0020193157,0.0013787205,0.0011406054,0.00038750676,3053.743749856949,2557.98828125,0.018171069522265437,0.0004006248702587248,0.0007612953892464708,0.015851332674927884,0.0002109134888256819,0.0005014997799254549,0.011973353657099145,0.00014201184088443857,0.00034114129910279737,0.01996651063779542,0.00032902519572057716,0.00046755183554389007,0.0,0.0,0.0
9650,10,7.3502224e-06,0.0020095673,0.0013729997,0.0011377496,0.00036367468,3069.1962547302246,2557.98828125,0.01739048709428692,0.00038113238019487765,0.0007252293681195044,0.014925941693790131,0.00019992655292499763,0.0004758843600113922,0.011418482843014138,0.00013436209860043214,0.0003231553482340771,0.01908457796195695,0.0003217336921091557,0.000451980296631444,0.0,0.0,0.0
9700,10,7.2674293e-06,0.0019966403,0.0013659493,0.0011359247,0.00035314963,3084.658936738968,2557.98828125,0.01611137141740704,0.0003487037128618594,0.0006687705026937769,0.013388203325874978,0.00018393136285961803,0.00043507342301813627,0.010510275694700616,0.00012297029466783863,0.0002945390183068097,0.017659922643696757,0.00031072517786706074,0.00042840965895863797,0.0,0.0,0.0
9750,10,7.1833865e-06,0.001981614,0.0013580984,0.0011342266,0.00035452849,3100.0706927776337,2557.98828125,0.014543039102915767,0.00030985972776515034,0.0006025631974412283,0.011466930489249402,0.00016603292395767855,0.00038595281041555195,0.009377683135839837,0.00011017015051045299,0.0002601515597177093,0.015890230937993022,0.000295403575012464,0.00039850875500332754,0.0,0.0,0.0
9800,10,7.098565e-06,0.0019686269,0.0013509626,0.0011314239,0.0003432989,3115.811998605728,2557.98828125,0.013274980087641719,0.0002787843462003666,0.0005473455760583428,0.01027412454222626,0.000151547887442991,0.0003465419527097943,0.008450119379135507,0.00010023355537824358,0.00023235485037215615,0.014474300249611827,0.00027926087335910046,0.000371587636204863,0.0,0.0,0.0
9850,10,7.031377e-06,0.0019583944,0.0013453681,0.0011289797,0.00033385368,3131.492046356201,2557.98828125,0.012243692288355229,0.0002546315156599758,0.00050181402267427,0.009429087141503756,0.00013807558001681508,0.0003140511716150552,0.007692600223394769,9.111066026641972e-05,0.0002098378039753131,0.013333884581124278,0.00026365298345756464,0.0003477136908370308,0.0,0.0,0.0
9900,10,6.9544185e-06,0.0019454645,0.0013390611,0.0011272797,0.000325179,3147.0064992904663,2557.98828125,0.01075414241309583,0.0002213552771010471,0.00043766776540435045,0.00817933420275635,0.00011727399561712942,0.00026672399078474186,0.006576562854620355,7.723016910281747e-05,0.00017759174791962229,0.01166158686498353,0.0002396523322529968,0.00031192018219147104,0.0,0.0,0.0
9950,10,6.882593e-06,0.0019321467,0.0013324079,0.0011252365,0.00032853222,3162.7811291217804,2557.98828125,0.009148467788652775,0.00018848203363323242,0.00037544308636956383,0.006826301315774386,9.559865392304324e-05,0.00021831361652838825,0.005382551434608834,6.337453249313945e-05,0.00014632422194241844,0.009877247317826243,0.00021214176261236106,0.0002733270118233873,0.0,0.0,0.0
10000,11,6.8208583e-06,0.0019212685,0.0013267588,0.0011229838,0.00032894418,3178.9333624839783,2557.98828125,0.007803354868845341,0.00016494398883778536,0.0003309170129068519,0.0057059040397916955,8.0026037972282e-05,0.00018156918375684692,0.004406868103119271,5.37134592433926e-05,0.00012447003167492804,0.008398769005333873,0.00018694871392993846,0.00023978008264879225,0.0,0.0,0.0
